Dim0,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,label
-0.03633228,0.031152036,0.023153033,0.024832647,0.03591119,-0.036670495,0.02404987,0.025010854,0
-0.04736214,0.038771328,0.015433053,0.03926634,0.046155997,-0.106878266,0.024805995,0.051236443,0
-0.03606561,0.030940445,0.023319973,0.024566017,0.035645276,-0.03517973,0.023971463,0.024444845,0
-0.05102485,0.035566404,0.011893922,0.05082139,0.049653653,-0.14941359,0.023138054,0.06403627,0
-0.049840186,0.037398234,0.013241983,0.04679673,0.0483976,-0.13370967,0.0239835,0.05961862,0
-0.04990663,0.03735905,0.01321475,0.046910815,0.04843535,-0.13411772,0.023961864,0.059742045,0
-0.035275288,0.030500116,0.023620963,0.023980634,0.034922317,-0.031728517,0.02381162,0.023176707,0
-0.03662118,0.031369478,0.022996463,0.025106546,0.03617181,-0.038112994,0.024125522,0.025572639,0
-0.035504106,0.030568395,0.023592122,0.024089174,0.035118707,-0.032452337,0.02383996,0.023423895,0
-0.050907876,0.035850883,0.0121128615,0.05021701,0.0494729,-0.14704153,0.023259878,0.06337592,0
-0.051316805,0.035159945,0.011600693,0.0517192,0.049936805,-0.15295959,0.022947261,0.06504387,0
-0.044251636,0.037958167,0.017075585,0.035030797,0.04391765,-0.0876905,0.024946384,0.044727765,0
-0.04957504,0.03787518,0.013589052,0.04579394,0.04808422,-0.12973277,0.024199646,0.058519818,0
-0.03678418,0.03149078,0.022896232,0.025261395,0.03633757,-0.039016727,0.024164964,0.025907092,0
-0.050190527,0.03685122,0.012843685,0.047982864,0.04876932,-0.13835752,0.023731612,0.060918715,0
-0.03376225,0.030062325,0.023788922,0.023299286,0.033649202,-0.027075892,0.023640445,0.021594366,0
-0.03556721,0.030584976,0.023589795,0.02411285,0.035165347,-0.032608666,0.023843817,0.023477897,0
-0.0353145,0.030508926,0.023618443,0.024000565,0.034947813,-0.03181621,0.023814837,0.023212075,0
-0.036542498,0.031304613,0.023040574,0.02502547,0.03610345,-0.037714746,0.02409879,0.025410434,0
-0.03639096,0.031188954,0.02312919,0.02487939,0.035957977,-0.036911026,0.024058724,0.025104197,0
-0.03812377,0.032520924,0.022114646,0.026544297,0.03762388,-0.046121355,0.024532074,0.028626742,0
-0.041264854,0.035975214,0.019457981,0.031052923,0.041425884,-0.06774188,0.02503046,0.03714281,0
-0.036658566,0.032162786,0.018584626,0.043538194,0.038673684,-0.07310598,0.022909455,0.038945917,0
-0.06267364,0.022627858,0.01022583,0.07375575,0.058666814,-0.19826199,0.020780357,0.07813511,0
-0.038106825,0.032761812,0.017634876,0.045854513,0.039587423,-0.080195926,0.023060676,0.04163656,0
-0.03803568,0.032731775,0.017687764,0.045724172,0.03954445,-0.0798317,0.023054173,0.04149602,0
-0.03805674,0.032753486,0.017637031,0.045829456,0.039572954,-0.08011761,0.023067206,0.041602686,0
-0.06537314,0.021311022,0.010115437,0.07460771,0.05973813,-0.20557691,0.020860223,0.08040056,0
-0.04404318,0.031743526,0.013895437,0.057658058,0.04483454,-0.11957913,0.022753425,0.054725487,0
-0.038740072,0.0330287,0.017221857,0.046859875,0.039988864,-0.08328338,0.023131112,0.04281355,0
-0.06714898,0.020512154,0.010065196,0.075024344,0.060438234,-0.21046378,0.020933451,0.08195826,0
-0.06585321,0.021093542,0.010099406,0.07472065,0.059927616,-0.20692165,0.020880472,0.08082864,0
-0.04054618,0.033888567,0.015531222,0.051727332,0.041564055,-0.09770283,0.023305599,0.048456464,0
-0.03761377,0.0325686,0.017923882,0.045128945,0.03929623,-0.07798126,0.023020469,0.04078734,0
-0.04177988,0.032985173,0.01463552,0.054406453,0.042756647,-0.10730013,0.02307197,0.051247507,0
-0.0388968,0.033091314,0.017137898,0.04707638,0.04007555,-0.083932884,0.023143785,0.043069355,0
-0.03945151,0.033386547,0.016576886,0.048614025,0.04056429,-0.08854106,0.023192767,0.044890784,0
-0.03790784,0.03267683,0.017775895,0.045511704,0.039461035,-0.079179935,0.023038704,0.041248832,0
-0.06038289,0.023677658,0.010691907,0.07237176,0.057173606,-0.1895208,0.020926725,0.0753177,0
-0.066173345,0.020938147,0.010090429,0.07480097,0.060056724,-0.2078176,0.020891432,0.08111191,0
-0.04039234,0.033870596,0.01567542,0.05116369,0.04136434,-0.09600357,0.023242269,0.04787528,0
-0.038309347,0.032860063,0.017462062,0.046255074,0.039733905,-0.081393145,0.023094444,0.042087972,0
-0.061084826,0.023391986,0.010525092,0.072848275,0.05768693,-0.19231084,0.02086496,0.07623024,0
-0.05652186,0.025426608,0.011614922,0.06972654,0.054231152,-0.17342044,0.02133827,0.07020111,0
-0.05373456,0.027032549,0.0121541945,0.06752798,0.05222165,-0.16117257,0.0217516,0.066596396,0
-0.052469492,0.027947828,0.01248276,0.06617297,0.051383246,-0.1547883,0.021990601,0.06478062,0
-0.038477115,0.03291113,0.017401377,0.0464413,0.03980726,-0.08193553,0.023093976,0.042307843,0
-0.06398435,0.022023149,0.010181517,0.07415941,0.059185546,-0.20165902,0.020825788,0.079187915,0
-0.051596627,0.028548231,0.012672714,0.06528179,0.050833847,-0.15072903,0.02211883,0.06361771,0
-0.06722024,0.020503484,0.01007508,0.07502932,0.06045962,-0.21053083,0.020940848,0.08198351,0
-0.055574864,0.025977269,0.0117873885,0.06910176,0.0534842,-0.16916128,0.021497907,0.068937175,0
-0.03597703,0.031902365,0.018969633,0.042572826,0.038267817,-0.07007296,0.0228565,0.037796378,0
-0.058020446,0.024792843,0.011351685,0.07066074,0.0553775,-0.17911218,0.021203,0.07196226,0
-0.056198906,0.025597833,0.011668261,0.069532566,0.053991165,-0.17202185,0.021393318,0.06978237,0
-0.03845519,0.014035368,0.03158675,0.00079618057,0.028338602,-0.08170458,0.01199134,0.028186668,0
-0.04990311,0.014926832,0.022308677,0.023039723,0.03914454,-0.16714822,0.013173231,0.05938646,0
-0.046763655,0.015083524,0.027067428,0.012959177,0.03505731,-0.13130778,0.013220552,0.046347287,0
-0.036178224,0.013614359,0.03190384,-0.001740242,0.026846189,-0.073824205,0.011559345,0.025234705,0
-0.049479026,0.014841951,0.022950253,0.021748519,0.038632967,-0.16289146,0.013113344,0.0577522,0
-0.03681031,0.013669999,0.031886805,-0.0010707447,0.027267387,-0.075627126,0.011646841,0.02587819,0
-0.05031994,0.01494764,0.021668753,0.024332935,0.039632633,-0.17158571,0.013225714,0.06106273,0
-0.04545604,0.015772525,0.028651401,0.009293001,0.033429295,-0.116391264,0.013468142,0.041413806,0
-0.051198293,0.014735805,0.021131186,0.025550641,0.03999731,-0.1761601,0.013459934,0.062760554,0
-0.04442153,0.015845109,0.029500665,0.0074203573,0.032253943,-0.108815186,0.013461201,0.038797162,0
-0.052693,0.014500136,0.020206915,0.027652746,0.04065135,-0.18354918,0.01389889,0.06557163,0
-0.04586193,0.015541447,0.028307803,0.010107935,0.03390454,-0.12042887,0.013373957,0.042707037,0
-0.036310732,0.01361712,0.031907655,-0.001602128,0.026935613,-0.074235745,0.011574525,0.02537325,0
-0.041155566,0.014987238,0.030648857,0.0038093529,0.03015259,-0.09390858,0.012702601,0.032993954,0
-0.04941177,0.014807556,0.023059877,0.021529485,0.038539384,-0.16225533,0.013100822,0.057498086,0
-0.0389627,0.014203605,0.031399645,0.0014098671,0.028709052,-0.08431245,0.012118206,0.029178685,0
-0.05019791,0.014943546,0.021798693,0.024060922,0.039530415,-0.1706718,0.013197937,0.060713064,0
-0.038398307,0.013979358,0.03159965,0.0008008032,0.028344037,-0.08205028,0.011954634,0.028251845,0
-0.036441166,0.013604477,0.031921644,-0.0014848227,0.027021004,-0.07469026,0.011583784,0.025516633,0
-0.048786044,0.01470366,0.023983574,0.0196872,0.037832927,-0.15620111,0.013040977,0.05515599,0
-0.042214565,0.015406261,0.03027322,0.004972312,0.030842178,-0.09823469,0.013004585,0.034766883,0
-0.05139719,0.014728317,0.021009943,0.025825402,0.040092614,-0.17705646,0.0135251405,0.06311099,0
-0.0407631,0.01486655,0.030776406,0.003353603,0.029887248,-0.091931,0.012602231,0.03223928,0
-0.04756006,0.014676341,0.025759242,0.01584746,0.036216617,-0.14294726,0.013043182,0.05030727,0
-0.03613682,0.013608447,0.031909604,-0.0017716577,0.026822511,-0.073716626,0.011555317,0.025191639,0
-0.05110499,0.014780523,0.021212786,0.025371535,0.039948266,-0.1754575,0.013441441,0.06251153,0
-0.03812243,0.013925193,0.031681616,0.0004492504,0.028143454,-0.080281466,0.011896128,0.027624195,0
-0.043103497,0.015716393,0.029980035,0.0059386515,0.031412948,-0.102130935,0.013246453,0.036322445,0
-0.04595361,0.015378423,0.028183868,0.0104067745,0.03404034,-0.122076415,0.013307105,0.043195374,0
-0.047358923,0.014937642,0.026098832,0.01509056,0.035939872,-0.13922445,0.013145832,0.049103867,0
-0.036590163,0.013671653,0.03187776,-0.001294398,0.027118647,-0.074912496,0.011625092,0.025641536,0
-0.050024915,0.014923167,0.022082837,0.02349022,0.039311748,-0.16873935,0.013178621,0.05997919,0
-0.047655176,0.026872834,0.018724004,0.034366444,0.045507032,-0.11127664,0.016106086,0.046460386,0
-0.02761374,0.02263133,0.02725275,0.016909093,0.029310836,-0.01233552,0.017635407,0.011540113,0
-0.028010154,0.022732483,0.027168399,0.01709889,0.029675484,-0.013740602,0.017637685,0.012017189,0
-0.0273844,0.022571914,0.02729359,0.016807415,0.029111635,-0.011584293,0.017633291,0.0112825,0
-0.02793445,0.022713415,0.027193224,0.017054256,0.029591888,-0.013398527,0.0176362,0.011903694,0
-0.045890883,0.028017534,0.019943638,0.029781409,0.044071134,-0.09372965,0.0168979,0.04090142,0
-0.045645922,0.028108062,0.020075023,0.029283656,0.04390082,-0.09181684,0.01700299,0.04029423,0
-0.029637616,0.023158478,0.026898641,0.017813172,0.031054955,-0.018877678,0.017646026,0.013790561,0
-0.0253649,0.022051783,0.027621236,0.015937876,0.02739992,-0.0052210493,0.017637253,0.009105672,0
-0.027549576,0.022617994,0.02726718,0.016884742,0.029251978,-0.012115517,0.017639427,0.011467939,0
-0.026707398,0.02239676,0.027408557,0.016512053,0.028531522,-0.009414894,0.017630983,0.010539569,0
-0.02772292,0.022658322,0.027232692,0.016958255,0.029406283,-0.012695317,0.017633706,0.01166238,0
-0.030552408,0.023405852,0.026739499,0.018233385,0.03183835,-0.02182271,0.017665533,0.014816146,0
-0.02838238,0.022829005,0.02711629,0.017253071,0.029975664,-0.014832771,0.017635632,0.012396163,0
-0.042775534,0.026965749,0.02282716,0.02490736,0.04178648,-0.0701907,0.01746527,0.032242574,0
-0.0464602,0.027845979,0.01956485,0.031330828,0.04452597,-0.09933827,0.016753856,0.042788632,0
-0.048371226,0.02560817,0.018131267,0.0361381,0.046145573,-0.11925073,0.0154517805,0.048585482,0
-0.030901438,0.023495613,0.026694302,0.018391442,0.032111064,-0.022796035,0.017662799,0.015165124,0
-0.027673839,0.022659035,0.02727154,0.016925815,0.029318826,-0.0123102395,0.017648146,0.011548824,0
-0.04866817,0.025081288,0.017886998,0.036867417,0.046408992,-0.122553624,0.015175706,0.04946678,0
-0.02663117,0.02237556,0.027412232,0.016484872,0.028481578,-0.009252071,0.017630946,0.010479334,0
-0.04401385,0.027472714,0.02196466,0.025961436,0.042686097,-0.07755876,0.01724015,0.035005283,0
-0.03414728,0.024318166,0.026176991,0.019826815,0.03496718,-0.033407405,0.01762447,0.018792404,0
-0.026767025,0.022412466,0.027402883,0.016532669,0.028576357,-0.009570766,0.017630532,0.010593515,0
-0.04910656,0.024204908,0.01747615,0.038073357,0.04683034,-0.12802154,0.014744247,0.0509353,0
-0.03771766,0.025248308,0.025651786,0.021404676,0.038027804,-0.044681,0.01762041,0.022716092,0
-0.042571355,0.026885385,0.022977255,0.024735622,0.041643366,-0.06899685,0.017465891,0.031782728,0
-0.033491503,0.02414626,0.026298799,0.019498818,0.034375034,-0.031177247,0.017625581,0.018020058,0
-0.026526479,0.022351213,0.02742674,0.016446572,0.028393563,-0.008932835,0.017637352,0.010374351,0
-0.047488015,0.027296813,0.01892399,0.033803217,0.045316413,-0.10871204,0.016301887,0.045784492,0
-0.048897862,0.024650095,0.017689079,0.037454948,0.04661761,-0.12525482,0.0149620185,0.05019122,0
-0.029080411,0.023016855,0.026998635,0.017566,0.030569142,-0.017053077,0.017649082,0.013166765,0
-0.042431053,0.03527057,0.026453951,0.031358536,0.0336192,-0.026876446,0.020175077,0.02411731,0
-0.03547847,0.032760326,0.027589275,0.028238343,0.027772442,-0.00656176,0.01895311,0.017354777,0
-0.062592566,0.04574931,0.017675562,0.048807796,0.04949126,-0.112785175,0.023302382,0.05586508,0
-0.04009474,0.03455742,0.02679752,0.030135779,0.031735897,-0.020002382,0.019845113,0.021876812,0
-0.03563465,0.03286359,0.027536571,0.0282658,0.027887864,-0.0069418517,0.018974612,0.01750028,0
-0.048937414,0.03874694,0.024055371,0.036535934,0.039018556,-0.052277155,0.021530397,0.03321189,0
-0.04729403,0.03786805,0.024629688,0.03525369,0.037677623,-0.045973923,0.02119903,0.030930446,0
-0.0350305,0.032475993,0.027713567,0.028163703,0.027449952,-0.005458645,0.018921288,0.016926192,0
-0.03415538,0.03192139,0.027958866,0.028013019,0.026822025,-0.0033166024,0.018855534,0.016094133,0
-0.033420067,0.031455766,0.028162781,0.027888177,0.026294183,-0.0015128173,0.018803054,0.01539411,0
-0.035400383,0.032709423,0.027612172,0.028229164,0.027713543,-0.0063600265,0.01894752,0.01727792,0
-0.0597892,0.04457048,0.019377507,0.045705087,0.04781617,-0.09734096,0.023339247,0.049912855,0
-0.036850244,0.033383667,0.027320113,0.028707888,0.028894251,-0.010344679,0.01919003,0.018665306,0
-0.03543642,0.032732252,0.027597416,0.028237797,0.02773909,-0.006443816,0.018956011,0.017311454,0
-0.034938134,0.032413445,0.027737642,0.028157461,0.02737868,-0.005211052,0.018917557,0.016832236,0
-0.034365967,0.03205416,0.027900754,0.028050799,0.02697219,-0.0038286638,0.018870521,0.016293345,0
-0.060198244,0.044742245,0.01910135,0.046112478,0.04806504,-0.099862844,0.023349551,0.050869584,0
-0.03526039,0.032620955,0.02765063,0.028204106,0.02761425,-0.0060206624,0.018936811,0.017145017,0
-0.06255573,0.04572885,0.01767777,0.048727557,0.04947461,-0.112816595,0.023307974,0.055862796,0
-0.06287488,0.04586771,0.017476643,0.049089164,0.04966718,-0.11459756,0.023306089,0.056554254,0
-0.035333477,0.032665044,0.027630804,0.028220624,0.027662791,-0.0061855805,0.018944079,0.017211685,0
-0.06557363,0.046487927,0.016316762,0.051915396,0.051263206,-0.12887625,0.023386188,0.061656974,0
-0.06329087,0.046036754,0.017219467,0.04950763,0.049912386,-0.11701193,0.023304988,0.057480518,0
-0.04501497,0.036644254,0.025473371,0.03344836,0.035768524,-0.03704167,0.020722076,0.027739523,0
-0.03244024,0.030842552,0.028427226,0.02771883,0.025598953,0.00051896856,0.01873767,0.014467326,0
-0.034887005,0.032383267,0.02775313,0.028141798,0.027345398,-0.0051005776,0.01891128,0.016787488,0
-0.034824304,0.03234547,0.027771212,0.028128076,0.027302124,-0.0049544796,0.0189059,0.016730258,0
-0.03515912,0.032561395,0.027670225,0.028180992,0.02754803,-0.0057869107,0.018936478,0.017050296,0
-0.047340184,0.037891373,0.02461596,0.035290297,0.037714053,-0.046145603,0.021205729,0.030991994,0
-0.06531458,0.04645064,0.016403584,0.051643725,0.051111348,-0.12757409,0.023375731,0.061208393,0
-0.04627349,0.037313174,0.02500088,0.03446832,0.03681512,-0.04197375,0.020981135,0.029500673,0
-0.04147929,0.034927234,0.02664949,0.030789902,0.03284582,-0.023836087,0.0200253,0.023098923,0
-0.06975062,0.027634624,0.019284006,0.03453451,0.048441518,-0.16677597,0.021355636,0.067730054,0
-0.053718105,0.031386472,0.02811161,0.01738965,0.037180662,-0.053048465,0.022096176,0.029994313,0
-0.053784475,0.031384666,0.02809273,0.017409604,0.03722649,-0.05335503,0.02209833,0.030091291,0
-0.0539105,0.031389065,0.028064486,0.01744906,0.03730794,-0.05384747,0.022107204,0.030252278,0
-0.05304737,0.031355936,0.028222773,0.017187342,0.0367787,-0.050794598,0.022060812,0.0292369,0
-0.06384509,0.034118477,0.021974662,0.027759008,0.04485304,-0.12166758,0.022532215,0.05453741,0
-0.06046315,0.033819493,0.023768822,0.023153486,0.04184307,-0.09455334,0.022524752,0.045284353,0
-0.05856576,0.03302949,0.02519947,0.020909289,0.040303122,-0.080413274,0.022516046,0.040123884,0
-0.064763986,0.032332186,0.021222502,0.029389186,0.046135776,-0.13503017,0.021953315,0.05824762,0
-0.06679471,0.03023192,0.020041514,0.031951908,0.047640897,-0.15185179,0.021481989,0.063318655,0
-0.06678877,0.030256284,0.020048434,0.031945024,0.047635097,-0.1517357,0.021481493,0.06328775,0
-0.052733626,0.031347245,0.028281758,0.017096672,0.03658594,-0.049660906,0.022043586,0.028861059,0
-0.05301702,0.031354774,0.02822874,0.017178241,0.036759783,-0.05068346,0.022058778,0.029200085,0
-0.055276766,0.031652957,0.027508764,0.018128678,0.03811438,-0.06005852,0.022253478,0.032476608,0
-0.06526277,0.031721007,0.020765409,0.030228764,0.046679147,-0.14065014,0.021782722,0.059964143,0
-0.06616806,0.03077468,0.020172074,0.03152042,0.04745032,-0.14877522,0.021513764,0.0624198,0
-0.05253267,0.031337768,0.028316336,0.017034369,0.036463957,-0.048975796,0.022032779,0.028632306,0
-0.06873136,0.028592179,0.01963866,0.033330407,0.048213225,-0.16126937,0.021392265,0.06609896,0
-0.05336821,0.03136748,0.028165326,0.017282914,0.036974225,-0.051920373,0.022077678,0.029611979,0
-0.064901926,0.03211246,0.021077119,0.029626815,0.046303388,-0.13685027,0.02190681,0.05879571,0
-0.053532615,0.03137135,0.028127141,0.017332708,0.037081327,-0.052579354,0.022089489,0.029826237,0
-0.053284988,0.03136438,0.028176144,0.017259076,0.036926873,-0.051664356,0.0220758,0.029524453,0
-0.05276626,0.031346183,0.02827417,0.017103666,0.0366068,-0.049796317,0.022045523,0.02890462,0
-0.051033545,0.031283863,0.028573075,0.016591102,0.035558704,-0.04382058,0.021961877,0.026917744,0
-0.06221415,0.034200117,0.022805726,0.025345068,0.04328339,-0.107130416,0.022531286,0.04962853,0
-0.06469127,0.032398574,0.021275345,0.02927364,0.04606021,-0.1343199,0.02198776,0.05803162,0
-0.06816739,0.029054709,0.019760426,0.032897223,0.048053633,-0.15857261,0.0214174,0.06529702,0
-0.053279176,0.03136414,0.02818125,0.01725621,0.036919966,-0.05160889,0.02207298,0.029508146,0
-0.06317871,0.0343554,0.02230829,0.026676932,0.044140257,-0.11483117,0.022570586,0.052295275,0
-0.06870079,0.028611433,0.019644774,0.033302598,0.048207257,-0.16115008,0.021394376,0.066062294,0
-0.06458732,0.032582864,0.021356631,0.029093942,0.045921423,-0.13288364,0.022051875,0.05762662,0
-0.051078178,0.031289876,0.028563369,0.01661112,0.035588603,-0.043976244,0.021965303,0.026967984,0
-0.015422163,0.02255309,0.02385939,0.016730204,0.027214358,-0.012904204,0.020254605,0.011498334,0
-0.028515456,0.027201539,0.018074369,0.031011805,0.03906102,-0.075514406,0.021215577,0.035355177,0
-0.028652595,0.0274535,0.016267989,0.0360645,0.040284947,-0.09283334,0.021336662,0.041843995,0
-0.02845755,0.027126014,0.018676309,0.029328719,0.038659286,-0.06973532,0.021191614,0.03319663,0
-0.019005118,0.02378444,0.023037214,0.018929522,0.030293463,-0.024695892,0.02057177,0.015939265,0
-0.027748352,0.023887515,0.01228639,0.04506504,0.04283039,-0.13069235,0.020157866,0.053505063,0
-0.028663186,0.027479079,0.01610814,0.03650727,0.040394507,-0.094346195,0.021347448,0.042412512,0
-0.02789884,0.024500482,0.01281504,0.043936674,0.04249303,-0.12565252,0.020360788,0.052029673,0
-0.018754449,0.02369913,0.023114761,0.018751638,0.030078627,-0.023845237,0.020554595,0.015606131,0
-0.0136233065,0.022161856,0.02456557,0.015275621,0.025718542,-0.0059905103,0.0198262,0.00914864,0
-0.013964316,0.022164816,0.02424362,0.015774257,0.026002007,-0.007872993,0.020003993,0.009722922,0
-0.014208667,0.022186367,0.024068698,0.016066866,0.02621163,-0.009078327,0.020102326,0.010102575,0
-0.0140406685,0.022162328,0.024168497,0.01589089,0.026068304,-0.008315556,0.020044083,0.009856154,0
