Dim0,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,label
-0.00085808354,0.062819384,-0.027529882,0.09443701,0.054486267,0.006330035,0.055458006,0.048740342,0
0.027273512,-0.04356531,0.061418593,-0.06939097,-0.041749794,0.017092098,-0.043527346,-0.019923104,0
0.0068448884,0.01800771,0.019682838,0.019198252,0.0102254385,0.015058982,0.014774029,0.01189109,0
0.0320878,-0.061462395,0.07374355,-0.09323977,-0.05815965,0.018996606,-0.06122076,-0.030966623,0
0.012564182,0.0015806187,0.03236295,-0.00664152,-0.00073748303,0.014777271,0.001261944,0.0037873122,0
-9.259668e-05,0.051988922,-0.013563485,0.07427352,0.044017028,0.0093211075,0.045975152,0.03894802,0
0.015166631,-0.004521396,0.036485583,-0.017083101,-0.007203925,0.0146004725,-0.004921729,0.0016000706,0
-6.822409e-05,0.05172732,-0.013237248,0.073836654,0.043747984,0.009387121,0.045742005,0.038743544,0
0.030056704,-0.05365853,0.068312645,-0.082831986,-0.051001452,0.018161802,-0.05349439,-0.026224582,0
0.026745137,-0.04174465,0.060152587,-0.06696891,-0.040080875,0.016867453,-0.04171378,-0.018720018,0
0.026967468,-0.04257448,0.060745873,-0.068058476,-0.040845044,0.016982298,-0.042537536,-0.01925128,0
-0.00043018925,0.056037374,-0.018814763,0.081834644,0.04795269,0.008203961,0.049537018,0.042622462,0
0.00019289207,0.04974151,-0.010591093,0.07026717,0.041662134,0.009919568,0.04391385,0.037042588,0
-0.0003990066,0.055799093,-0.018504102,0.08138348,0.0477195,0.008269923,0.04932412,0.042402796,0
0.030353973,-0.054974053,0.069222,-0.084538005,-0.052221134,0.018313793,-0.054763105,-0.026955757,0
0.031215692,-0.058100205,0.07139395,-0.088783145,-0.055072337,0.018634647,-0.057879746,-0.028923355,0
0.011177919,0.004608503,0.030079436,0.0005193414,0.0016911596,0.015019418,0.0036243175,0.0054909433,0
0.025433345,-0.03736401,0.057018716,-0.061014134,-0.036088057,0.016304323,-0.037256178,-0.01571874,0
0.0004599302,0.04799128,-0.008284253,0.06713075,0.03981991,0.010336951,0.042252153,0.03554576,0
0.02791365,-0.045830507,0.06291267,-0.07233606,-0.043844573,0.017346615,-0.0457103,-0.021352801,0
-0.0009769035,0.064833805,-0.030108482,0.09816627,0.056422643,0.005772716,0.057214875,0.05054952,0
-0.00031288594,0.05401831,-0.016217424,0.07808128,0.046006307,0.0087591605,0.047775865,0.040799744,0
-0.00043539968,0.055712506,-0.018400496,0.08124326,0.04764011,0.008292835,0.04926025,0.04233884,0
0.00023294085,0.049398772,-0.010171833,0.06966603,0.041320693,0.010006379,0.043602314,0.03675484,0
0.00017891654,0.049884915,-0.01080751,0.07053048,0.041825935,0.009877585,0.044048656,0.037167042,0
0.0017629904,0.041031756,0.00053316035,0.055136185,0.03242755,0.011648156,0.035728563,0.029668905,0
0.006036384,0.020525899,0.01732697,0.023065137,0.0117822485,0.014903932,0.01702129,0.013499585,0
-0.0033690203,0.086851485,-0.062640294,0.16526735,0.08570298,-0.0019241807,0.07498511,0.07668328,0
0.025900232,-0.03546225,0.061370928,-0.0570517,-0.034942757,0.016237399,-0.039371938,-0.022615597,0
-0.0039223977,0.08132852,-0.05247642,0.150362,0.07994194,0.001013772,0.06955682,0.07081463,0
-0.0039939443,0.08098761,-0.051832937,0.14943321,0.07958497,0.0011581039,0.0692495,0.07045209,0
-0.0035431935,0.08341985,-0.056253288,0.15589187,0.08211557,0.0001553513,0.07147055,0.07298554,0
0.02903713,-0.045992874,0.06781917,-0.0715995,-0.044934075,0.01732805,-0.048946105,-0.02950111,0
0.0016441622,0.04551343,0.00021745542,0.073272906,0.039657857,0.009895417,0.037103258,0.035433162,0
-0.0041115377,0.078839876,-0.047897633,0.14372547,0.07712313,0.002043937,0.06717142,0.06816289,0
0.03077001,-0.051697847,0.07134113,-0.07943666,-0.05034666,0.01791016,-0.054184273,-0.03324256,0
0.029495303,-0.047515534,0.06875597,-0.07369791,-0.046374995,0.017485399,-0.050337207,-0.030503651,0
-0.0020532745,0.070597075,-0.035639055,0.12525894,0.06763099,0.004006408,0.059742633,0.05989754,0
-0.0033980177,0.08500385,-0.059162077,0.16017802,0.083773196,-0.0007660918,0.07304601,0.07466934,0
0.001126549,0.054864865,-0.0129223345,0.091860525,0.049228497,0.0074544754,0.045461666,0.044602606,0
-0.0037843133,0.07721845,-0.045383714,0.1399033,0.07517705,0.0024659415,0.06567566,0.066513404,0
-0.0030000466,0.07395954,-0.040543567,0.13254856,0.07148617,0.0032266274,0.06277583,0.06322933,0
-0.0039518564,0.081285864,-0.052382834,0.15021908,0.07988942,0.0010329059,0.06952273,0.07076741,0
0.022672394,-0.025789803,0.055019245,-0.04273737,-0.026044928,0.015265835,-0.03059874,-0.01587326,0
0.029723503,-0.048258185,0.069215536,-0.07471558,-0.047080364,0.017559465,-0.051022686,-0.030986967,0
-0.00090565934,0.06585988,-0.028924668,0.11515643,0.061971743,0.005017377,0.055471666,0.05536549,0
-0.003573546,0.08304521,-0.05558761,0.15493731,0.081742585,0.00030953815,0.07112259,0.07259421,0
0.023788115,-0.028969817,0.0571249,-0.047517713,-0.02894936,0.015548012,-0.03342246,-0.018073337,0
0.0130850505,-0.00022152215,0.038703687,-0.005128497,-0.0043906085,0.015028482,-0.005826943,-0.0011609386,0
0.0075508556,0.011325303,0.028262066,0.014151208,0.005749109,0.015187511,0.0070096697,0.005743671,0
0.0054970267,0.019255573,0.021668479,0.027065344,0.012063403,0.014535542,0.013989405,0.011740402,0
-0.0042149336,0.07938772,-0.04894542,0.14524798,0.077889144,0.0018120859,0.06775682,0.06878974,0
0.027781965,-0.04179986,0.065249816,-0.065802746,-0.04097051,0.016893605,-0.04514224,-0.026745765,0
0.0057895356,0.017236935,0.023145808,0.023954682,0.010204611,0.014794841,0.012287088,0.009966608,0
0.03115881,-0.05300364,0.07215457,-0.081199035,-0.051615078,0.018044056,-0.05538576,-0.034064535,0
0.0096508805,0.0059366534,0.032960687,0.005655783,0.001917737,0.0153380325,0.0021923196,0.0023311214,0
-0.0019602773,0.09318263,-0.073968224,0.18357138,0.091961466,-0.007045567,0.08069381,0.08379175,0
0.014962397,-0.005262951,0.041735236,-0.012268127,-0.008246264,0.014856735,-0.010819224,-0.0037142334,0
0.010809736,0.0035192836,0.035032235,0.0021362267,0.00026066293,0.01525893,9.313673e-05,0.0010898018,0
-0.0029786779,0.08900304,-0.043034904,0.12693875,0.08118,0.015863126,0.08424747,0.060936335,0
0.013637785,0.00857118,0.022300797,-0.018744225,0.004197527,0.019452818,0.007961649,-0.0012087957,0
0.0066588446,0.037606917,0.0045789094,0.033955973,0.03173014,0.020525893,0.034497127,0.019663977,0
-0.005302614,0.0966498,-0.052003417,0.14248395,0.0886682,0.01477365,0.09166684,0.06776526,0
0.011939773,0.012357159,0.019462973,-0.009473407,0.0069863,0.019997086,0.011339231,0.0014413736,0
-0.004539271,0.09427774,-0.04921927,0.13763987,0.0863368,0.015107226,0.08935204,0.06563987,0
0.014526816,0.0064094258,0.023922347,-0.023888864,0.0027235039,0.019299055,0.006205796,-0.0035166189,0
0.004168968,0.05190535,-0.005072439,0.057077963,0.04507107,0.020328613,0.047562495,0.02991664,0
0.015813172,0.0030124926,0.026474593,-0.03187399,0.00034812107,0.019102698,0.0034936366,-0.007095603,0
0.0022921339,0.06188819,-0.014008232,0.074175335,0.05493654,0.019970618,0.057067677,0.03728999,0
0.017854193,-0.0038581314,0.03036748,-0.04355306,-0.005309101,0.018681949,-0.0013934487,-0.012146828,0
0.004945525,0.04760199,-0.0012349,0.05012005,0.041057173,0.02039338,0.04362704,0.026832428,0
-0.005329702,0.09674853,-0.052091774,0.14268255,0.088773966,0.014788815,0.09176535,0.06783627,0
0.00018293053,0.07636852,-0.029099513,0.10164966,0.06898787,0.017957384,0.07143643,0.0495759,0
0.011557595,0.013129436,0.018893082,-0.007520557,0.007573736,0.02013018,0.012050591,0.001882192,0
-0.002633196,0.088298835,-0.042062048,0.12542768,0.080502905,0.016089244,0.08354203,0.06019831,0
0.014193087,0.0072938576,0.023260325,-0.02181204,0.003342268,0.01935615,0.006912825,-0.0025954258,0
-0.0031581311,0.09010424,-0.04412124,0.12907793,0.08228612,0.015885202,0.08529377,0.061776645,0
-0.005259459,0.096525595,-0.05181542,0.1422217,0.08855771,0.014830487,0.091550775,0.06763056,0
0.009767686,0.0174405,0.01566282,0.0019361785,0.010922334,0.02072748,0.015932582,0.004464364,0
0.00085330784,0.07143678,-0.023818906,0.092103615,0.06433863,0.018680774,0.066466145,0.04528036,0
0.016189296,0.0019578729,0.027267179,-0.034291063,-0.0006482053,0.019034496,0.0026540493,-0.008161865,0
0.00010364223,0.076833285,-0.029678946,0.102596,0.06942212,0.017797101,0.071916655,0.050044034,0
0.007856761,0.029990854,0.008763176,0.02158222,0.024245225,0.020790523,0.027403733,0.013939989,0
-0.0056910543,0.09818573,-0.0540438,0.14620645,0.090442404,0.014441391,0.093319155,0.06922421,0
0.01584246,0.002783544,0.026646595,-0.03232058,0.00019583455,0.019088566,0.003333221,-0.0072613643,0
-0.0029646908,0.08927925,-0.043326307,0.12744516,0.08143357,0.015835438,0.08448571,0.061147034,0
0.0013872569,0.067335226,-0.019374495,0.08414132,0.060479827,0.019341318,0.062351458,0.041674633,0
0.005062091,0.046978157,-0.00066604256,0.049110044,0.04048052,0.02042022,0.043066796,0.026376506,0
0.007658664,0.031865183,0.0076945503,0.024652962,0.02621628,0.02065935,0.029133447,0.015415893,0
-0.0047250683,0.09480794,-0.049890924,0.13873717,0.08684596,0.014987549,0.089866586,0.066145174,0
0.013793024,0.008277386,0.022522578,-0.019498246,0.0040029017,0.01943377,0.007714522,-0.0015657002,0
0.028751893,-0.05686433,0.073902145,-0.08157582,-0.041771,0.020936232,-0.059840094,-0.038233906,0
0.0023858703,0.03605123,0.0044587012,0.04904801,0.03920489,0.017253881,0.033904504,0.021499075,0
0.002292376,0.03723606,0.0034337651,0.051082376,0.04065397,0.017033964,0.034996342,0.022499261,0
0.0022714548,0.036703404,0.0039224722,0.050163135,0.04000939,0.01715546,0.034515765,0.022063827,0
0.002483273,0.03563669,0.0047863484,0.048314802,0.03869326,0.017311871,0.033498053,0.021129135,0
0.02538119,-0.043702453,0.064414546,-0.06619847,-0.030945845,0.020269018,-0.047134556,-0.030202258,0
0.023923356,-0.03901498,0.06104453,-0.06016435,-0.026913216,0.019936712,-0.04271687,-0.027361955,0
0.0033483389,0.030915959,0.0086522605,0.04021884,0.03286348,0.018026745,0.029028727,0.01701229,0
0.0018652088,0.045711957,-0.0062424317,0.06715299,0.049562585,0.015135666,0.04324579,0.030277831,0
0.0022085272,0.037204035,0.0034983566,0.05106124,0.040609524,0.017059619,0.035006344,0.022484709,0
0.002106433,0.039409235,0.001623647,0.055243347,0.0429306,0.016560603,0.03714967,0.024514044,0
0.0024187719,0.035934184,0.004547447,0.048835564,0.039061375,0.017269086,0.033784207,0.021391803,0
0.0035818731,0.029736094,0.009626269,0.038210295,0.031407986,0.018219221,0.027899649,0.015979838,0
0.0027082167,0.034460433,0.005740775,0.046285354,0.037241526,0.017484955,0.032376934,0.020100305,0
0.017187446,-0.018041046,0.047538787,-0.03244384,-0.008925056,0.020014878,-0.021683231,-0.016591571,0
0.026006186,-0.045744203,0.06590462,-0.06884232,-0.0326962,0.020432455,-0.049063887,-0.031468295,0
0.03041502,-0.0645585,0.079576954,-0.09096689,-0.0487538,0.02157444,-0.06715375,-0.04347174,0
0.003768188,0.027753824,0.011252226,0.034979954,0.028918162,0.018579364,0.025993178,0.014301512,0
0.002578549,0.03461593,0.0056718774,0.046652157,0.037432685,0.017483113,0.032594148,0.020277714,0
0.03105253,-0.067572825,0.081693195,-0.09451896,-0.05151245,0.021805722,-0.06992341,-0.045432977,0
0.0020927384,0.04097869,0.00027070765,0.058188632,0.044591,0.016196916,0.038644068,0.025941178,0
0.023436192,-0.038529642,0.06086386,-0.059233148,-0.02666249,0.020035304,-0.04206368,-0.026946506,0
0.005200348,0.019411389,0.017850362,0.021576151,0.01887687,0.019819636,0.017336857,0.007256463,0
0.002126046,0.03826169,0.002610604,0.053080916,0.04171752,0.016825369,0.036052864,0.02346535,0
0.031649955,-0.070287846,0.08359697,-0.09776168,-0.053978402,0.022017345,-0.07242246,-0.047224693,0
0.008014081,0.009601041,0.027480083,0.008902349,0.010659709,0.020463118,0.007826797,0.00079709647,0
0.016093038,-0.0149304615,0.04554686,-0.028294731,-0.00631066,0.02013533,-0.01836193,-0.015136125,0
0.0051420527,0.019248746,0.018044915,0.021426968,0.018719135,0.019848434,0.017249826,0.007172609,0
0.0020622294,0.041621007,-0.00045923848,0.059409223,0.045265373,0.01605249,0.039268907,0.02653316,0
0.028612567,-0.056493815,0.073635355,-0.08104414,-0.041458018,0.020911327,-0.059471786,-0.03794542,0
0.031459857,-0.06960089,0.08312062,-0.096900135,-0.05337376,0.021968035,-0.07177457,-0.04674659,0
0.0030593022,0.03248021,0.0073685707,0.042893723,0.034792643,0.017783238,0.030516837,0.018379364,0
0.0003723517,0.012953813,0.027595574,0.020543996,0.006156061,0.016098205,0.008080708,0.008913869,0
-0.0066874293,0.031191211,0.012242545,0.048158493,0.020524282,0.013961532,0.023173807,0.022345748,0
0.025098663,-0.066175625,0.07808851,-0.086669914,-0.06247002,0.021396395,-0.06841173,-0.036289252,0
-0.0009797247,0.016204845,0.024661938,0.025720825,0.008244438,0.015822267,0.011055195,0.01118575,0
-0.0077983127,0.034693975,0.009573491,0.053933643,0.023979925,0.013319417,0.026173921,0.025285965,0
0.0090019135,-0.012310439,0.044659838,-0.01644401,-0.017440392,0.01739988,-0.017540148,-0.003381697,0
0.0050658686,0.00032381457,0.03743476,0.00087920594,-0.0050674956,0.016409775,-0.0049793003,0.00171059,0
-0.0072130146,0.032856084,0.010966414,0.050939444,0.022171145,0.013654583,0.024607614,0.023764879,0
-0.0078695845,0.03493567,0.00937063,0.054433387,0.024231393,0.013271153,0.026404202,0.02554863,0
-0.008753951,0.037752673,0.0072062816,0.05913885,0.027010472,0.012745074,0.028820107,0.027959447,0
-0.006744684,0.03136735,0.012106243,0.048458826,0.020698158,0.0139280055,0.023325145,0.022498898,0
0.022049677,-0.054590564,0.070372015,-0.07190464,-0.05295455,0.02043591,-0.057363722,-0.028707512,0
-0.00528007,0.026721526,0.01560931,0.04104545,0.016298356,0.014670758,0.019502778,0.018632844,0
-0.0072103855,0.032837454,0.010981931,0.050898623,0.022149203,0.0136575205,0.024587411,0.023742879,0
-0.007845691,0.034828566,0.009455223,0.05423711,0.02412086,0.013289978,0.026299424,0.025441498,0
-0.007642257,0.034215502,0.009922326,0.05322704,0.023518488,0.013403646,0.02578207,0.024932593,0
0.022046039,-0.054501873,0.07030471,-0.07190711,-0.052906476,0.020429065,-0.057259306,-0.028656993,0
-0.006908047,0.03188743,0.011707348,0.04932837,0.021213694,0.013832435,0.023773162,0.022942102,0
0.025190333,-0.066410765,0.07822664,-0.08706201,-0.062682174,0.021417929,-0.068613656,-0.036456436,0
0.025239429,-0.06656352,0.078333475,-0.08728186,-0.06281016,0.021427033,-0.06876782,-0.03656678,0
-0.006896175,0.03183821,0.011744922,0.04924974,0.021162955,0.013840714,0.02373033,0.022902837,0
0.02755106,-0.076214686,0.084807426,-0.09889203,-0.07053576,0.022527194,-0.07736875,-0.04274348,0
0.025678394,-0.06830676,0.07950012,-0.08949047,-0.06423014,0.021585712,-0.070384525,-0.03771182,0
0.0023443322,0.006979742,0.03232969,0.011587474,0.0024332155,0.016248537,0.0029296956,0.0054829093,0
-0.01060402,0.04379739,0.002521181,0.069236495,0.032932326,0.011571434,0.03394049,0.03319415,0
-0.0074666846,0.033650722,0.010357636,0.052265614,0.022957014,0.013508575,0.025290301,0.024439858,0
-0.0073634083,0.033332653,0.010600903,0.051739134,0.022643277,0.013566902,0.025019318,0.024173284,0
-0.00785632,0.0348913,0.009416884,0.054287404,0.024179399,0.013282911,0.026351573,0.025469044,0
0.005399315,-0.0004925169,0.037985645,-7.792503e-05,-0.0061834436,0.01642909,-0.006072311,0.0014457414,0
0.02728521,-0.075076945,0.08404661,-0.09753423,-0.06959541,0.022345742,-0.07641418,-0.04204709,0
0.003582587,0.0037363807,0.034747194,0.006553743,9.315911e-05,0.016256766,0.00014348845,0.0036899468,0
-0.000117578,0.014401986,0.026303072,0.022823628,0.0070964363,0.015995312,0.009445684,0.009919189,0
0.022515552,-0.06306029,0.07767146,-0.090142354,-0.05841704,0.022441389,-0.06062389,-0.034473423,0
-0.028143678,0.066941746,-0.014020493,0.101662934,0.059657317,0.016395042,0.06278226,0.048860945,0
-0.028062299,0.06686611,-0.01392775,0.10149022,0.0595597,0.016395638,0.062675275,0.048781708,0
-0.028615646,0.06875977,-0.016286556,0.10510425,0.061418906,0.016113989,0.06457886,0.050486688,0
-0.028976884,0.06964941,-0.017431477,0.106870025,0.062335495,0.015997263,0.06554775,0.051320974,0
0.0029788788,-0.0044204597,0.041583814,-0.013525869,-0.008928482,0.020545922,-0.002616459,-0.0027315817,0
-0.010556989,0.024452291,0.022568526,0.031437334,0.017291179,0.020525694,0.022712382,0.0141508095,0
-0.01405913,0.033456955,0.016407892,0.044750053,0.025905173,0.01984719,0.03034837,0.021123135,0
0.008065165,-0.01936988,0.050228488,-0.034417104,-0.021471843,0.020084072,-0.017709084,-0.009543629,0
0.016497137,-0.04259465,0.064733766,-0.06567425,-0.041396953,0.02114918,-0.040375262,-0.022579694,0
0.01682331,-0.04376871,0.0654676,-0.067038424,-0.042358384,0.02122835,-0.041520737,-0.023242366,0
-0.02939461,0.07088684,-0.018992541,0.10927317,0.06357015,0.015821254,0.0668229,0.052452162,0
-0.028950073,0.069551624,-0.017310938,0.1066851,0.062240288,0.016012104,0.06545053,0.051233675,0
-0.026033437,0.06066365,-0.0060979296,0.089481995,0.053361014,0.017278582,0.05628711,0.043111153,0
0.011141389,-0.027603572,0.055338003,-0.045701347,-0.028521283,0.02039826,-0.025660403,-0.014100862,0
0.015299321,-0.03885531,0.062368646,-0.060961064,-0.038199056,0.020894254,-0.03660595,-0.020397123,0
-0.029424425,0.07096856,-0.019098017,0.10943104,0.0636549,0.015809875,0.066916265,0.052528333,0
0.020755395,-0.057109885,0.07389307,-0.083025254,-0.05345586,0.02206632,-0.054735962,-0.030998375,0
-0.028580649,0.068441905,-0.015911737,0.10453508,0.0611328,0.016170315,0.064304754,0.050219927,0
0.008983335,-0.02186345,0.051762577,-0.03783797,-0.023586132,0.020183977,-0.02005835,-0.010880627,0
-0.029369164,0.0711299,-0.019257084,0.10966412,0.06377024,0.015770772,0.06700865,0.05263841,0
-0.029311936,0.07082598,-0.018888496,0.10910608,0.063484244,0.015820978,0.06672241,0.052375138,0
-0.02941503,0.07098177,-0.01910614,0.109445244,0.06366203,0.0158065,0.06691798,0.0525345,0
-0.03225302,0.079793565,-0.030140141,0.12640691,0.07238576,0.014524644,0.075962916,0.060525168,0
-0.0048436336,0.011547619,0.03099043,0.012681196,0.005948475,0.021020465,0.011494726,0.0051848977,0
0.007389171,-0.017528288,0.049095962,-0.03189546,-0.019883279,0.020032229,-0.01587982,-0.008522906,0
0.01949967,-0.052802023,0.07116891,-0.07790356,-0.04988165,0.021790747,-0.05048676,-0.02850312,0
-0.028685892,0.06876092,-0.016313417,0.10515224,0.06145085,0.016124751,0.06463371,0.050511047,0
-0.0016342758,0.006721097,0.03463465,0.0052568987,0.0020584972,0.021000516,0.0069872383,0.0023761503,0
0.020489043,-0.05617252,0.07330264,-0.08192647,-0.052684087,0.022003911,-0.053822093,-0.030462826,0
0.0059138024,-0.013259062,0.04661779,-0.025902508,-0.016287347,0.020137686,-0.011652151,-0.0064355857,0
-0.032840293,0.08201935,-0.032879308,0.13065916,0.07453538,0.014144043,0.07814847,0.06252263,0
0.016661357,0.039111417,-0.0011131424,0.038838964,0.030531062,0.007881689,0.027219111,0.023380488,0
0.0331989,-0.017235361,0.043791287,-0.059634816,-0.020046461,0.009655817,-0.034776416,-0.014748069,0
0.03760099,-0.033542894,0.05401963,-0.08113861,-0.03516163,0.010237781,-0.050227858,-0.0240509,0
0.031165719,-0.009871862,0.039180912,-0.05023424,-0.013555749,0.009505378,-0.027735053,-0.010844607,0
0.016509824,0.029445447,0.0066183545,0.02110639,0.020390306,0.010145581,0.017905472,0.01471394,0
0.04366817,-0.060599133,0.072699845,-0.11527547,-0.06114123,0.013832376,-0.07601414,-0.041272856,0
0.037828047,-0.034513354,0.05462556,-0.082389064,-0.036114268,0.010322019,-0.051192276,-0.024653163,0
0.043117505,-0.05786213,0.07074203,-0.11191368,-0.058453724,0.013371627,-0.073459044,-0.039602533,0
