Dim0,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,label
-0.054410007,0.04176884,0.029151795,0.057220742,0.052994262,0.023937501,0.034130715,0.040041685,0
-0.05440875,0.041767903,0.029151652,0.05722132,0.05299386,0.023936374,0.034129594,0.040041655,0
-0.05440058,0.041759107,0.029158793,0.05720769,0.053005233,0.023933034,0.03412854,0.040038124,0
-0.054394744,0.04174936,0.029157994,0.057198126,0.05300535,0.023929695,0.0341261,0.04003325,0
-0.05440875,0.041769248,0.02915651,0.05721789,0.053001277,0.023937017,0.034131464,0.04004203,0
-0.054402262,0.04176272,0.029159386,0.0572096,0.05300677,0.02393407,0.03413036,0.040039938,0
-0.054408524,0.04176738,0.029151995,0.057221036,0.052994218,0.023936117,0.03412925,0.040041424,0
-0.054397684,0.04175614,0.02915826,0.057205543,0.05300467,0.023931641,0.03412731,0.040037084,0
-0.05440606,0.041768804,0.02915361,0.05722097,0.052997485,0.023935659,0.03413029,0.040043637,0
-0.05441095,0.04176702,0.029149884,0.0572213,0.052990846,0.023936857,0.034128986,0.040039785,0
-0.05441025,0.041768022,0.02915104,0.057221606,0.052993044,0.023936687,0.034129754,0.040041145,0
-0.054408737,0.04176749,0.029152203,0.05722042,0.05299456,0.023936357,0.03412944,0.04004114,0
-0.054409444,0.0417671,0.029151186,0.057221174,0.052992746,0.023936355,0.034129035,0.040040743,0
-0.0544107,0.04176805,0.029151704,0.057220683,0.05299407,0.02393686,0.034129925,0.040040597,0
-0.054408297,0.041765932,0.029151585,0.05722075,0.0529923,0.02393602,0.034127984,0.040040083,0
-0.052439142,0.038092706,0.029248392,0.05234273,0.05235126,0.023842603,0.033392627,0.037466567,0
-0.052419767,0.03803672,0.02925206,0.052273862,0.052333746,0.023838103,0.03337908,0.0374221,0
-0.05243853,0.038091812,0.029248146,0.052341767,0.052350275,0.023842413,0.033392247,0.037465557,0
-0.05244027,0.038093038,0.029248124,0.052343532,0.052351393,0.023842433,0.033392552,0.037466224,0
-0.05243489,0.038080495,0.029249437,0.05232654,0.052348044,0.023841975,0.03339011,0.037456952,0
-0.05242272,0.038038015,0.029252486,0.052275132,0.052336026,0.023838095,0.0333794,0.037422072,0
-0.05244028,0.03808746,0.029249785,0.052336197,0.052352726,0.023841938,0.033391323,0.03746146,0
-0.05243871,0.038090583,0.029248253,0.05234034,0.052350268,0.023842279,0.033392012,0.03746442,0
-0.05241916,0.03803288,0.029253073,0.05226967,0.052334696,0.02383738,0.03337831,0.037419066,0
-0.052422114,0.038037118,0.029252289,0.052274574,0.05233545,0.02383789,0.033379193,0.03742169,0
-0.05242671,0.038063396,0.02925055,0.05230415,0.052341875,0.023840945,0.03338627,0.03744395,0
-0.052435603,0.038081113,0.029249676,0.052327145,0.052349024,0.023842035,0.03339036,0.037457354,0
-0.052447516,0.0381088,0.029247504,0.0523644,0.052357603,0.023843538,0.033395957,0.037478983,0
-0.052441817,0.03809965,0.029247273,0.052352734,0.05235185,0.023842998,0.033393763,0.03747192,0
-0.052437242,0.038090218,0.029247811,0.052340146,0.05234849,0.023842232,0.03339175,0.03746425,0
-0.052440852,0.0380956,0.029247925,0.05234705,0.052351773,0.023842577,0.033393048,0.037468247,0
-0.05242297,0.038048796,0.029250244,0.052289706,0.052334614,0.02383891,0.033381406,0.037431434,0
-0.052419737,0.0380313,0.02925385,0.05226735,0.052336115,0.023837328,0.033378255,0.037417915,0
-0.052437898,0.038090512,0.029248517,0.052340675,0.05234957,0.023842396,0.033391654,0.03746484,0
-0.05243297,0.03807833,0.02924969,0.052323494,0.052346934,0.023841828,0.033389527,0.037455373,0
-0.052422,0.03804119,0.029251296,0.052279774,0.052334405,0.023838678,0.033380054,0.0374257,0
-0.052428503,0.038052157,0.02925253,0.052292112,0.052342642,0.023839653,0.033383153,0.037434172,0
-0.05242964,0.03805311,0.02925352,0.05229225,0.05234549,0.023840018,0.03338386,0.037435208,0
-0.052430086,0.03803595,0.029256908,0.052268773,0.052348513,0.023839714,0.033381302,0.03742199,0
-0.05244085,0.03809641,0.029248236,0.052347768,0.052352365,0.023842853,0.0333932,0.037469473,0
-0.052423153,0.038044266,0.029250985,0.052284025,0.05233502,0.023838509,0.033380445,0.03742746,0
-0.052428313,0.038068272,0.02924862,0.05231378,0.05233926,0.023840498,0.033385996,0.037447035,0
-0.05242138,0.038035125,0.029252725,0.052272633,0.05233545,0.023837607,0.03337866,0.037420563,0
-0.052422114,0.038039144,0.029253388,0.052274663,0.052337945,0.023839287,0.03338052,0.037424855,0
-0.052431185,0.038071968,0.02925127,0.052313764,0.05234759,0.023841832,0.03338873,0.03745078,0
-0.0524135,0.038039997,0.029249629,0.05227786,0.052326713,0.023838894,0.03337938,0.037426278,0
-0.052420158,0.03803292,0.029253922,0.052267093,0.052336875,0.023838723,0.03337924,0.037420224,0
-0.05453757,0.039873693,0.030228643,0.051850114,0.05522828,0.023436693,0.03415827,0.03672341,0
-0.054539185,0.039841883,0.030229626,0.05183974,0.05521519,0.023435455,0.034146912,0.03670621,0
-0.054545127,0.03986616,0.030232629,0.05183917,0.055230446,0.0234374,0.034157354,0.036711488,0
-0.05453793,0.03988327,0.030223012,0.0518664,0.055223152,0.023440268,0.034159802,0.036735684,0
-0.054540176,0.039841253,0.030230464,0.05183793,0.055216294,0.0234352,0.034147013,0.036704734,0
-0.054537635,0.03988673,0.030222315,0.05186912,0.055223405,0.0234409,0.034160707,0.036738377,0
-0.05453935,0.03983193,0.030232009,0.051832087,0.05521471,0.023433685,0.03414412,0.036698606,0
-0.054539606,0.03987593,0.0302263,0.051856752,0.055224653,0.023439355,0.034158166,0.03672685,0
-0.05454162,0.039831646,0.030233644,0.051828463,0.055217143,0.023433393,0.03414464,0.036695555,0
-0.05454272,0.039863646,0.030236343,0.05182666,0.055236395,0.023434846,0.034158263,0.03670503,0
-0.054540757,0.039821133,0.0302354,0.051821675,0.055215385,0.023431562,0.034141276,0.036688555,0
-0.054540433,0.03986623,0.03022866,0.05184774,0.055224605,0.023437634,0.03415577,0.036718447,0
-0.05453707,0.0398823,0.030223444,0.051864974,0.055223376,0.023439819,0.03415954,0.036734775,0
-0.054538462,0.03987273,0.030225983,0.05185686,0.055223186,0.02343843,0.034156892,0.036726434,0
-0.054540277,0.039836507,0.030232713,0.05183072,0.055218104,0.023433786,0.03414631,0.036698997,0
-0.054535497,0.039872628,0.030226763,0.051854704,0.05522478,0.02343691,0.034156967,0.03672624,0
-0.05453935,0.03983082,0.030232305,0.05183089,0.05521481,0.02343334,0.034143776,0.03669764,0
-0.054535195,0.039870434,0.030225417,0.05185703,0.055221718,0.023437344,0.034155786,0.036727108,0
-0.054538112,0.03988048,0.030224288,0.051863007,0.055223983,0.02343949,0.034159206,0.036732655,0
-0.054541513,0.039840046,0.030232336,0.051833007,0.055218782,0.023434611,0.034147482,0.03670112,0
-0.054538645,0.03987181,0.030226042,0.05185647,0.055222772,0.023438469,0.0341566,0.036725923,0
-0.05454162,0.03983061,0.030233743,0.05182805,0.055216823,0.02343337,0.034144282,0.036694866,0
-0.054538768,0.039879467,0.030224504,0.05186209,0.05522354,0.023439888,0.03415888,0.03673154,0
-0.054544263,0.039849978,0.030238628,0.051818978,0.055233497,0.023433337,0.034153756,0.036695335,0
-0.05453529,0.03988173,0.030224156,0.051862836,0.055224456,0.023438882,0.0341594,0.036734037,0
-0.054541983,0.039833058,0.030234715,0.05182533,0.055219546,0.023433328,0.03414576,0.036694188,0
-0.054536946,0.03988217,0.030222861,0.051866125,0.05522253,0.023439988,0.034159243,0.036735415,0
-0.054540846,0.03986987,0.030228753,0.051849473,0.055226166,0.023437792,0.034157023,0.036720414,0
-0.05454275,0.03986464,0.030230792,0.051843006,0.05522717,0.023437113,0.034156017,0.036714245,0
-0.05453925,0.03984771,0.030231332,0.051836718,0.055220965,0.023434795,0.03414987,0.036706667,0
-0.054538157,0.039882567,0.03022287,0.051866643,0.05522259,0.023440275,0.034159485,0.036735483,0
-0.054539654,0.039836146,0.03023136,0.051834743,0.0552154,0.023434298,0.034145325,0.036701433,0
-0.055319306,0.04189075,0.029520733,0.05658046,0.053577326,0.023888515,0.03378517,0.039150115,0
-0.05532228,0.041885935,0.029501593,0.056592867,0.053551994,0.023888335,0.03378109,0.03915109,0
-0.0553203,0.04188722,0.029503236,0.056591112,0.053554118,0.023889042,0.033782266,0.039152134,0
-0.05532302,0.04188551,0.029500699,0.056593776,0.05355067,0.02388802,0.03378051,0.03915085,0
-0.05532138,0.041886754,0.029502798,0.056591924,0.05355359,0.023888571,0.033781685,0.039151754,0
-0.055323247,0.04188733,0.02951384,0.05658638,0.05356744,0.023887109,0.033781715,0.03914814,0
-0.055318356,0.041890822,0.02951653,0.0565822,0.053572387,0.023889482,0.033785686,0.03915197,0
-0.055320792,0.0418873,0.029504713,0.056590516,0.05355599,0.023888996,0.033782363,0.039151948,0
-0.055319633,0.041887835,0.029503295,0.05659057,0.053554803,0.023889594,0.033783205,0.039153215,0
-0.055321734,0.04188588,0.0295007,0.056593247,0.05355068,0.023888707,0.033781156,0.039151788,0
-0.055322416,0.041885555,0.029500345,0.05659357,0.053550187,0.023888268,0.033780742,0.039151043,0
-0.055322107,0.04188619,0.029502325,0.05659232,0.053552836,0.023888474,0.033781324,0.039151233,0
-0.055318937,0.04188819,0.02950515,0.0565896,0.05355681,0.023890056,0.033783603,0.039153438,0
-0.055321474,0.041886497,0.029502822,0.05659182,0.05355338,0.023888525,0.033781532,0.03915138,0
-0.055319965,0.04188886,0.029510815,0.056586295,0.053564616,0.02388918,0.033783946,0.03915174,0
-0.055317406,0.04189157,0.029518219,0.056581,0.053574752,0.02388973,0.03378645,0.039152425,0
-0.055320017,0.041890357,0.029521108,0.056580573,0.053577468,0.023888169,0.033784587,0.039149385,0
-0.055316377,0.04189074,0.029510345,0.056585543,0.053563386,0.023890376,0.03378527,0.039153878,0
-0.055324826,0.041883085,0.02949388,0.05659826,0.053541575,0.023887945,0.03377864,0.03915063,0
-0.0553211,0.04188953,0.029520031,0.05658172,0.053575933,0.023887722,0.033783823,0.039148785,0
-0.055321656,0.04188616,0.029501174,0.056592766,0.05355141,0.023888633,0.033781327,0.039151564,0
-0.055332817,0.041880324,0.029501712,0.056596834,0.053551495,0.023883795,0.033775195,0.03914333,0
-0.05532028,0.041887354,0.029506274,0.05658971,0.05355748,0.023888849,0.033782188,0.03915134,0
-0.055323504,0.041884862,0.029499663,0.056594398,0.05354917,0.023887977,0.03378013,0.03915049,0
-0.055319764,0.041891146,0.029523196,0.056578875,0.0535809,0.023888124,0.033785444,0.0391495,0
-0.055320714,0.04188756,0.029506197,0.0565891,0.053558208,0.023888567,0.033782493,0.039151218,0
-0.05531977,0.041889638,0.029513542,0.056584466,0.05356867,0.023889149,0.03378471,0.03915156,0
-0.055323746,0.041885473,0.029502777,0.0565927,0.05355336,0.023887457,0.033780307,0.03914982,0
-0.05532,0.041887343,0.029503409,0.056590784,0.053554352,0.02388933,0.03378262,0.039152507,0
-0.05532131,0.041889284,0.029518122,0.05658277,0.053573724,0.023887778,0.03378365,0.039149,0
-0.055322286,0.041889086,0.029519085,0.056582294,0.053575207,0.023887333,0.033783507,0.03914831,0
-0.055321805,0.04188631,0.029501678,0.056592636,0.053552125,0.023888556,0.033781305,0.03915156,0
-0.05675405,0.04143949,0.028200414,0.05659994,0.050892364,0.024883313,0.033963293,0.038171455,0
-0.056756414,0.041438773,0.028197912,0.0566012,0.050888404,0.024883527,0.03396233,0.038170002,0
-0.056739066,0.0414405,0.028210748,0.056595996,0.050907973,0.024882015,0.033966176,0.03817993,0
-0.056760933,0.041438583,0.028195826,0.056601286,0.050885037,0.024884136,0.033961795,0.038167328,0
-0.05674949,0.04143891,0.028200267,0.056602318,0.050890688,0.024882335,0.033962548,0.038173776,0
-0.056757953,0.04144033,0.02819965,0.056598887,0.050891466,0.024884619,0.033964314,0.038169578,0
-0.056746714,0.04143887,0.0282037,0.05659987,0.05089654,0.024882203,0.033963263,0.038175173,0
-0.056756683,0.04143876,0.02819729,0.05660184,0.05088726,0.0248833,0.033962004,0.03816987,0
-0.056758437,0.041438695,0.028196853,0.056601364,0.050886724,0.024883755,0.033962004,0.038168844,0
-0.056757063,0.04143867,0.028197234,0.056601696,0.050887026,0.024883566,0.0339621,0.038169585,0
-0.056757443,0.041438602,0.028197046,0.05660186,0.05088673,0.024883503,0.03396185,0.038169414,0
-0.056746557,0.041439783,0.0282062,0.056597393,0.05090085,0.024882639,0.0339646,0.038175266,0
-0.05675829,0.041437965,0.028196184,0.056602042,0.050885018,0.024883632,0.03396125,0.038168393,0
-0.056754187,0.04143896,0.02819858,0.056602173,0.050888702,0.024882967,0.033962324,0.038171336,0
-0.056753505,0.041438576,0.028197898,0.056602877,0.05088726,0.02488264,0.033961814,0.03817144,0
-0.05675861,0.04143842,0.02819648,0.05660181,0.050885774,0.02488372,0.03396169,0.038168594,0
-0.056744915,0.041442495,0.028209709,0.05659478,0.05090792,0.024883255,0.03396792,0.038177527,0
-0.056756925,0.041438624,0.02819728,0.056601617,0.050887328,0.024883438,0.033962034,0.03816964,0
-0.056747258,0.0414404,0.028207198,0.05659567,0.050903182,0.024883019,0.033965446,0.038174953,0
-0.056743372,0.041440666,0.0282094,0.05659547,0.05090633,0.024882589,0.033966158,0.038177352,0
-0.056757018,0.041438688,0.028196882,0.056602087,0.050886437,0.024883373,0.033961896,0.03816953,0
-0.0567456,0.041441645,0.02820954,0.056593906,0.050907828,0.024883261,0.033967193,0.038176246,0
-0.05674742,0.04144171,0.02820867,0.056594018,0.050906513,0.024883503,0.03396703,0.03817544,0
-0.05674397,0.041439794,0.028204935,0.056600343,0.050898246,0.02488182,0.033964243,0.038177278,0
-0.0567513,0.041439045,0.028199473,0.056602214,0.050889954,0.02488256,0.033962607,0.03817301,0
-0.05675532,0.041438565,0.028197853,0.056602098,0.05088764,0.024883106,0.033961955,0.038170587,0
-0.05675702,0.041438654,0.028197266,0.0566017,0.050887104,0.024883483,0.033962015,0.038169608,0
-0.056751385,0.041439038,0.02820002,0.056601822,0.050890934,0.024882535,0.03396263,0.038172986,0
-0.056748357,0.041438572,0.028202597,0.056600153,0.050894827,0.024882324,0.033962805,0.03817406,0
-0.05674554,0.0414418,0.028209887,0.056593966,0.05090823,0.024883261,0.03396724,0.038176555,0
-0.056741226,0.04143877,0.02820535,0.056600966,0.050898056,0.024881093,0.033963226,0.038178194,0
-0.056759838,0.041438743,0.02819616,0.05660153,0.05088554,0.02488394,0.033961922,0.03816788,0
-0.055758577,0.04091767,0.029297503,0.054663524,0.053093176,0.024470877,0.03461543,0.038070243,0
-0.055789657,0.04098926,0.029297436,0.054723393,0.05310119,0.024487294,0.034636542,0.038109418,0
-0.05578302,0.040973544,0.029296862,0.054710887,0.053098235,0.024484005,0.034631576,0.038100876,0
-0.0557803,0.0409693,0.02929705,0.054706972,0.053098556,0.02448268,0.034630638,0.03809891,0
-0.055782538,0.04097267,0.029296696,0.054709934,0.053098205,0.024483813,0.034631517,0.038100496,0
-0.05577821,0.040960003,0.02929706,0.054699324,0.053096842,0.024481231,0.03462778,0.038092956,0
-0.05577166,0.040949054,0.029297257,0.054688912,0.053097866,0.02447799,0.034625854,0.03808846,0
-0.055788696,0.04098002,0.02929649,0.054717705,0.053095948,0.024486866,0.034632105,0.03810267,0
-0.055768326,0.0409385,0.029297292,0.05468171,0.05309428,0.024476219,0.034621175,0.03808128,0
-0.0557629,0.040926833,0.029297277,0.05467151,0.053093538,0.024473252,0.034618042,0.038075108,0
-0.055763748,0.0409283,0.029297339,0.05467288,0.05309359,0.024473652,0.034618337,0.038075767,0
-0.055783242,0.04097437,0.029296828,0.054711357,0.053098522,0.024484105,0.034631934,0.038101446,0
-0.055783246,0.04097343,0.029296713,0.054710504,0.053098373,0.024484042,0.034631636,0.038100727,0
-0.05578347,0.040974867,0.029297085,0.054711953,0.053098626,0.024484318,0.03463208,0.038101524,0
-0.055765714,0.040933993,0.029297221,0.054677263,0.0530945,0.024474727,0.034620218,0.038079184,0
-0.055764895,0.040931214,0.029297238,0.054675203,0.053093772,0.024474302,0.034619138,0.0380773,0
-0.05578497,0.04097639,0.029296787,0.05471314,0.053098474,0.024484871,0.034632396,0.03810219,0
-0.055762276,0.04092595,0.029297283,0.05467058,0.053093396,0.024472926,0.034617748,0.038074475,0
-0.05578276,0.04097199,0.029296873,0.05470925,0.053098373,0.024483744,0.034631282,0.038100038,0
-0.055766795,0.040938262,0.029297484,0.05467987,0.053096864,0.024475064,0.034622367,0.03808213,0
-0.055777077,0.04096202,0.029297026,0.054700498,0.053098463,0.024480907,0.034628913,0.038095288,0
-0.05577931,0.040966768,0.029296972,0.05470463,0.05309878,0.02448207,0.03463023,0.038097754,0
-0.055783045,0.04097396,0.029296923,0.054710932,0.053098775,0.024483955,0.03463188,0.038101275,0
-0.05577856,0.0409643,0.029296758,0.054702025,0.053098798,0.02448155,0.03462986,0.038096476,0
-0.055782862,0.040972568,0.02929715,0.054710183,0.05309778,0.024483915,0.034631126,0.038099904,0
-0.05576911,0.0409416,0.029297346,0.054683115,0.05309619,0.024476409,0.034622952,0.038083423,0
-0.055762544,0.04092596,0.029297242,0.054670453,0.053093582,0.024472881,0.034617804,0.038074445,0
-0.055782925,0.04097217,0.029296884,0.054709386,0.05309836,0.024483787,0.034631357,0.038100094,0
-0.055770002,0.04094366,0.029297292,0.054684687,0.05309665,0.024477059,0.034623817,0.038084902,0
-0.05576062,0.040922374,0.029297322,0.054667342,0.05309342,0.024471967,0.034616865,0.03807269,0
-0.055764575,0.040932685,0.02929751,0.054674987,0.05309655,0.024474012,0.03462102,0.038079254,0
-0.055778347,0.04096703,0.02929714,0.054704554,0.053099487,0.024481613,0.034630533,0.038098436,0
-0.054363374,0.041788466,0.029653443,0.057685703,0.05341917,0.023317514,0.033553816,0.03984172,0
-0.054359578,0.041797534,0.029671615,0.057674475,0.053448286,0.023320833,0.033562213,0.03984895,0
-0.054359686,0.04179611,0.029669639,0.057675365,0.053444985,0.023320226,0.033561,0.0398478,0
-0.054358948,0.041800093,0.029675517,0.057671428,0.05345534,0.02332172,0.03356468,0.039850876,0
-0.054358732,0.041791257,0.029658413,0.057681598,0.053424947,0.023318531,0.03355593,0.039843958,0
-0.05436029,0.041797638,0.029673273,0.057673287,0.053451825,0.023320584,0.03356251,0.03984882,0
-0.054360546,0.04179607,0.02966936,0.057675276,0.053445265,0.023320192,0.03356108,0.03984743,0
-0.054359768,0.041796908,0.029671889,0.057673637,0.053448893,0.023320507,0.033561774,0.039848115,0
-0.05436309,0.041789956,0.029656623,0.057684243,0.05342435,0.023317864,0.033555098,0.039843,0
-0.054361533,0.04179043,0.02965628,0.057683524,0.053423196,0.023318153,0.03355542,0.039843127,0
-0.05436232,0.04178941,0.029654397,0.057684697,0.053420503,0.023317847,0.03355459,0.03984234,0
-0.054362,0.041790213,0.02965606,0.05768346,0.05342319,0.02331821,0.0335554,0.039842855,0
-0.054362196,0.041789684,0.029655417,0.05768403,0.053421903,0.023318008,0.033554856,0.039842505,0
-0.054363605,0.041792024,0.02966193,0.057681274,0.05343402,0.02331865,0.033557527,0.039844867,0
-0.05436096,0.04179564,0.029668523,0.05767577,0.053444203,0.023319963,0.03356069,0.039847158,0
-0.05436319,0.041788932,0.029654052,0.057684924,0.053420465,0.023317857,0.033554442,0.0398419,0
-0.05436357,0.04178894,0.029653985,0.057685252,0.053420283,0.02331774,0.033554263,0.039841954,0
-0.05436334,0.04178835,0.02965297,0.057685692,0.05341861,0.023317453,0.033553712,0.039841507,0
-0.054358866,0.041791968,0.029658547,0.05768127,0.053425573,0.023318516,0.033556342,0.039843988,0
-0.054359347,0.04179805,0.029673398,0.05767366,0.05345107,0.023320727,0.033562694,0.039849352,0
-0.054360274,0.041791193,0.029657759,0.05768191,0.05342505,0.023318464,0.033556048,0.039843608,0
