Dim0,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,label
0.011936727,0.06410104,-0.017694727,0.10529147,0.04862488,-0.010729432,0.04745416,0.057084017,0
0.01214924,0.06474016,-0.018477973,0.10664969,0.049215898,-0.011273983,0.047929402,0.057776622,0
0.011348853,-0.038443256,0.06461364,-0.072335295,-0.03882251,0.024481252,-0.036069,-0.019311113,0
0.0034409643,0.018877782,0.024949957,0.017327333,0.010059698,0.013637218,0.013964291,0.013674533,0
0.013378577,-0.05416001,0.075945646,-0.0956601,-0.05266988,0.027839752,-0.05101842,-0.030125484,0
0.0049609104,0.0023387875,0.037760224,-0.0113090025,-0.0008978646,0.016627723,0.0022868034,0.0044824514,0
0.009173655,0.054068837,-0.0047752163,0.08453846,0.038672138,-0.0020501835,0.03971861,0.046579417,0
0.005572829,-0.0011982478,0.040730372,-0.01895625,-0.005652423,0.01734714,-0.0014386158,0.002857014,0
0.009017901,0.053446397,-0.0039804946,0.083320044,0.038037743,-0.0015268815,0.039228726,0.04596933,0
0.01260509,-0.047182124,0.07066595,-0.085237086,-0.04650376,0.026286053,-0.04431402,-0.025197964,0
0.011111357,-0.036927924,0.06360467,-0.07015995,-0.03747838,0.024163187,-0.034671757,-0.0182783,0
0.011197551,-0.03757612,0.06402958,-0.07104092,-0.038049884,0.024302347,-0.03525532,-0.018684022,0
0.010038764,0.057671957,-0.009498698,0.09187924,0.042371713,-0.005172203,0.0425694,0.050278492,0
0.008626039,0.05185998,-0.001882058,0.0801017,0.036401466,-0.0001434848,0.03797892,0.044345465,0
0.010035814,0.05764961,-0.009466844,0.0918211,0.042347874,-0.0051500048,0.042549226,0.05024811,0
0.012764284,-0.048798244,0.071836434,-0.08756086,-0.047927525,0.02664408,-0.045822624,-0.026236277,0
0.013067254,-0.05126364,0.073727176,-0.09135763,-0.050107267,0.0271905,-0.048213165,-0.028068213,0
0.0043366565,0.005007712,0.03523526,-0.004611821,0.0019070518,0.016111959,0.004853776,0.0057947836,0
0.01039119,-0.032495257,0.06066734,-0.063748844,-0.03353487,0.023234872,-0.030588904,-0.015216509,0
0.008143053,0.049837165,0.00044582353,0.07599151,0.034327853,0.00095154654,0.036375314,0.04227879,0
0.011648031,-0.040504698,0.06603684,-0.07538169,-0.040634535,0.024904745,-0.03801423,-0.020696964,0
0.012854715,0.06683007,-0.021088088,0.11110209,0.051157374,-0.013082369,0.049468927,0.060053222,0
0.009537676,0.0556059,-0.0068110432,0.08771702,0.040255517,-0.0033972408,0.040937368,0.048184898,0
0.009980095,0.057450563,-0.009220434,0.0914642,0.04214774,-0.004987425,0.04239766,0.05007189,0
0.00847921,0.051230922,-0.001086686,0.078835905,0.03576318,0.00022915193,0.03747593,0.043711647,0
0.0085865725,0.051666737,-0.0016515271,0.07970934,0.03620911,6.0478765e-06,0.037822157,0.04415148,0
0.006511826,0.042888273,0.00595852,0.06250321,0.027571814,0.004440298,0.031081248,0.035341952,0
0.0033733405,0.020931594,0.023294345,0.020385217,0.010976736,0.013215282,0.015183374,0.014969105,0
0.027300285,0.09220082,-0.054069158,0.19442077,0.07867626,-0.045780417,0.05998582,0.09692232,0
0.011169789,-0.028667279,0.066359766,-0.060407978,-0.031937283,0.023446051,-0.032294348,-0.024641905,0
0.022840256,0.08561646,-0.043456025,0.17248175,0.07274001,-0.036183275,0.057182413,0.0873091,0
0.022527365,0.08487302,-0.042400323,0.17031927,0.07198915,-0.035344105,0.056811783,0.086311124,0
0.024534883,0.088392206,-0.04799892,0.18167973,0.0757486,-0.040261243,0.05856584,0.09135614,0
0.01272883,-0.037857726,0.072474316,-0.074471235,-0.04042875,0.025356239,-0.040527694,-0.031355776,0
0.008286108,0.04760638,0.005563839,0.07927992,0.035106733,0.0010509512,0.032240294,0.04078287,0
0.021423602,0.08215151,-0.03857449,0.16245744,0.06927396,-0.032269046,0.055405516,0.082670026,0
0.013588944,-0.042969204,0.07560862,-0.08191925,-0.04518628,0.026294962,-0.044910353,-0.034842346,0
0.012956905,-0.039212685,0.07330208,-0.07645085,-0.04168769,0.025604676,-0.041687503,-0.032282017,0
0.018382514,0.0744158,-0.027686207,0.14071117,0.061429,-0.02347832,0.051196955,0.07248555,0
0.025849978,0.09017917,-0.05081448,0.18764156,0.07713003,-0.042837333,0.05923206,0.09394887,0
0.011538188,0.056441784,-0.0030064837,0.09935234,0.043818578,-0.006575673,0.038574044,0.051203907,0
0.020656368,0.08032413,-0.03602956,0.15719013,0.06743715,-0.030215414,0.05446714,0.08024212,0
0.019353697,0.07705435,-0.031419616,0.1479087,0.064142905,-0.026495943,0.052728854,0.075905964,0
0.022692112,0.085283436,-0.04298677,0.1715094,0.07239908,-0.035810947,0.05702174,0.08686426,0
0.0097451,-0.020368697,0.060769882,-0.047483515,-0.024357839,0.021688564,-0.024768231,-0.018461889,0
0.0130701335,-0.039875187,0.07371051,-0.07741528,-0.0423061,0.025725821,-0.042257782,-0.03273307,0
0.016075838,0.06840217,-0.019596217,0.1266979,0.05540228,-0.017867815,0.047015235,0.065409675,0
0.024371328,0.0881418,-0.047597703,0.18085377,0.0755587,-0.039896183,0.05845965,0.09098847,0
0.010189861,-0.023019549,0.0625532,-0.05158036,-0.026782414,0.022248877,-0.027182855,-0.020411152,0
0.0054032356,0.0016794831,0.045444023,-0.011494181,-0.004626071,0.017329518,-0.0047428613,-0.0015013247,0
0.0026155899,0.0132027455,0.0342617,0.010320628,0.0056755054,0.015210879,0.0072000152,0.005766163,0
0.002723896,0.02162609,0.027059369,0.025645426,0.012004746,0.012899139,0.013701237,0.013143676,0
0.02176285,0.08302237,-0.039842468,0.16501841,0.070142426,-0.03327365,0.055846628,0.083868355,0
0.012113432,-0.03426588,0.070162885,-0.06906095,-0.037100952,0.02464588,-0.037376534,-0.028790051,0
0.0023545667,0.018044494,0.0298688,0.018997688,0.009339087,0.014035083,0.011120196,0.0096004335,0
0.013811099,-0.0443385,0.07646336,-0.08388466,-0.046491794,0.026551047,-0.046093483,-0.035754923,0
0.003567364,0.007818142,0.039412986,0.0019118374,0.0017380136,0.016351635,0.0025513936,0.0023192693,0
0.033170454,0.10012531,-0.066421576,0.22085878,0.08478688,-0.057062063,0.06289711,0.10835668,0
0.006249317,-0.0010058102,0.047823746,-0.017043145,-0.0073638256,0.017821636,-0.007980657,-0.003974197,0
0.0042330497,0.005337034,0.041845664,-0.0027990248,-0.00020568755,0.016780745,0.00031538206,0.0010636023,0
0.023367923,0.09282917,-0.031300437,0.15571189,0.07520409,-0.012325425,0.071112774,0.07869284,0
0.0061416347,0.010811258,0.026475139,-0.018455122,0.006132003,0.019655546,0.009763518,0.0013320632,0
0.007962078,0.039020684,0.010115329,0.041082744,0.028313255,0.013961373,0.030860005,0.025627973,0
0.026184164,0.10106167,-0.039664812,0.17598929,0.08168858,-0.019564407,0.076469325,0.08775758,0
0.0058149695,0.014340601,0.023748564,-0.009396935,0.008525358,0.019179972,0.012290585,0.0038717974,0
0.0252492,0.098331794,-0.036953487,0.1693583,0.07963434,-0.01727081,0.0747257,0.084791705,0
0.006362529,0.008934543,0.027927823,-0.023329351,0.004850399,0.019913658,0.008395861,-0.00010792148,0
0.011666315,0.05319801,0.0027378302,0.068762384,0.04028987,0.009495224,0.04138223,0.03895867,0
0.006643014,0.0058414633,0.030325677,-0.031199938,0.0027527912,0.020348923,0.0061914274,-0.0038496961,0
0.014335428,0.063353434,-0.0042696595,0.09023865,0.049690146,0.0059628594,0.049754232,0.048846267,0
0.00743563,0.0006480396,0.034008034,-0.043199155,-0.0007994201,0.020749476,0.002669052,-0.008648057,0
0.010474593,0.048998434,0.0049829725,0.059927646,0.03644741,0.011045879,0.037975572,0.034833726,0
0.026297824,0.101387,-0.039949782,0.17676954,0.08193249,-0.019788362,0.07667035,0.08809021,0
0.018247765,0.077667244,-0.01713801,0.120345354,0.06269681,0.0005895219,0.06144685,0.06280417,0
0.005710684,0.015201382,0.02309468,-0.007136583,0.00911831,0.019074775,0.012911323,0.0044988836,0
0.023340467,0.09258043,-0.03084821,0.15498765,0.07499638,-0.011884608,0.07089902,0.07829383,0
0.0062880246,0.009770379,0.027280994,-0.021201668,0.0054168273,0.019800162,0.008991649,0.0005347348,0
0.02396742,0.094406724,-0.032653425,0.15950657,0.07648033,-0.013449166,0.07209262,0.08028652,0
0.02620233,0.10111189,-0.039660916,0.17609647,0.08172628,-0.019543026,0.07649572,0.08778614,0
0.005494419,0.019068927,0.020130644,0.0018240514,0.011844926,0.018409284,0.0158175,0.0072302786,0
0.016892286,0.072489895,-0.012563498,0.109424576,0.057962216,0.002464376,0.057182875,0.057786144,0
0.0067145354,0.004811642,0.031127611,-0.033763282,0.0020602234,0.020491136,0.0054635196,-0.0050555593,0
0.018300714,0.07790712,-0.017411245,0.12086163,0.062913924,0.00043096684,0.061664466,0.06307659,0
0.0066657085,0.03187737,0.013346918,0.026351936,0.02248566,0.015855048,0.025665553,0.018981367,0
0.027172629,0.10393033,-0.042424392,0.18293285,0.083841324,-0.021849025,0.07828301,0.090818614,0
0.0066137314,0.0055896817,0.030526418,-0.03175211,0.0025980694,0.020389535,0.006037961,-0.004085499,0
0.023399716,0.09278337,-0.031196682,0.15551534,0.075145096,-0.012244482,0.07104873,0.078591526,0
0.015760308,0.068228625,-0.008761152,0.10043209,0.05407278,0.0040545245,0.05369593,0.053631723,0
0.010382365,0.048690114,0.005159372,0.05927634,0.036172293,0.0111872135,0.03773229,0.034522094,0
0.0070147025,0.033534866,0.012601682,0.029820867,0.023640696,0.015355793,0.026743717,0.020550258,0
0.025408972,0.09882115,-0.03750668,0.17057373,0.08000582,-0.01776068,0.0750489,0.085359514,0
0.0061979094,0.010588681,0.02664539,-0.019088304,0.005974281,0.019686807,0.009588826,0.001140276,0
0.011674419,-0.05059719,0.077232055,-0.083356336,-0.037275393,0.028360322,-0.050887104,-0.037620578,0
0.0062949676,0.03794795,0.0099685695,0.056697134,0.034606688,0.010073319,0.029892394,0.027717177,0
0.006940833,0.039766565,0.008408412,0.060455255,0.036614604,0.009088063,0.03132885,0.029612165,0
0.00652406,0.038657364,0.009373501,0.058188267,0.035378415,0.0096923765,0.0304586,0.028470393,0
0.0062212115,0.037664987,0.010193828,0.05608527,0.03430971,0.010222313,0.029660935,0.027406821,0
0.010510963,-0.038960245,0.06897919,-0.06836929,-0.027108949,0.02640965,-0.04021302,-0.029549291,0
0.009778455,-0.033900943,0.06553869,-0.062047932,-0.023026349,0.025764052,-0.035538696,-0.026507106,0
0.0051834635,0.032876737,0.013972123,0.04658609,0.029266698,0.012218975,0.026022052,0.022456165,0
0.009709363,0.047829993,0.0018320099,0.07780633,0.045043346,0.0047913087,0.03765681,0.038393416,0
0.0067713712,0.039406028,0.008743901,0.05974966,0.0362005,0.009292763,0.031054324,0.029255852,0
0.007417147,0.041461695,0.0070316354,0.064088516,0.038419064,0.008190538,0.03270138,0.031449754,0
0.006293108,0.03791489,0.009989215,0.056620203,0.034577824,0.010089493,0.029862115,0.02767731,0
0.0050173183,0.031946372,0.014668254,0.044527315,0.028422719,0.012596094,0.025298383,0.021467635,0
0.0059833056,0.03657898,0.011052576,0.053955514,0.033147287,0.010682715,0.028832056,0.026282672,0
0.006671665,-0.014962017,0.05279636,-0.03595645,-0.0068859374,0.022971958,-0.01827827,-0.014991449,0
0.010659809,-0.04029908,0.06989577,-0.069996275,-0.028167715,0.026588885,-0.04143592,-0.030410584,0
0.012097625,-0.0579102,0.08257153,-0.092405595,-0.043772765,0.02973449,-0.05775021,-0.04275442,0
0.004495045,0.029814972,0.016347911,0.040145878,0.026484763,0.013482501,0.023694152,0.019335404,0
0.0058961166,0.03649149,0.011169176,0.05386905,0.033016868,0.010725611,0.02879149,0.026231902,0
0.012204079,-0.060594637,0.08455708,-0.095678836,-0.04616253,0.0302706,-0.060319886,-0.044673417,0
0.008009858,0.04323959,0.005532619,0.067792974,0.04035773,0.0072347056,0.034115773,0.033317734,0
0.009742675,-0.03546138,0.066729546,-0.06364919,-0.024447402,0.026051302,-0.037016004,-0.027221655,0
0.003213331,0.02091274,0.023576641,0.021873966,0.017904948,0.016939783,0.015560069,0.01004398,0
0.0069718575,0.04010736,0.0081717735,0.06125347,0.036942363,0.00891788,0.03162296,0.030019762,0
0.012316695,-0.0628194,0.086195156,-0.09844625,-0.048132088,0.030715168,-0.06244261,-0.046282616,0
0.0035987855,0.011448169,0.032653842,0.006696324,0.010945602,0.019102132,0.0072760684,0.002799155,0
0.006271611,-0.011910984,0.050858088,-0.031686574,-0.00425375,0.022612508,-0.015354771,-0.0133583965,0
0.0031573118,0.020239571,0.024254091,0.020822413,0.017380256,0.017112436,0.01504002,0.009544927,0
0.00821734,0.043905087,0.0049794223,0.06919788,0.04107567,0.0068798214,0.034649678,0.03402681,0
0.01161333,-0.050483685,0.07716618,-0.0831284,-0.03718684,0.028348012,-0.050780613,-0.037513275,0
0.012255078,-0.062381648,0.08588431,-0.09784696,-0.04775768,0.030633772,-0.06202056,-0.045942903,0
0.005528588,0.03454215,0.012679361,0.04999761,0.030946244,0.011534079,0.027296862,0.02418716,0
-0.007013917,0.012720163,0.03394279,0.01759284,0.006247574,0.016121726,0.006821435,0.0095607415,0
-0.0041418555,0.031796806,0.018403826,0.05119506,0.017033983,0.009545673,0.018547723,0.026059153,0
0.0051938444,-0.0579439,0.081377506,-0.08732303,-0.054687973,0.03071525,-0.057418097,-0.036447123,0
-0.006948407,0.015898831,0.03126745,0.023025401,0.007914647,0.015215462,0.008755811,0.012082242,0
-0.003108844,0.03638697,0.014975397,0.060490143,0.02060858,0.007641622,0.021900514,0.03064025,0
-0.0016793539,-0.009955266,0.051181797,-0.021104554,-0.015189481,0.022131361,-0.013970619,-0.0048851585,0
-0.004419604,0.0006095179,0.044102374,-0.0040943925,-0.0051202993,0.01971437,-0.003491009,0.0012031873,0
-0.0037154488,0.033639003,0.017017154,0.05496244,0.018469464,0.008774868,0.019897986,0.027920054,0
-0.0032407271,0.03566549,0.015487241,0.05913143,0.020048853,0.007923902,0.021388628,0.029980533,0
-0.0025363406,0.038753938,0.013168285,0.06543995,0.022452716,0.006635324,0.023653986,0.033090763,0
-0.0040883184,0.032033578,0.01822372,0.051688384,0.0172181,0.009444993,0.018720375,0.026302116,0
0.0037200623,-0.04723195,0.074619755,-0.07281091,-0.04612697,0.028973464,-0.048122328,-0.029211488,0
-0.005111232,0.02722855,0.021764273,0.042384174,0.013688285,0.011270473,0.015406854,0.021595675,0
-0.003656301,0.033928744,0.016801115,0.05554789,0.018693892,0.008654994,0.020106519,0.028206544,0
-0.003131013,0.03622584,0.015072183,0.06026069,0.020483805,0.007692956,0.021787329,0.030528123,0
-0.00340823,0.03494655,0.016028836,0.05765636,0.019488571,0.00822494,0.020859512,0.029251434,0
0.0036794252,-0.046846017,0.0743623,-0.07240066,-0.04584067,0.028915163,-0.047751527,-0.028956711,0
-0.0039613824,0.03257424,0.017816843,0.05279325,0.017640013,0.009218872,0.019116772,0.026847862,0
0.0052875876,-0.058453135,0.08167625,-0.08811517,-0.05511594,0.030803846,-0.057822917,-0.036802042,0
0.0052886,-0.058408022,0.08164944,-0.088080525,-0.055082798,0.030794233,-0.057788316,-0.036781773,0
-0.0039424757,0.03267575,0.017738534,0.05301067,0.017717952,0.009175238,0.01919033,0.026954787,0
0.006476011,-0.06746304,0.08736649,-0.10039076,-0.062394615,0.032411773,-0.06542133,-0.04283703,0
0.0055185766,-0.06011441,0.08271828,-0.09042599,-0.056457195,0.031080319,-0.059236318,-0.037931748,0
-0.006622023,0.0074904473,0.037728474,0.008877466,0.0028596558,0.017346514,0.0035065734,0.0058812434,0
-0.0008946513,0.045484636,0.008018674,0.07813922,0.028335597,0.0038182174,0.028643355,0.03972346,0
-0.0034966092,0.034600616,0.016294312,0.056927733,0.019218404,0.008373441,0.020601014,0.028888537,0
-0.0036070154,0.0341019,0.016667992,0.055913284,0.018830284,0.008580763,0.02023844,0.028390203,0
-0.0031241563,0.03625946,0.015062319,0.06025695,0.02051013,0.007690165,0.02181337,0.0305295,0
-0.0041410634,-4.6419027e-06,0.044744797,-0.005709456,-0.0060823145,0.019930048,-0.0044491007,0.0008272933,0
0.0063409335,-0.06637243,0.08668574,-0.09889217,-0.061479226,0.032153096,-0.06457444,-0.042140808,0
-0.0061475188,0.004499077,0.040069323,0.0037827375,0.0005672899,0.018337639,0.0015052166,0.003643123,0
-0.0070655574,0.014221301,0.032769028,0.02004961,0.007013616,0.01576505,0.0077425228,0.010644691,0
0.0033657504,-0.056319147,0.08212971,-0.09070425,-0.051609162,0.03110396,-0.051264092,-0.03504922,0
-0.0049655084,0.06785612,-0.0035960216,0.11444048,0.054318387,0.0026751375,0.054201446,0.05840053,0
-0.005059625,0.06751145,-0.0031861647,0.11360408,0.053962845,0.0028167428,0.05388843,0.057992514,0
-0.0040753023,0.06987861,-0.0059150867,0.11890653,0.056179155,0.0018048459,0.05585591,0.060590986,0
-0.0040164837,0.070091315,-0.0061910828,0.11946121,0.056412213,0.0017088519,0.056069337,0.060868226,0
-0.009257868,-0.004244845,0.049033653,-0.01946125,-0.0071265046,0.023134492,-0.0015144808,-0.0028548327,0
-0.013277312,0.02454028,0.028785761,0.03192182,0.015191124,0.018127019,0.020251427,0.01663013,0
-0.012970707,0.03258529,0.023217123,0.046324134,0.021268591,0.01620289,0.026203679,0.024007993,0
-0.0057038493,-0.016307762,0.056649216,-0.037778612,-0.018669223,0.025242366,-0.013647372,-0.009626453,0
0.0003867079,-0.037536133,0.070146106,-0.06655135,-0.036372505,0.02841404,-0.033791877,-0.023141416,0
0.0005712398,-0.038790844,0.07093858,-0.068122074,-0.037374098,0.028596373,-0.034949657,-0.023915904,0
-0.0034794512,0.071445026,-0.0077731423,0.122548886,0.05769812,0.0011286029,0.05721091,0.062380306,0
-0.004075966,0.069948316,-0.0060270545,0.119142264,0.0562789,0.0017698179,0.05595082,0.060711984,0
-0.006512992,0.061860967,0.0022091947,0.10137805,0.048110675,0.005228001,0.048831217,0.052058246,0
-0.0032138624,-0.023597972,0.061297458,-0.04825525,-0.024979683,0.026431018,-0.020673273,-0.014246639,0
-0.00025846,-0.0341877,0.06801574,-0.0621996,-0.033649113,0.027941797,-0.030648813,-0.021002412,0
-0.0035536874,0.0712483,-0.007545237,0.122102655,0.057514142,0.0012104393,0.057050638,0.06216425,0
0.0025292828,-0.05108217,0.07877363,-0.08396447,-0.0473489,0.03035211,-0.04639263,-0.031711996,0
-0.0044962256,0.06890219,-0.0048062215,0.11676153,0.05528483,0.002219061,0.055066757,0.059544094,0
-0.0050480375,-0.018348461,0.057941403,-0.04070293,-0.020431764,0.025594993,-0.015589777,-0.010856905,0
-0.0031230203,0.07220437,-0.008609324,0.124154255,0.058373038,0.0008066735,0.05781158,0.06316546,0
-0.0033424136,0.07171625,-0.008058553,0.12309328,0.057929218,0.0010157638,0.057417393,0.06264644,0
-0.0034531658,0.07149414,-0.007823851,0.12264507,0.057741668,0.0011079342,0.057251476,0.06242859,0
0.0010558801,0.08092568,-0.018411992,0.1455566,0.06598216,-0.0067687575,0.06400631,0.073243104,0
-0.013338054,0.011714221,0.03725323,0.010406693,0.0057122987,0.02117038,0.0109558115,0.0058091828,0
-0.006178704,-0.014657021,0.055578306,-0.035412014,-0.017168613,0.024916597,-0.011937515,-0.008619276,0
0.0019035637,-0.047075395,0.076216534,-0.078845285,-0.044108693,0.029775258,-0.042675164,-0.02918172,0
-0.004374707,0.069203585,-0.0051574255,0.11744628,0.055570856,0.0020897186,0.055321295,0.059880137,0
-0.012640077,0.007000511,0.040766157,0.0026894228,0.0025860148,0.021902509,0.0074727815,0.0028094638,0
0.0023785057,-0.050086025,0.078140005,-0.08270715,-0.04654931,0.030207066,-0.04547688,-0.031090932,0
-0.007266034,-0.01086395,0.053174566,-0.029825361,-0.01363328,0.024217363,-0.008137873,-0.006462253,0
0.0022360045,0.08420761,-0.022034487,0.15367393,0.068748064,-0.009968889,0.06619381,0.07701564,0
0.019958302,0.04280415,0.0024497318,0.043878276,0.026991485,-0.0002173024,0.023748796,0.029313201,0
0.018834934,-0.010910834,0.045621265,-0.061104096,-0.017163493,0.014528231,-0.02549024,-0.011878848,0
0.020355241,-0.026155025,0.05566173,-0.08256131,-0.031355362,0.017872682,-0.039238982,-0.02258894,0
0.018106941,-0.004028829,0.04153133,-0.051710382,-0.01106277,0.013586932,-0.019396061,-0.007843828,0
0.01598058,0.03258869,0.01024666,0.021580895,0.0195749,0.005144301,0.015932022,0.018840438,0
0.021794528,-0.050336495,0.073897846,-0.11616968,-0.05345499,0.024091212,-0.060525864,-0.040741656,0
0.020443466,-0.027099567,0.05634843,-0.08390113,-0.03222129,0.01811,-0.04007835,-0.023326214,0
