Dim0,Dim1,Dim2,Dim3,label
-0.6764129,-0.62443006,0.23250178,-0.5380002,0
-0.6764125,-0.624429,0.23250182,-0.53800005,0
-0.6764128,-0.62442833,0.23250149,-0.537999,0
-0.67641354,-0.6244282,0.23250093,-0.5380002,0
-0.6764108,-0.6244222,0.23250064,-0.5379924,0
-0.6764108,-0.62442166,0.23250073,-0.537992,0
-0.67640907,-0.6244163,0.23249996,-0.53798515,0
-0.6764114,-0.6244241,0.23250104,-0.5379945,0
-0.6764127,-0.6244286,0.23250179,-0.5379998,0
-0.6764127,-0.624429,0.23250161,-0.53800005,0
-0.67641175,-0.6244275,0.23250178,-0.5379963,0
-0.67641264,-0.62442875,0.23250172,-0.538,0
-0.6764116,-0.62442595,0.23250161,-0.5379957,0
-0.6764063,-0.62441766,0.23250136,-0.5379832,0
-0.6764137,-0.6244313,0.23250212,-0.5380018,0
-0.67641217,-0.6244261,0.23250121,-0.53799665,0
-0.67641145,-0.6244243,0.23250094,-0.5379942,0
-0.6764112,-0.6244293,0.23250234,-0.5379983,0
-0.67641187,-0.62442964,0.23250222,-0.5379997,0
-0.6764118,-0.62442935,0.23250228,-0.53799915,0
-0.67641383,-0.62443274,0.2325021,-0.53800344,0
-0.67641246,-0.62442875,0.23250185,-0.53799975,0
-0.67641366,-0.6244315,0.23250188,-0.5380025,0
-0.6764131,-0.6244291,0.23250134,-0.5380004,0
-0.6764124,-0.62442595,0.23250115,-0.5379971,0
-0.6764121,-0.6244265,0.23250116,-0.53799725,0
-0.67641103,-0.62442315,0.23250103,-0.537993,0
-0.67641246,-0.62442815,0.23250167,-0.53799945,0
-0.6771163,-0.6241568,0.23098822,-0.536805,0
-0.67711633,-0.6241567,0.23098806,-0.53680485,0
-0.67711383,-0.6241541,0.23098643,-0.536794,0
-0.6771161,-0.62415767,0.23098809,-0.5368046,0
-0.6771165,-0.6241575,0.23098792,-0.536804,0
-0.6771168,-0.6241575,0.23098786,-0.5368047,0
-0.6771167,-0.6241581,0.23098798,-0.5368053,0
-0.67711616,-0.6241578,0.23098801,-0.53680396,0
-0.6771155,-0.62415737,0.23098755,-0.53680235,0
-0.677115,-0.62415695,0.23098755,-0.53680116,0
-0.6771163,-0.6241581,0.23098817,-0.5368051,0
-0.6771163,-0.62415755,0.23098809,-0.5368046,0
-0.6771166,-0.62415504,0.23098743,-0.536801,0
-0.677117,-0.62415653,0.23098828,-0.53680587,0
-0.6771166,-0.62415576,0.23098762,-0.53680253,0
-0.6771169,-0.62415576,0.23098777,-0.5368031,0
-0.6771142,-0.6241562,0.23098803,-0.5368025,0
-0.6771167,-0.6241564,0.23098792,-0.53680384,0
-0.677114,-0.6241563,0.2309881,-0.5368027,0
-0.67711383,-0.62415445,0.23098741,-0.53679913,0
-0.6771156,-0.62415594,0.23098753,-0.53680104,0
-0.6771149,-0.62415546,0.23098731,-0.5367995,0
-0.67711526,-0.62415576,0.23098741,-0.53680056,0
-0.6771157,-0.6241566,0.23098773,-0.5368025,0
-0.6771164,-0.6241566,0.23098803,-0.53680485,0
-0.677115,-0.6241542,0.23098676,-0.5367967,0
-0.6771151,-0.6241562,0.23098785,-0.5368014,0
-0.6771155,-0.6241545,0.23098713,-0.5367983,0
-0.6771155,-0.62415504,0.23098716,-0.53679913,0
-0.6771152,-0.6241557,0.23098725,-0.53679967,0
-0.6771144,-0.62415487,0.23098692,-0.53679764,0
-0.67711383,-0.62415445,0.23098691,-0.53679615,0
-0.67723536,-0.62169,0.23096247,-0.5357312,0
-0.6772353,-0.62169003,0.23096235,-0.5357313,0
-0.6772349,-0.62169,0.23096247,-0.53573054,0
-0.677232,-0.6216836,0.23096246,-0.5357185,0
-0.67723507,-0.6216903,0.23096247,-0.5357313,0
-0.6772319,-0.6216842,0.2309626,-0.5357193,0
-0.6772325,-0.6216848,0.23096247,-0.53572094,0
-0.67723215,-0.6216853,0.23096263,-0.5357211,0
-0.677232,-0.6216852,0.23096265,-0.53572124,0
-0.6772312,-0.6216837,0.23096287,-0.53571844,0
-0.6772296,-0.621682,0.23096341,-0.53571504,0
-0.67722946,-0.6216823,0.23096335,-0.5357154,0
-0.6772354,-0.6216904,0.2309622,-0.5357318,0
-0.6772278,-0.62168324,0.23096454,-0.5357165,0
-0.6772341,-0.6216895,0.23096283,-0.5357297,0
-0.6772299,-0.6216866,0.2309644,-0.53572375,0
-0.67723566,-0.62169,0.2309622,-0.5357308,0
-0.67723465,-0.6216882,0.23096228,-0.5357281,0
-0.6772335,-0.62168777,0.23096244,-0.5357268,0
-0.6772319,-0.6216834,0.23096256,-0.5357183,0
-0.6772349,-0.62169,0.23096257,-0.5357309,0
-0.67723274,-0.6216852,0.23096246,-0.53572196,0
-0.67723334,-0.621686,0.23096244,-0.53572327,0
-0.677232,-0.6216849,0.23096278,-0.535721,0
-0.6772319,-0.621685,0.23096286,-0.535721,0
-0.6772298,-0.6216826,0.23096317,-0.5357158,0
-0.67722946,-0.6216819,0.23096335,-0.5357149,0
-0.67723364,-0.62168765,0.23096277,-0.5357267,0
-0.6772349,-0.62168986,0.23096266,-0.5357307,0
-0.6772357,-0.62168825,0.23096155,-0.5357279,0
-0.6772366,-0.62169135,0.23096192,-0.535734,0
-0.6772375,-0.6216908,0.2309616,-0.53573346,0
-0.6760937,-0.61739564,0.2310487,-0.52952015,0
-0.67609316,-0.6173971,0.2310491,-0.52952135,0
-0.6760931,-0.6173972,0.23104902,-0.52952176,0
-0.67609304,-0.61739606,0.231049,-0.5295205,0
-0.6760927,-0.6173952,0.23104912,-0.5295198,0
-0.67609257,-0.6173947,0.23104912,-0.52951896,0
-0.67609274,-0.61739415,0.23104914,-0.52951837,0
-0.6760853,-0.61735153,0.23104873,-0.52946216,0
-0.6760912,-0.61738837,0.23104955,-0.5295116,0
-0.67608654,-0.61735845,0.23104899,-0.5294719,0
-0.6760875,-0.61736804,0.23104888,-0.52948296,0
-0.6760858,-0.6173651,0.23104902,-0.5294783,0
-0.6760858,-0.6173654,0.23104906,-0.5294789,0
-0.6760847,-0.61735934,0.23104924,-0.52947104,0
-0.6760914,-0.61738867,0.23104963,-0.52951205,0
-0.6760897,-0.6173787,0.23104963,-0.5294991,0
-0.67608815,-0.6173766,0.23104948,-0.52949464,0
-0.67608696,-0.61736757,0.2310495,-0.52948296,0
-0.676082,-0.6174078,0.23105721,-0.52953976,0
-0.6760923,-0.6173944,0.23104946,-0.5295188,0
-0.6760865,-0.61738586,0.23104948,-0.52950156,0
-0.67608887,-0.6173914,0.23104967,-0.52951133,0
-0.67608684,-0.6173857,0.23104952,-0.5295017,0
-0.6760858,-0.61738473,0.23104987,-0.5295004,0
-0.67608577,-0.6173868,0.23105022,-0.5295028,0
-0.67608565,-0.61738735,0.23105022,-0.529504,0
-0.67608756,-0.61738825,0.23105012,-0.52950686,0
-0.6760876,-0.61739,0.23104995,-0.5295087,0
-0.67608786,-0.6173922,0.23104997,-0.5295114,0
-0.676088,-0.61739194,0.23104998,-0.5295115,0
-0.67608863,-0.61736405,0.2310489,-0.5294805,0
-0.67608815,-0.6173735,0.23104912,-0.52949023,0
-0.67675054,-0.6222043,0.23145634,-0.5368152,0
-0.6767507,-0.6222046,0.23145612,-0.53681505,0
-0.6767502,-0.62220424,0.23145625,-0.53681445,0
-0.6767501,-0.6222042,0.23145635,-0.5368144,0
-0.67674947,-0.6222038,0.23145646,-0.5368133,0
-0.67674917,-0.62220377,0.23145661,-0.5368134,0
-0.67674863,-0.6222034,0.23145674,-0.5368126,0
-0.6767504,-0.6222045,0.23145612,-0.5368148,0
-0.6767508,-0.6222045,0.2314559,-0.536815,0
-0.6767489,-0.62220395,0.2314567,-0.536813,0
-0.67674845,-0.6222034,0.23145671,-0.5368127,0
-0.6767499,-0.622204,0.23145626,-0.5368141,0
-0.67674905,-0.62220377,0.23145652,-0.53681314,0
-0.6767492,-0.62220365,0.23145658,-0.5368132,0
-0.67674917,-0.62220365,0.23145649,-0.5368131,0
-0.6767467,-0.6222024,0.23145719,-0.53681034,0
-0.67674977,-0.62220407,0.23145616,-0.5368139,0
-0.6767504,-0.6222043,0.23145637,-0.5368152,0
-0.6767512,-0.6222049,0.23145606,-0.536816,0
-0.6767511,-0.6222048,0.23145583,-0.53681535,0
-0.6767511,-0.62220466,0.23145579,-0.5368153,0
-0.67675036,-0.6222043,0.23145609,-0.5368147,0
-0.6767501,-0.6222044,0.23145603,-0.53681445,0
-0.6767498,-0.62220395,0.23145635,-0.5368139,0
-0.67675,-0.62220407,0.23145626,-0.53681445,0
-0.6767504,-0.6222045,0.2314561,-0.5368147,0
-0.6767512,-0.6222052,0.23145595,-0.5368163,0
-0.67674905,-0.6222036,0.23145662,-0.536813,0
-0.6767503,-0.62220424,0.23145634,-0.536815,0
-0.6767492,-0.6222035,0.23145652,-0.5368129,0
-0.6767499,-0.6222041,0.23145637,-0.53681415,0
-0.6767493,-0.6222035,0.23145641,-0.536813,0
-0.67796177,-0.62264675,0.23085047,-0.5373602,0
-0.6779603,-0.62264585,0.23085044,-0.5373592,0
-0.6779594,-0.6226453,0.23085064,-0.53735816,0
-0.67796147,-0.6226467,0.23085058,-0.5373603,0
-0.677963,-0.6226478,0.2308505,-0.5373619,0
-0.67796105,-0.6226463,0.23085025,-0.5373594,0
-0.6779631,-0.6226477,0.23085037,-0.5373619,0
-0.6779611,-0.6226464,0.23085043,-0.5373598,0
-0.67796195,-0.62264663,0.23085046,-0.53736037,0
-0.6779611,-0.6226463,0.23085035,-0.5373598,0
-0.67796105,-0.62264633,0.23085041,-0.5373598,0
-0.6779603,-0.62264603,0.23085053,-0.53735924,0
-0.6779613,-0.6226466,0.23085062,-0.5373602,0
-0.6779632,-0.62264735,0.23085035,-0.5373611,0
-0.67796093,-0.6226463,0.23085043,-0.53735995,0
-0.6779595,-0.6226465,0.23084974,-0.5373598,0
-0.67795724,-0.62264585,0.23084946,-0.5373589,0
-0.677961,-0.6226463,0.2308503,-0.5373596,0
-0.6779632,-0.6226477,0.23085044,-0.5373619,0
-0.6779611,-0.6226464,0.23085031,-0.5373598,0
-0.6779619,-0.6226467,0.23085032,-0.5373602,0
-0.6779611,-0.6226465,0.23085031,-0.5373598,0
-0.6779611,-0.62264633,0.23085044,-0.5373598,0
-0.6779598,-0.6226458,0.2308505,-0.53735864,0
-0.6779611,-0.6226467,0.23085059,-0.5373601,0
-0.67796165,-0.6226468,0.23085055,-0.5373606,0
-0.67796314,-0.62264746,0.23085032,-0.53736186,0
-0.6779635,-0.6226472,0.23085046,-0.53736126,0
-0.6779644,-0.6226479,0.2308506,-0.5373627,0
-0.6779637,-0.6226474,0.23085064,-0.53736126,0
-0.6779637,-0.6226475,0.23085088,-0.5373615,0
-0.67796296,-0.6226472,0.23085055,-0.5373611,0
-0.6766138,-0.62103826,0.23108263,-0.5330055,0
-0.6766138,-0.6210375,0.23108202,-0.53300256,0
-0.67661405,-0.62104243,0.23108432,-0.5330165,0
-0.676614,-0.62104255,0.23108464,-0.5330168,0
-0.67661345,-0.62104267,0.23108494,-0.5330177,0
-0.67662007,-0.62102884,0.23107292,-0.532968,0
-0.6766161,-0.6210345,0.23107901,-0.5329907,0
-0.67661923,-0.6210283,0.23107295,-0.53296703,0
-0.67661995,-0.62102884,0.23107302,-0.5329683,0
-0.6766178,-0.62103105,0.23107554,-0.5329759,0
-0.6766155,-0.62103367,0.23107822,-0.5329849,0
-0.6766159,-0.62103343,0.23107798,-0.53298444,0
-0.6766166,-0.62103313,0.2310775,-0.53298354,0
-0.67661446,-0.6210406,0.2310832,-0.53301,0
-0.676616,-0.6210391,0.23108166,-0.5330061,0
-0.6766136,-0.62104285,0.23108488,-0.5330177,0
-0.67661464,-0.6210418,0.23108412,-0.5330151,0
-0.6766146,-0.62104183,0.23108403,-0.53301525,0
-0.6766142,-0.6210401,0.2310833,-0.53301024,0
-0.6766137,-0.62104046,0.2310836,-0.5330107,0
-0.6766145,-0.6210417,0.23108374,-0.5330138,0
-0.6766142,-0.62104154,0.23108399,-0.53301406,0
-0.6766172,-0.6210362,0.2310796,-0.53299767,0
-0.6766147,-0.62104094,0.23108327,-0.53301156,0
-0.67661643,-0.62103814,0.23108116,-0.5330034,0
-0.67661583,-0.621039,0.23108171,-0.5330058,0
-0.6766155,-0.6210383,0.23108171,-0.5330043,0
-0.6766151,-0.6210384,0.23108177,-0.5330045,0
-0.6766148,-0.62103856,0.23108205,-0.5330053,0
-0.67661494,-0.62103635,0.23108082,-0.5329986,0
-0.6766147,-0.62103647,0.23108082,-0.5329987,0
-0.6766147,-0.62103987,0.23108257,-0.5330086,0
-0.67506015,-0.6192109,0.2321157,-0.53171796,0
-0.6750596,-0.61921394,0.23211755,-0.5317252,0
-0.67506033,-0.6192129,0.23211661,-0.5317223,0
-0.67506015,-0.6192129,0.23211671,-0.5317228,0
-0.67506,-0.6192138,0.23211718,-0.53172433,0
-0.67506,-0.61921376,0.23211707,-0.53172433,0
-0.6750598,-0.6192137,0.23211719,-0.53172433,0
-0.6750595,-0.6192126,0.23211695,-0.5317225,0
-0.67505974,-0.61921394,0.23211733,-0.5317247,0
-0.67506,-0.6192138,0.23211719,-0.5317245,0
-0.6750596,-0.61921036,0.23211601,-0.5317174,0
-0.6750602,-0.6192121,0.23211654,-0.53172094,0
-0.6750593,-0.619213,0.23211718,-0.5317228,0
-0.6750587,-0.6192157,0.23211905,-0.5317295,0
-0.6750594,-0.6192119,0.23211668,-0.5317205,0
-0.67505944,-0.6192138,0.23211744,-0.53172517,0
-0.6750596,-0.61921436,0.23211773,-0.53172606,0
-0.6750593,-0.61921537,0.23211811,-0.5317277,0
-0.67505914,-0.61921394,0.23211813,-0.53172576,0
-0.67505914,-0.61921597,0.23211877,-0.53172964,0
-0.6750593,-0.6192161,0.23211865,-0.53172976,0
-0.6750593,-0.619216,0.2321185,-0.5317293,0
-0.6750593,-0.6192157,0.23211856,-0.53172946,0
-0.67505705,-0.6192095,0.232117,-0.5317158,0
-0.67505854,-0.6192146,0.23211834,-0.5317263,0
-0.67505765,-0.6192118,0.23211795,-0.5317211,0
-0.675057,-0.61921406,0.23211917,-0.5317265,0
-0.6750568,-0.6192148,0.23211943,-0.53172755,0
-0.6750589,-0.619207,0.23211536,-0.53171104,0
-0.6750568,-0.6192161,0.23212013,-0.5317306,0
-0.67505807,-0.61921436,0.23211879,-0.5317268,0
-0.67505866,-0.6192145,0.2321184,-0.53172654,0
-0.67491287,-0.61895865,0.23191065,-0.53112143,0
-0.6749117,-0.6189565,0.2319105,-0.5311174,0
-0.67491275,-0.61896056,0.23191121,-0.5311252,0
-0.67491186,-0.61895657,0.23191048,-0.53111714,0
-0.674912,-0.6189592,0.23191117,-0.531123,0
-0.6749121,-0.6189607,0.23191185,-0.5311257,0
-0.6749123,-0.6189604,0.23191153,-0.5311249,0
-0.674912,-0.6189592,0.23191147,-0.531123,0
-0.67491215,-0.61895955,0.23191118,-0.53112304,0
-0.6749124,-0.618959,0.23191108,-0.5311221,0
-0.6749127,-0.61895955,0.23191102,-0.53112376,0
-0.67491156,-0.61895865,0.23191148,-0.5311217,0
-0.67490923,-0.61893874,0.23190506,-0.53108007,0
-0.67491317,-0.6189591,0.2319107,-0.5311225,0
-0.6749132,-0.6189539,0.23190849,-0.531111,0
-0.67491317,-0.6189593,0.2319107,-0.53112304,0
-0.67491174,-0.6189541,0.23190947,-0.5311119,0
-0.6749136,-0.61895376,0.23190816,-0.53111064,0
-0.674914,-0.6189595,0.23191017,-0.53112304,0
-0.674914,-0.61895716,0.23190896,-0.5311179,0
-0.6749144,-0.61895794,0.23190928,-0.5311197,0
-0.6749139,-0.6189563,0.23190908,-0.5311165,0
-0.6749139,-0.61895674,0.2319091,-0.531117,0
-0.67491317,-0.61895436,0.23190854,-0.5311124,0
-0.67491263,-0.6189517,0.23190804,-0.5311071,0
-0.674913,-0.61895436,0.2319087,-0.531112,0
-0.67491394,-0.6189593,0.23191002,-0.5311226,0
-0.6749134,-0.61895347,0.2319081,-0.5311103,0
-0.6749133,-0.61895984,0.2319107,-0.53112364,0
-0.6749144,-0.61895776,0.23190916,-0.5311189,0
-0.6749144,-0.61895865,0.23190954,-0.5311212,0
-0.67491406,-0.6189594,0.2319099,-0.5311226,0
-0.67619663,-0.62150586,0.23147948,-0.53444827,0
-0.6761969,-0.62150604,0.2314793,-0.534447,0
-0.6761958,-0.6215059,0.23148035,-0.53445053,0
-0.6761957,-0.62150604,0.23148035,-0.5344508,0
-0.6761954,-0.621506,0.23148057,-0.5344512,0
-0.67619807,-0.6215059,0.2314787,-0.53444564,0
-0.67619514,-0.6215056,0.2314806,-0.5344503,0
-0.6761972,-0.6215061,0.23147926,-0.53444725,0
-0.67619705,-0.62150615,0.23147927,-0.53444767,0
-0.676197,-0.6215063,0.23147923,-0.5344473,0
-0.6761963,-0.6215056,0.23147947,-0.5344459,0
-0.67619675,-0.62150615,0.2314795,-0.5344476,0
-0.67619884,-0.6215053,0.23147695,-0.53443784,0
-0.67619824,-0.6215055,0.23147783,-0.5344412,0
-0.67619455,-0.62150586,0.23148122,-0.5344526,0
-0.6761945,-0.6215063,0.23148136,-0.53445256,0
-0.6761936,-0.62150586,0.23148194,-0.53445363,0
-0.67619795,-0.6215062,0.2314786,-0.5344456,0
-0.6761941,-0.6215059,0.23148134,-0.53445303,0
-0.67619723,-0.62150615,0.2314793,-0.53444725,0
-0.67619705,-0.6215062,0.23147929,-0.53444785,0
-0.6761969,-0.621506,0.23147927,-0.53444725,0
-0.67619675,-0.621506,0.23147939,-0.5344473,0
-0.67619675,-0.62150586,0.231479,-0.534446,0
-0.6761958,-0.6215056,0.23148,-0.5344483,0
-0.6761958,-0.6215059,0.2314799,-0.5344484,0
-0.67619455,-0.6215061,0.23148105,-0.5344525,0
-0.6761935,-0.6215052,0.23148066,-0.5344487,0
-0.6761942,-0.62150586,0.23148094,-0.53445065,0
-0.6761946,-0.6215055,0.23147994,-0.53444695,0
-0.676193,-0.6215052,0.23148087,-0.53444767,0
-0.6761925,-0.621505,0.2314811,-0.53444886,0
-0.676736,-0.6231977,0.23163088,-0.5374047,0
-0.67673707,-0.62319756,0.23163086,-0.53740674,0
-0.6767387,-0.6231974,0.23163056,-0.5374064,0
-0.67673844,-0.6231975,0.23163061,-0.53740656,0
-0.67673826,-0.62319756,0.23163062,-0.537407,0
-0.6767398,-0.6231997,0.23162805,-0.53740126,0
-0.67673826,-0.62319654,0.23163138,-0.53740835,0
-0.67674005,-0.6231989,0.23162842,-0.5374028,0
-0.6767396,-0.6231985,0.2316288,-0.5374035,0
-0.67673904,-0.62319916,0.23162846,-0.53740215,0
-0.6767399,-0.6231979,0.23162913,-0.53740406,0
-0.67673963,-0.6231975,0.23163007,-0.53740644,0
-0.6767395,-0.6231975,0.23163004,-0.5374064,0
-0.67673993,-0.623197,0.2316305,-0.5374079,0
-0.6767411,-0.62319744,0.23162946,-0.5374066,0
-0.67674124,-0.62319756,0.2316297,-0.5374069,0
-0.676741,-0.6231977,0.23162992,-0.5374074,0
-0.6767408,-0.6231977,0.2316294,-0.5374062,0
-0.67674017,-0.6231978,0.2316294,-0.5374058,0
-0.6767403,-0.6231982,0.23162916,-0.53740495,0
-0.6767403,-0.62319696,0.23163016,-0.5374075,0
-0.67673993,-0.62319696,0.23163055,-0.53740776,0
-0.67674124,-0.62319857,0.23162848,-0.53740394,0
-0.67673904,-0.6231967,0.23163126,-0.5374083,0
-0.67673993,-0.62319845,0.23162909,-0.53740394,0
-0.67674017,-0.62319803,0.23162928,-0.5374051,0
-0.6767395,-0.623198,0.23162943,-0.5374048,0
-0.6767395,-0.6231978,0.23162992,-0.53740567,0
-0.67673934,-0.6231984,0.23162925,-0.53740394,0
-0.6767388,-0.623198,0.23162949,-0.53740436,0
-0.6767387,-0.62319845,0.23162922,-0.5374033,0
-0.67673904,-0.62319666,0.23163104,-0.5374083,0
-0.6759402,-0.6227464,0.23218708,-0.53750443,0
-0.6759395,-0.6227457,0.23218763,-0.53750443,0
-0.67594,-0.62274647,0.23218705,-0.5375047,0
-0.67594016,-0.62274635,0.2321872,-0.53750443,0
-0.67593986,-0.6227462,0.23218715,-0.5375044,0
-0.67593974,-0.62274635,0.23218708,-0.5375043,0
-0.67593926,-0.62274677,0.23218739,-0.53750396,0
-0.67593926,-0.6227466,0.23218733,-0.53750384,0
-0.67593986,-0.6227463,0.23218712,-0.5375044,0
-0.67593884,-0.6227466,0.23218809,-0.5375048,0
-0.6759388,-0.62274677,0.23218809,-0.53750503,0
-0.67593867,-0.6227475,0.23218782,-0.53750414,0
-0.67593914,-0.6227461,0.2321876,-0.5375044,0
-0.6759394,-0.62274724,0.23218732,-0.537504,0
-0.6759386,-0.6227461,0.23218822,-0.53750455,0
-0.6759395,-0.62274677,0.2321872,-0.53750396,0
-0.67593914,-0.6227466,0.23218751,-0.5375044,0
-0.675939,-0.622747,0.2321874,-0.537504,0
-0.67593867,-0.62274736,0.2321875,-0.53750384,0
-0.6759383,-0.6227474,0.23218766,-0.53750396,0
-0.67593867,-0.62274665,0.23218778,-0.5375042,0
-0.67593896,-0.6227462,0.232188,-0.5375049,0
-0.6759384,-0.6227466,0.23218818,-0.5375043,0
-0.67593956,-0.6227469,0.23218717,-0.53750384,0
-0.67593914,-0.6227456,0.23218791,-0.53750426,0
-0.6759394,-0.62274605,0.23218799,-0.5375049,0
-0.6759398,-0.62274665,0.23218706,-0.5375043,0
-0.67593944,-0.62274635,0.2321873,-0.53750396,0
-0.6759394,-0.62274635,0.23218732,-0.53750396,0
-0.6759391,-0.62274677,0.23218729,-0.53750384,0
-0.67593884,-0.6227466,0.2321877,-0.537504,0
-0.67593914,-0.6227457,0.23218793,-0.53750443,0
-0.67562085,-0.62119323,0.23139323,-0.5323315,0
-0.675621,-0.62118906,0.2313916,-0.5323219,0
-0.6756212,-0.62119526,0.23139343,-0.53233385,0
-0.6756216,-0.6211937,0.2313926,-0.53233033,0
-0.67562175,-0.62119406,0.23139286,-0.53233147,0
-0.6756212,-0.62119347,0.23139276,-0.5323302,0
-0.67562133,-0.6211936,0.23139293,-0.53233063,0
-0.6756209,-0.621192,0.23139234,-0.53232706,0
-0.675621,-0.621191,0.23139252,-0.53232723,0
-0.675621,-0.621195,0.23139349,-0.5323344,0
-0.675621,-0.62119484,0.2313935,-0.5323344,0
-0.6756212,-0.6211938,0.23139344,-0.532333,0
-0.675621,-0.6211915,0.23139262,-0.5323278,0
-0.6756206,-0.62119055,0.23139244,-0.532326,0
-0.6756207,-0.62119067,0.23139265,-0.5323265,0
-0.6756197,-0.62118477,0.23139152,-0.5323152,0
-0.6756207,-0.62119377,0.23139335,-0.5323327,0
-0.6756207,-0.62119365,0.23139338,-0.53233206,0
-0.6756207,-0.6211938,0.23139338,-0.53233296,0
-0.67561924,-0.6211879,0.2313923,-0.5323203,0
-0.67562056,-0.62119544,0.23139396,-0.5323347,0
-0.6756198,-0.6211915,0.23139311,-0.5323273,0
-0.67561984,-0.62119526,0.23139396,-0.53233373,0
-0.6756197,-0.6211965,0.23139428,-0.53233606,0
-0.67562,-0.62119514,0.23139402,-0.53233415,0
-0.67561996,-0.6211949,0.2313938,-0.53233314,0
-0.6756201,-0.621195,0.23139395,-0.53233385,0
-0.6756198,-0.6211946,0.23139383,-0.5323331,0
-0.6756204,-0.62119514,0.23139384,-0.5323345,0
-0.6756209,-0.6211863,0.2313913,-0.5323175,0
-0.6756208,-0.62119377,0.23139335,-0.5323318,0
-0.6756207,-0.6211882,0.23139177,-0.53232104,0
-0.67686754,-0.6225805,0.23135816,-0.5369746,0
-0.67686653,-0.62258035,0.23135836,-0.5369739,0
-0.67686653,-0.62258005,0.23135832,-0.53697383,0
-0.67686564,-0.62257975,0.2313587,-0.53697264,0
-0.67686534,-0.62257975,0.23135872,-0.53697246,0
-0.6768651,-0.6225795,0.23135884,-0.53697205,0
-0.6768668,-0.6225803,0.23135832,-0.53697413,0
-0.67686903,-0.6225814,0.23135735,-0.5369763,0
-0.6768676,-0.6225807,0.2313581,-0.53697497,0
-0.676868,-0.62258065,0.23135774,-0.5369751,0
-0.67686707,-0.62258065,0.23135829,-0.5369743,0
-0.6768669,-0.62258047,0.23135841,-0.53697425,0
-0.67686653,-0.62258023,0.23135819,-0.5369737,0
-0.6768672,-0.6225806,0.23135827,-0.53697425,0
-0.676866,-0.62258005,0.23135851,-0.53697324,0
-0.6768661,-0.62258005,0.23135851,-0.5369731,0
-0.6768646,-0.6225791,0.2313591,-0.53697157,0
-0.6768643,-0.622579,0.23135915,-0.5369713,0
-0.6768651,-0.62257946,0.23135878,-0.5369722,0
-0.67686695,-0.6225804,0.23135835,-0.5369743,0
-0.6768647,-0.6225793,0.23135874,-0.5369715,0
-0.67686707,-0.6225804,0.23135822,-0.53697413,0
-0.67686564,-0.62257975,0.23135854,-0.5369725,0
-0.6768658,-0.6225797,0.23135856,-0.5369727,0
-0.6768656,-0.6225795,0.23135845,-0.53697205,0
-0.67686504,-0.62257934,0.2313587,-0.5369718,0
-0.6768642,-0.6225789,0.23135903,-0.5369708,0
-0.67686373,-0.6225787,0.23135923,-0.53697044,0
-0.6768638,-0.6225784,0.2313592,-0.5369703,0
-0.6768673,-0.62258047,0.23135848,-0.5369746,0
-0.676866,-0.6225802,0.23135851,-0.5369731,0
-0.67686707,-0.62258023,0.23135832,-0.5369742,0
-0.6767822,-0.6231299,0.23149496,-0.5373324,0
-0.6767827,-0.62312996,0.23149438,-0.5373325,0
-0.67678064,-0.62312865,0.23149556,-0.53733075,0
-0.6767805,-0.6231286,0.2314956,-0.5373307,0
-0.6767787,-0.6231273,0.23149635,-0.53732896,0
-0.67677903,-0.62312776,0.2314963,-0.5373299,0
-0.6767802,-0.6231287,0.2314956,-0.5373308,0
-0.67677754,-0.6231266,0.23149695,-0.53732836,0
-0.6767845,-0.6231311,0.23149356,-0.53733414,0
-0.67678225,-0.6231299,0.23149489,-0.5373325,0
-0.67677975,-0.62312824,0.23149583,-0.5373304,0
-0.67675966,-0.6231157,0.23150495,-0.537313,0
-0.67675954,-0.62311566,0.23150478,-0.5373129,0
-0.6767595,-0.6231157,0.23150472,-0.537313,0
-0.6767705,-0.62312263,0.23149991,-0.53732187,0
-0.6767855,-0.623132,0.23149331,-0.5373351,0
-0.6767823,-0.62312996,0.23149478,-0.5373325,0
-0.67678195,-0.6231295,0.23149496,-0.53733206,0
-0.67678565,-0.6231316,0.23149335,-0.537335,0
-0.6767832,-0.6231302,0.23149422,-0.5373329,0
-0.6767845,-0.62313104,0.23149362,-0.5373342,0
-0.67678237,-0.62312967,0.23149468,-0.53733206,0
-0.6767791,-0.62312806,0.23149607,-0.53733003,0
-0.6767806,-0.6231287,0.23149559,-0.53733075,0
-0.6767822,-0.62312955,0.23149481,-0.5373322,0
-0.6767853,-0.6231316,0.23149326,-0.5373345,0
-0.6767844,-0.6231309,0.23149388,-0.5373342,0
-0.6767879,-0.6231334,0.23149216,-0.53733724,0
-0.67678756,-0.62313294,0.23149255,-0.537337,0
-0.6767853,-0.6231316,0.23149341,-0.53733474,0
-0.6767833,-0.6231302,0.2314943,-0.5373332,0
-0.6767823,-0.62312996,0.23149468,-0.5373325,0
-0.6773955,-0.6212717,0.23100497,-0.5345133,0
-0.6773981,-0.62127626,0.2310045,-0.534521,0
