Dim1,Dim2,label
6.554291,0.516785,1
15.202462,8.623768,1
14.452157,6.2594967,1
10.3006525,5.4715095,1
10.148014,-3.558137,1
17.095629,1.3654548,1
13.645123,4.834375,1
8.8169365,6.3559856,1
17.686365,3.8371632,1
6.01898,2.129987,1
8.595179,1.6861802,1
16.905169,3.2405188,1
9.726047,1.7305164,1
13.744061,3.5294664,1
6.531284,4.701041,1
7.136831,5.3701305,1
17.131762,1.1312492,1
10.587259,8.383554,1
15.062779,8.68831,1
15.170769,8.855604,1
9.150914,4.992091,1
14.858539,5.772687,1
14.436922,8.835574,1
9.628253,6.4663844,1
10.756694,5.4375544,1
17.298943,3.768254,1
9.993853,6.633927,1
12.857142,5.0200386,1
13.774859,3.5098667,1
8.854012,4.022128,1
16.984259,2.0363126,1
7.471883,1.2894393,1
14.555637,8.602242,1
9.691996,6.545032,1
8.678586,5.8821836,1
10.471362,1.3520554,1
5.5418935,-1.7736421,1
16.279673,0.57079786,1
11.054304,-2.6803212,1
10.021183,-4.1564093,1
8.9794,7.258233,1
9.356079,7.66742,1
16.136688,0.895452,1
8.665603,7.119714,1
9.648055,5.031588,1
7.948108,6.1029763,1
15.467779,3.5992181,1
10.989463,9.563914,1
17.203943,0.78135455,1
8.826871,3.501245,1
4.7231784,4.505185,1
13.47229,3.4745963,1
14.900797,8.610553,1
10.914776,9.411254,1
9.019639,-5.5987916,1
17.373453,3.7088366,1
15.774692,2.2672834,1
17.202053,2.7556581,1
8.360444,2.753887,1
14.784778,8.4684305,1
13.558479,3.381865,1
11.150261,-2.6763914,1
9.440829,-6.0200586,1
9.547031,-0.67261577,1
12.936888,4.2920456,1
13.105085,3.7387717,1
7.171278,-0.2793307,1
15.403686,3.0106673,1
7.448182,5.4727917,1
10.724104,8.768467,1
9.056372,5.7238674,1
9.053687,7.8041544,1
10.602864,9.044014,1
18.07883,2.3048208,1
15.075257,3.255124,1
14.692274,3.1663363,1
11.027112,9.375377,1
9.369413,3.2767553,1
10.658648,0.042182,1
7.675628,6.9214654,1
7.4124036,-1.1820624,1
13.615663,3.6236007,1
9.173667,5.7985344,1
7.6636825,2.6839454,1
7.323921,-1.5800204,1
17.533926,3.8397899,1
10.07585,3.4586604,1
17.297268,4.4802036,1
15.801892,3.036498,1
7.24926,0.35666883,1
10.10357,8.713993,1
7.056788,-1.3733927,1
17.75202,3.9181767,1
11.093624,5.3295035,1
6.480836,-0.09454965,1
10.39855,5.550102,1
10.615237,1.0260696,1
10.926444,9.206259,1
10.952141,9.307872,1
7.2537737,6.71732,1
16.902706,3.8432934,1
17.774488,2.7936032,1
11.3796835,1.2037315,1
9.701348,6.5835314,1
9.037366,-5.79297,1
15.134288,1.830068,1
7.1577406,5.5168595,1
16.960905,3.480966,1
10.761041,8.695207,1
7.55908,5.87558,1
9.52753,6.7338243,1
12.099585,4.62513,1
17.524126,4.0518017,1
9.175037,-1.8282948,1
15.231976,2.786886,1
8.115179,5.181233,1
9.384098,-0.25411043,1
10.992294,1.2822882,1
13.571737,3.3919635,1
17.857542,3.0579326,1
11.493145,4.972414,1
16.760342,4.2045336,1
13.729349,3.7223027,1
8.301958,6.747533,1
6.2743845,-0.59665626,1
10.783242,9.066637,1
18.214592,2.2406597,1
15.197973,8.669174,1
9.865506,6.7142043,1
8.820125,5.5114927,1
9.065482,-4.9019213,1
17.00558,3.7357383,1
14.58918,3.603255,1
14.589255,5.4954534,1
17.326506,2.1909502,1
8.5983,-3.7936935,1
15.31332,3.0102563,1
7.895412,6.208755,1
15.467087,2.9612103,1
8.588917,5.2175007,1
8.117771,-1.7098469,1
10.8934765,4.96443,1
10.996893,9.574351,1
12.165512,0.31305128,1
9.079934,-0.09361304,1
10.212045,6.412861,1
8.337049,-1.6191689,1
8.291793,-4.6316876,1
10.133477,-4.3962307,1
10.537456,5.232125,1
17.080858,1.3582045,1
15.657975,3.1608863,1
14.66033,3.247678,1
9.298555,7.670286,1
17.059402,3.823993,1
15.957288,3.104312,1
7.956852,5.800034,1
10.794233,9.127796,1
8.701464,7.169165,1
12.183739,4.724117,1
17.514786,1.0207893,1
8.146081,4.678264,1
10.882239,8.878143,1
17.469772,4.1842866,1
8.675991,6.983295,1
10.989314,9.554106,1
16.995565,3.3529224,1
9.319743,7.749846,1
8.28669,5.415161,1
16.905727,3.7158158,1
16.894865,3.1040654,1
6.364231,6.2365117,1
15.797759,3.2306378,1
10.393652,8.4306345,1
14.6931505,8.352773,1
16.374022,0.54544836,1
16.917469,3.654013,1
8.223427,5.4410954,1
13.272065,3.781609,1
12.140205,4.5512505,1
13.887938,4.246101,1
17.458477,2.994769,1
17.773083,2.851874,1
14.783325,7.676915,1
10.765181,-0.17313926,1
17.123705,3.5250008,1
11.136463,1.4116688,1
9.214671,-5.63321,1
9.123569,0.3287016,1
14.832851,8.164063,1
17.02841,3.421032,1
10.871824,8.877597,1
11.638718,3.4365776,1
8.332359,-0.85042185,1
11.060003,4.823566,1
16.475195,3.0312884,1
11.116017,0.15388453,1
11.654433,4.961537,1
8.991193,4.361698,1
9.994926,-0.2931319,1
15.0078125,3.4307013,1
10.148844,5.4291353,1
14.722913,5.179987,1
2.9577181,-3.9995997,1
14.58992,3.6246598,1
14.92391,2.4158795,1
17.470772,2.2769914,1
7.460533,7.8036556,1
14.367589,7.9268246,1
7.7632055,5.608733,1
8.458098,4.9868727,1
10.560707,8.766925,1
8.898447,4.8405976,1
13.561608,3.9255848,1
14.932106,3.3640094,1
6.303646,-5.336896,1
5.97946,4.150913,1
11.199384,1.1274657,1
6.6525517,-1.2257128,1
9.333252,3.5461733,1
7.0167913,4.8972507,1
8.319298,-1.2932433,1
7.321139,4.5273232,1
6.9357834,-5.0147805,1
7.6367083,7.0558696,1
17.512585,3.3439267,1
8.882286,3.3724287,1
8.980184,4.506599,1
10.459827,6.6604967,1
2.6396768,-3.6811154,1
8.007467,5.819735,1
4.17225,8.163615,1
7.7889752,7.114798,1
16.978815,3.5182834,1
16.623613,0.7822176,1
11.170071,-0.75518847,1
9.627593,-3.1560175,1
17.644691,4.0063004,1
7.647884,-2.1740646,1
10.406934,8.388096,1
8.015042,6.086588,1
17.969883,1.9253556,1
15.578622,2.6509433,1
10.957028,9.259135,1
8.202433,-1.837492,1
14.356212,2.1737835,1
17.313225,2.6888237,1
2.6127934,-3.6573052,1
6.2500744,-0.57950395,1
8.140323,5.444041,1
17.34631,2.6073298,1
11.552197,3.3011408,1
15.427479,2.572188,1
16.967707,1.4435035,1
9.560348,7.4059467,1
17.072357,1.3896691,1
9.47854,6.2810154,1
7.1398497,-0.115959615,1
16.996758,3.8121061,1
8.913212,4.6284556,1
6.110174,3.3737006,1
16.595009,2.2258914,1
7.9710073,-3.327026,1
13.477993,5.427105,1
15.326443,3.704908,1
9.947673,7.559798,1
9.840671,1.7136772,1
6.40771,5.971721,1
16.589546,0.4771349,1
15.940195,2.453041,1
10.953242,0.5016797,1
15.245748,2.761801,1
7.869579,6.7596626,1
15.353508,4.079613,1
10.959632,9.278292,1
17.495728,4.0481153,1
13.550354,3.4346833,1
13.827659,3.6279018,1
16.983236,3.4950333,1
16.811642,4.2059417,1
9.325603,7.7487564,1
7.972165,-5.142579,1
12.063305,4.8718905,1
8.955739,7.835721,1
17.11067,3.418825,1
14.625498,2.6746185,1
15.064179,2.7892234,1
15.576594,1.4392154,1
6.9670167,-5.0641184,1
15.018365,5.5111,1
6.801287,-4.5096498,1
3.279746,-4.155679,1
9.997035,6.51669,1
12.826315,4.5968146,1
6.979245,5.891425,1
17.76581,1.9036617,1
10.973445,0.6018529,1
6.8970666,5.790801,1
15.657922,2.8306491,1
10.818836,8.950071,1
9.906421,5.571258,1
10.881618,8.473512,1
9.609575,7.2874036,1
17.759497,2.8290794,1
16.311243,3.0905147,1
7.063533,6.9201,1
15.396547,2.4087095,1
16.64165,2.1711085,1
7.910145,5.8116374,1
15.240988,3.962658,1
8.747914,-6.0957446,1
10.659528,6.04194,1
15.406127,3.5351849,1
10.911896,8.460348,1
14.800092,8.262665,1
14.234777,2.3374155,1
17.040356,1.2383268,1
11.090668,0.15381311,1
8.811367,-1.798377,1
7.3763814,1.2075896,1
6.483993,-4.5563917,1
8.157794,5.048739,1
11.253605,5.1127124,1
8.906458,4.955328,1
9.560644,-3.199701,1
14.4260235,8.82197,1
16.993498,0.6734176,1
7.5279975,-4.45332,1
7.3179665,4.4543605,1
7.435571,-2.9552574,1
9.304589,-0.42733076,1
9.5283575,6.9307556,1
14.8375635,3.1487613,1
10.083894,-1.7061229,1
10.103729,8.179605,1
9.454655,3.2630906,1
16.504705,0.78195715,1
13.385828,5.5012336,1
10.690766,8.543586,1
15.183567,8.632662,1
9.696299,6.634396,1
10.965456,5.033586,1
4.7690377,4.452322,1
15.736283,3.1940026,1
13.428779,3.5221517,1
14.049106,3.793754,1
8.818674,7.723121,1
13.353021,4.281131,1
5.382035,0.18959573,1
14.421618,8.0003805,1
10.743581,1.8740193,1
8.404472,-5.585031,1
14.582735,8.290853,1
7.461229,-0.9335539,1
13.390982,3.4641864,1
4.358154,-1.2335123,1
17.40479,1.8659562,1
10.567857,0.8322926,1
16.582464,0.6898571,1
15.377424,3.0272717,1
15.350176,2.9794958,1
10.637785,8.859187,1
8.304122,6.5897903,1
7.2784915,6.2009273,1
14.658484,8.437025,1
17.376656,2.813362,1
11.082743,1.6915787,1
3.1632583,-3.827877,1
14.75207,3.154202,1
7.514073,-2.0393407,1
3.837326,-4.311643,1
3.3992343,-4.2341,1
8.87094,5.972589,1
9.698204,8.657232,1
10.012109,5.4440713,1
17.173454,3.7150373,1
7.147877,5.5876164,1
13.275025,3.7712586,1
6.1832447,0.8859515,1
9.01417,0.59084654,1
17.84765,3.0613263,1
10.90175,8.503643,1
12.273477,4.273998,1
17.205467,3.800085,1
17.49018,2.2139118,1
8.100063,5.309786,1
17.635078,3.2738862,1
7.6853333,5.7551403,1
11.374388,1.2526535,1
9.186379,7.804994,1
14.321716,4.612695,1
14.94814,8.563366,1
11.52684,4.8269196,1
10.946639,9.32243,1
14.811105,1.9930432,1
10.97081,8.904039,1
10.199995,-0.5338814,1
14.052172,4.3018093,1
17.121672,0.76690453,1
10.257157,-0.3053794,1
13.995479,3.4459374,1
9.107875,6.2903028,1
14.667918,8.460498,1
8.958086,4.7508044,1
14.606805,5.310365,1
2.7745988,-3.8268914,1
7.9609823,-3.819884,1
7.3656096,5.755735,1
10.426856,5.4857574,1
10.8696375,9.382548,1
17.307674,2.7097192,1
17.863033,2.7905846,1
9.539404,-5.7235456,1
9.647053,8.598883,1
6.647941,1.08601,1
8.643603,-1.2724469,1
9.498027,0.021745633,1
7.9912567,2.5869663,1
17.407698,3.8922386,1
17.387733,1.7866325,1
7.291065,-0.42081246,1
13.288304,5.0464015,1
14.377975,3.5205255,1
8.200118,5.427648,1
6.2687874,-5.3819337,1
6.256356,-0.58486646,1
7.910186,5.7059402,1
6.075809,-0.3686847,1
5.9265556,6.083301,1
8.766689,8.223685,1
10.532368,8.288243,1
11.000582,1.470726,1
17.05515,3.5213032,1
7.316961,6.613812,1
10.661003,9.159456,1
17.42611,3.8227048,1
15.787635,0.9346416,1
8.966192,2.8558612,1
15.821634,3.1472785,1
16.965473,3.692449,1
8.01257,6.554511,1
16.460007,3.167688,1
11.064214,0.27997488,1
9.685607,6.6335807,1
6.620383,-1.1912065,1
16.585033,3.0820055,1
13.753415,3.5164275,1
11.166441,1.391045,1
7.588378,0.8310019,1
6.754445,3.7462788,1
11.015823,8.457892,1
13.992561,4.881952,1
14.188398,3.6246984,1
17.098494,3.5013492,1
10.941049,9.055011,1
16.549246,3.0360057,1
9.337324,8.2970495,1
14.653955,8.448786,1
6.26637,-0.48995167,1
11.293929,3.6352077,1
12.951039,4.005916,1
11.03174,9.332466,1
13.84406,3.606991,1
15.280832,8.648878,1
9.957503,-0.40400302,1
16.955904,3.3600934,1
17.09002,3.6339371,1
16.575853,3.7280786,1
7.2295747,0.16960578,1
10.960836,9.391551,1
10.145929,6.6528645,1
6.67059,-1.2727257,1
16.094206,2.41728,1
6.3573227,-0.6654377,1
10.251941,-0.4010903,1
10.738641,-0.058074877,1
9.565928,5.102191,1
15.514436,3.005321,1
16.527824,2.1464505,1
10.884077,1.4165411,1
8.260104,-1.5650519,1
10.82961,9.214173,1
14.810523,7.5369496,1
10.984916,0.41992974,1
9.324079,3.522956,1
17.22536,1.5240513,1
7.6293554,6.548096,1
10.057061,-0.3523725,1
17.326117,2.4855506,1
8.599912,6.2110004,1
6.7414484,-3.9676046,1
16.545324,3.1264455,1
11.139529,-0.03421122,1
7.567133,0.90769285,1
10.030076,6.5396786,1
15.126418,3.7360587,1
7.9345813,6.1930623,1
15.377694,2.4577205,1
9.401477,-0.5709656,1
8.9026575,-1.1516864,1
9.201662,7.628226,1
6.197641,-3.2651987,1
10.539993,1.2031982,1
7.2905607,6.5779457,1
16.886332,1.0256995,1
7.302068,-3.02216,1
17.381847,1.8306708,1
14.346949,2.1703687,1
10.846851,0.26179564,1
6.662253,-4.9313335,1
9.670923,-5.7169952,1
9.999868,5.575206,1
14.900458,5.412484,1
9.635118,-0.67426115,1
7.185215,-3.4476693,1
16.963469,3.62541,1
17.398743,2.7377694,1
9.523293,-5.7200403,1
8.320143,5.267764,1
10.930976,9.168823,1
10.872975,8.305123,1
17.65986,3.298546,1
7.4639215,6.422682,1
4.7078934,4.2760305,1
14.79033,7.67227,1
10.960524,9.510278,1
6.2241764,-0.4637164,1
16.76012,3.0461106,1
8.197259,4.959827,1
14.695312,8.00705,1
10.215463,6.290051,1
9.548152,5.9569187,1
3.1737146,-3.8176625,1
3.1659687,-3.8285522,1
7.811313,7.8740187,1
8.611571,4.083692,1
14.194627,4.8849688,1
9.283711,5.747913,1
8.693525,-5.7386065,1
9.854249,-0.4514671,1
8.197681,5.81382,1
14.409896,8.861459,1
14.371488,6.0840425,1
9.082901,-1.7765176,1
17.440046,3.9741418,1
10.555888,8.973876,1
8.422527,-1.709592,1
3.167473,-3.8329031,1
9.399272,5.548062,1
7.8553896,6.5011964,1
7.275939,6.499675,1
11.539154,0.579423,1
13.018288,4.763645,1
14.128213,3.105636,1
6.648201,1.8697873,1
15.538458,2.9656088,1
8.703335,4.5538764,1
7.4409456,5.434416,1
8.105523,-1.6579751,1
9.841694,8.679457,1
8.279,-1.9712355,1
16.389412,1.1739511,1
7.807357,-0.58891404,1
9.185069,0.5880276,1
13.941044,6.0600734,1
9.008347,5.7140646,1
8.933849,8.016882,1
11.075319,0.1200838,1
15.324972,4.1120267,1
10.335466,-0.27428445,1
14.514112,3.1347835,1
11.057562,3.7127101,1
16.632418,2.59337,1
8.981822,-3.5279555,1
14.914492,2.9434147,1
15.749408,3.1450808,1
15.910145,1.0070909,1
13.163685,4.0521154,1
17.217611,1.4457479,1
8.133667,5.520516,1
16.822678,0.7619741,1
8.205399,6.480159,1
15.323725,2.8947692,1
8.868732,7.2481284,1
14.188275,3.1441526,1
16.548346,0.78902143,1
16.865658,3.1345265,1
14.454335,3.2010403,1
11.132125,0.91087633,1
9.330638,-5.649483,1
10.66366,9.169213,1
14.618087,8.584912,1
17.96674,1.1686013,1
17.268723,3.7437,1
7.9149237,6.5215793,1
10.390608,6.640897,1
17.414087,3.0975668,1
13.790653,3.9662583,1
16.777252,3.9512095,1
14.744855,5.3288193,1
9.035736,-5.799892,1
10.698857,0.9574829,1
14.78485,8.782425,1
7.266095,-2.3026898,1
8.864496,7.656723,1
16.99356,3.7208867,1
7.1001406,6.4792347,1
8.390442,-1.4860337,1
15.952925,3.0939288,1
12.823838,4.094552,1
16.864786,0.9907002,1
10.981098,9.569827,1
15.220275,3.0266845,1
17.75141,4.1013794,1
9.630746,-0.72060955,1
11.024098,9.406438,1
17.77248,2.8708954,1
4.7839766,4.499992,1
18.460978,2.3563845,1
15.148704,8.744141,1
10.4122925,0.63482803,1
7.5191393,6.729437,1
16.902393,2.2209525,1
17.660185,4.4678507,1
13.315923,3.5529363,1
7.770823,7.5422745,1
15.372294,2.4270346,1
8.985852,-3.5226226,1
11.518503,4.8496766,1
15.586485,3.166252,1
5.6341743,-1.7639265,1
14.004275,6.0956545,1
10.745823,9.077343,1
10.052144,5.6256695,1
14.223779,6.124583,1
7.93378,5.8079166,1
6.089398,1.8631785,1
5.294378,0.045662012,1
7.5332828,5.71335,1
9.502843,0.04647271,1
16.726635,3.0423226,1
11.223481,5.247404,1
14.015351,4.309409,1
15.182848,8.674013,1
11.158402,-0.8225503,1
9.737646,6.4230833,1
6.9699607,-1.1327109,1
5.1496615,-4.5160313,1
8.588581,-1.9810823,1
10.608641,5.3868155,1
16.474386,3.0558512,1
9.689845,7.7919807,1
10.105603,1.3483971,1
15.633877,2.650137,1
16.842855,0.7955983,1
8.438806,6.0222416,1
11.558829,3.6883888,1
7.9428644,5.6381555,1
7.3490043,6.324679,1
8.386518,-5.4440765,1
3.3324597,-4.183917,1
7.239439,6.1514316,1
11.087175,9.303257,1
8.055991,6.116691,1
12.141881,4.4599404,1
16.332031,0.5688496,1
7.777427,1.9483279,1
14.663844,8.860467,1
8.276833,-0.6933314,1
10.01612,-0.31974268,1
7.6794577,4.868305,1
4.121025,0.7893422,1
10.178404,6.6496434,1
8.2325115,-2.454693,1
9.432167,-0.25305155,1
9.047369,5.8739786,1
12.491873,4.4112234,1
10.337011,-0.36075553,1
15.569178,3.1685555,1
14.653849,2.662326,1
16.648184,1.9205725,1
10.5780735,8.390412,1
9.424414,7.5901923,1
9.957779,5.587281,1
9.781023,5.5808787,1
7.638335,5.721781,1
11.636676,3.4187446,1
16.854853,3.8059092,1
12.1782875,0.8203574,1
9.459778,8.625202,1
15.109204,3.2595484,1
7.4353895,-0.932785,1
14.32194,3.2216125,1
17.41697,3.8260067,1
7.9554925,0.67130625,1
7.5465426,5.8680725,1
10.390694,0.18149634,1
14.345175,3.8732047,1
13.005061,4.3439445,1
14.389997,3.1960175,1
11.579998,0.9911249,1
14.337975,3.5982685,1
2.6901014,-3.730531,1
13.613406,3.3951879,1
7.327757,4.824646,1
13.509251,3.3731146,1
8.829169,6.359347,1
11.030935,9.242764,1
9.546189,-1.1820481,1
17.017828,0.726281,1
7.9263096,5.699552,1
18.042528,1.7690579,1
11.364143,1.5033828,1
13.462801,4.443357,1
9.347639,7.445371,1
9.340659,6.64412,1
10.279371,8.581516,1
17.11009,3.6536396,1
8.224721,3.6840467,1
16.844837,0.8797696,1
14.68328,8.730073,1
15.135009,3.5098863,1
9.070541,0.81813496,1
14.426792,4.348476,1
11.02377,8.808229,1
7.8633447,6.722306,1
14.720309,7.383941,1
11.434048,1.4017413,1
15.389195,2.456702,1
6.357982,-0.54791325,1
7.747329,0.08514078,1
10.415787,8.836404,1
9.461131,7.778935,1
6.7512584,1.8697277,1
7.859024,5.600664,1
7.931943,-3.8706696,1
16.977797,3.5093746,1
9.072979,5.766039,1
15.03517,8.66357,1
16.772917,2.1253352,1
17.41511,2.4987307,1
6.40528,5.745917,1
17.556608,4.1118903,1
10.879033,9.4158,1
6.7906237,0.7377143,1
15.360521,3.2461414,1
12.903096,4.6786685,1
15.27072,8.657869,1
7.321589,2.9730198,1
16.678791,1.6420013,1
8.735148,1.5568749,1
15.318168,8.971733,1
10.871066,8.891734,1
17.476887,2.2491796,1
10.1899395,6.770613,1
8.969871,-6.194003,1
11.391027,0.3451936,1
9.26858,4.175606,1
6.399959,1.4898986,1
9.70516,8.662054,1
14.094538,3.5213413,1
9.334382,6.3300767,1
10.709634,5.5674167,1
17.015057,3.4507082,1
13.464061,3.491864,1
15.052323,8.578455,1
14.699754,7.3004494,1
9.173362,8.0886135,1
17.244982,3.7745526,1
9.428283,4.3889065,1
7.161371,5.702589,1
13.523556,3.3739424,1
10.832658,9.268552,1
11.016796,0.24499889,1
9.204515,7.8223314,1
11.274844,1.6640147,1
11.155312,0.3758127,1
15.176071,8.760357,1
10.805332,5.276576,1
15.460741,2.959634,1
10.776958,9.2927475,1
10.163122,6.625913,1
15.430565,2.5492492,1
9.1763935,7.79253,1
11.102403,0.14017347,1
8.365348,5.501385,1
17.659565,4.4231443,1
17.052711,1.3856167,1
11.010762,9.430417,1
7.0394063,3.394524,1
15.191452,8.682283,1
7.8847127,-3.7758975,1
16.341839,3.1211698,1
9.653332,-0.6977601,1
17.595179,3.2946744,1
7.3141985,6.1984153,1
15.417167,2.9917643,1
8.397716,-0.7291866,1
10.56053,1.2973841,1
6.2640724,-2.0503418,1
10.91206,0.033871047,1
17.603706,4.2743554,1
6.583166,1.9104795,1
7.6443386,4.5767794,1
14.645514,8.55318,1
8.964534,8.080188,1
7.8516865,2.9288383,1
14.335254,3.289261,1
17.068264,3.6277876,1
17.354795,2.7615066,1
15.155686,8.611148,1
10.863268,4.914974,1
9.180464,-6.023306,1
17.136831,3.5333698,1
15.055023,3.7484536,1
7.851516,3.8845084,1
16.864233,3.2373772,1
6.300205,-5.30551,1
15.409219,2.9735396,1
8.892598,-2.1133964,1
7.863783,5.789046,1
7.5185127,-5.6782002,1
7.5377626,-1.5650808,1
17.864233,1.6925441,1
2.7897797,-3.8596706,1
17.404953,3.7996309,1
9.123663,4.6220527,1
13.473421,4.503227,1
14.191683,3.6970503,1
16.670748,0.824568,1
17.600582,1.1175803,1
15.065067,2.6631694,1
5.877939,6.0058074,1
17.676088,4.470489,1
9.803638,8.14005,1
8.486242,6.7435374,1
9.971606,-2.722266,1
9.3704405,4.111337,1
11.025356,9.433813,1
6.2523346,9.113365,1
8.74815,2.9088035,1
6.4208584,-0.8624387,1
14.392238,3.236773,1
8.660203,3.1601727,1
7.928861,6.0592327,1
10.697563,-4.6044116,1
5.3761396,0.21943113,1
16.094526,2.4237869,1
17.638502,4.3663254,1
14.539284,8.655803,1
8.133346,5.3642645,1
17.02649,1.600793,1
10.369812,1.044229,1
9.238077,-5.8266835,1
7.7380877,2.3957772,1
17.040016,2.2100234,1
14.068436,4.882895,1
8.150283,0.5185801,1
11.39472,1.5111839,1
11.145809,0.2968103,1
15.272536,2.9066186,1
7.482196,6.7910733,1
6.59505,-2.0325022,1
8.030997,5.812501,1
11.002032,9.136691,1
15.36243,2.6499658,1
15.233356,3.0687711,1
12.160469,0.7773539,1
18.397696,2.6080716,1
15.395087,2.4354556,1
7.503787,7.028834,1
16.298044,3.1648178,1
17.11146,2.8456826,1
13.506526,3.3867853,1
8.325574,-0.7909004,1
7.9228277,5.8017993,1
10.641062,8.842601,1
16.906042,3.9042735,1
15.426355,2.5907784,1
9.318275,-5.684342,1
12.419682,4.2698717,1
15.021008,3.0328822,1
17.061287,3.4635527,1
8.565501,2.9521172,1
14.779585,8.471104,1
9.304926,-2.3973622,1
13.522014,3.3712926,1
14.873924,4.977289,1
8.020898,5.4603615,1
15.570781,0.9708559,1
7.51932,-3.0718093,1
7.4748335,6.592265,1
11.142338,-2.8333142,1
6.0831485,0.5287872,1
10.6985855,-4.6065927,1
10.8666315,9.384663,1
13.086682,4.1937103,1
6.4735494,-1.031457,1
7.4739747,6.265323,1
14.360713,6.0821986,1
15.397241,2.4365382,1
12.337641,4.717038,1
14.368174,7.929344,1
10.29011,6.959443,1
10.145443,6.052652,1
8.511334,5.1936007,1
10.9659,5.404077,1
7.7384577,4.757106,1
10.830479,8.949131,1
7.1303573,7.3949614,1
17.187681,1.6317089,1
8.220154,5.023911,1
13.689507,5.8680053,1
15.607799,0.97865486,1
6.8237853,-4.576316,1
9.630388,6.6435256,1
17.765621,2.9283307,1
6.319462,-0.48881328,1
7.1033664,2.0684526,1
11.099942,5.3624306,1
17.577642,2.210723,1
10.809074,5.457758,1
7.5292053,6.6514473,1
8.625334,3.465202,1
16.933561,3.1842713,1
9.104159,5.8189697,1
8.956217,3.7564619,1
15.267403,0.9126067,1
15.388612,3.2621033,1
10.771181,5.067698,1
11.564593,4.8815856,1
8.917605,5.857617,1
10.372691,1.0473108,1
13.20219,3.9698577,1
13.002569,5.03596,1
14.693749,8.619762,1
6.622532,-4.912909,1
14.713208,8.759744,1
14.666353,5.1595078,1
13.484875,3.444362,1
15.6223545,2.7131493,1
17.837446,1.5021454,1
17.07561,1.3923922,1
14.662272,3.542758,1
10.172649,1.1014509,1
10.869498,3.1533494,1
8.263572,5.4043694,1
13.057711,5.327805,1
14.02734,3.8745146,1
14.671728,8.506855,1
14.196093,3.1077127,1
15.26075,3.924251,1
7.5605974,5.3658466,1
6.590304,0.5373128,1
17.282299,3.7544298,1
15.214332,4.2109394,1
10.789625,9.144741,1
14.954068,2.4652998,1
16.097813,2.384421,1
15.33767,2.6821067,1
10.920643,9.239063,1
10.803707,-0.008823294,1
16.83415,3.146557,1
10.200116,4.042352,1
10.894177,1.2811118,1
6.2549443,-0.48373497,1
13.570757,3.3941166,1
6.6770077,-1.2697486,1
9.428365,7.4157734,1
7.8114543,5.6905575,1
10.924696,0.19142206,1
17.770344,3.8522327,1
9.237082,-5.7916946,1
7.7513533,7.2227,1
15.524186,3.0252297,1
10.131091,0.8297297,1
16.5874,3.0779922,1
6.5579386,0.24028818,1
5.8168116,0.41927657,1
9.07773,8.403577,1
7.6916404,6.5513263,1
16.589659,3.1122053,1
11.032507,9.412354,1
17.860872,3.0981822,1
15.901308,3.063135,1
11.051461,9.450663,1
5.937977,9.310272,1
9.923284,5.881307,1
6.4534044,0.5684841,1
10.7448225,9.275025,1
7.609931,5.84522,1
6.8763366,2.8768442,1
10.1723795,7.5453663,1
7.6323414,6.860221,1
7.550216,-1.532916,1
14.121703,3.1072264,1
16.945715,3.7399883,1
10.674872,0.95490533,1
8.1849375,5.9978895,1
14.370681,3.2829814,1
15.175899,8.642492,1
9.264291,-5.638729,1
9.020868,-2.2666767,1
7.41139,2.0749195,1
8.539961,7.1840906,1
10.939308,8.81213,1
14.628478,8.865535,1
13.505579,3.5092256,1
11.108753,-0.0784739,1
11.372812,-2.6707768,1
8.239868,4.270016,1
10.257487,-0.34859908,1
17.417591,1.0986978,1
16.555544,3.003014,1
9.059992,7.5321283,1
10.373504,5.5482807,1
