Dim1,Dim2,label
-2.8698335,-19.17153,1
-5.8923893,-16.801136,1
-16.428312,-13.397974,1
1.6872753,2.0372252,1
-21.532051,11.470173,1
-11.876095,-8.91758,1
-10.656366,-7.7011924,1
-6.89905,-3.352798,1
-9.569656,-24.12519,1
5.8045583,-12.619572,1
-7.9765697,17.9591,1
-14.61192,-8.7815275,1
25.064058,-11.867827,1
4.0943866,-20.051,1
-25.160547,-7.1883736,1
20.767673,2.900684,1
19.989056,-11.014591,1
-4.3940516,4.6096535,1
10.914751,16.116268,1
-3.941599,5.866421,1
-8.784901,-14.918502,1
-22.838276,-1.8948568,1
11.778568,-1.016988,1
-17.838518,-18.309637,1
-20.160555,-2.6976385,1
-6.924175,-2.5174816,1
8.013017,1.6558249,1
-15.989044,-7.9786267,1
-4.247361,17.823214,1
10.528493,6.1240253,1
-17.972954,-2.3011167,1
-6.182284,17.555817,1
17.570583,15.031265,1
1.4151698,1.7609274,1
-15.101985,-12.027197,1
-7.4614673,16.949287,1
-17.672457,3.313614,1
-21.659533,-0.44717908,1
-19.596226,3.7597678,1
-12.746541,18.120285,1
-16.676718,-10.135499,1
-0.91241187,10.127542,1
-5.4156814,-3.8497849,1
-4.2891164,-23.042532,1
10.452731,4.737522,1
5.005621,13.333328,1
-2.1412067,5.9905195,1
-13.110904,11.997567,1
8.574023,19.486616,1
8.723506,-27.152811,1
-7.2585983,-3.0254347,1
6.9300575,6.3863163,1
11.283356,13.6507225,1
14.448563,-1.8337826,1
18.401552,-12.068779,1
-10.566915,12.375187,1
10.20807,18.755615,1
-7.814423,-21.031649,1
0.72334117,-0.7091711,1
-14.7618475,4.674928,1
-1.625308,5.0182614,1
-11.371761,19.17089,1
-15.069913,-15.457591,1
-9.744257,2.7728057,1
2.752867,-12.14408,1
16.760347,15.081993,1
-20.750593,6.893399,1
-22.386496,-3.2814338,1
14.300424,-3.1177056,1
-5.272512,-18.083681,1
-21.363123,-12.305688,1
-2.944548,7.482261,1
-8.109145,-7.8128333,1
3.1769571,-9.5389595,1
3.8692648,4.3133154,1
2.3001542,13.103816,1
-8.234679,-19.032598,1
-13.602958,-2.7569995,1
2.4786775,7.9669447,1
8.276842,17.395018,1
-1.5005054,-17.87018,1
-14.921502,13.757154,1
18.456821,11.854849,1
21.279593,17.18907,1
6.895682,17.133904,1
-23.232477,11.28235,1
21.880934,16.626844,1
-3.6279647,6.26512,1
-6.653049,3.3400607,1
-6.019267,-12.431304,1
-15.504528,0.9287085,1
-16.439028,12.950425,1
-13.253851,-2.9879527,1
-2.273878,-1.9621172,1
-6.940917,-18.75868,1
8.871269,-1.4766864,1
19.897017,18.450018,1
-4.025811,7.192902,1
-6.563691,18.17827,1
-17.219845,-19.653147,1
7.9712057,-5.91165,1
-7.405707,-15.650094,1
27.251896,-12.666491,1
15.306383,-2.57883,1
-6.618884,13.987869,1
-17.269667,0.9163421,1
-11.677301,-14.751563,1
-7.0080514,17.65091,1
-4.4892573,10.116228,1
-1.6721642,13.090162,1
10.859228,5.105081,1
-9.279114,15.46283,1
-3.818777,-21.685398,1
-4.538535,3.661897,1
15.140799,18.74287,1
-3.6759193,19.795565,1
20.127232,10.760534,1
-7.8872714,15.299636,1
11.16512,-23.09051,1
6.88745,17.662449,1
-6.5801134,-4.0438414,1
-9.336744,-20.95935,1
-1.4109383,-10.771127,1
19.831139,19.253952,1
-5.141274,21.076797,1
4.9132757,-24.447239,1
9.894808,-27.398026,1
-14.7232,-10.670883,1
-22.745382,-10.104816,1
-17.42085,-16.004328,1
8.82834,1.7144653,1
8.352064,6.033764,1
9.722315,15.603547,1
-9.023608,10.842759,1
-5.601577,6.1347985,1
-17.737497,2.3124943,1
-5.0886984,14.093154,1
-2.2559373,-9.602988,1
-0.40325356,3.0458798,1
-16.339993,-1.3764026,1
-7.358599,17.865095,1
-2.7167497,4.9335666,1
-13.578589,-10.853602,1
-1.2839035,3.1605444,1
12.372254,0.8050608,1
-14.341611,-4.519022,1
-4.284973,5.4322495,1
0.14435221,0.35372487,1
10.690168,-13.654677,1
-4.9612875,-9.853894,1
-11.624205,-1.9007659,1
10.992489,13.747858,1
-9.636507,-8.733582,1
10.570942,-4.792621,1
-12.547437,16.67479,1
10.140772,-20.164515,1
7.514998,22.452755,1
-18.772171,3.182124,1
11.987021,-10.268504,1
-6.552982,4.7040305,1
-18.581326,-15.491844,1
-10.139113,11.251225,1
-12.732945,12.098292,1
0.39192697,17.671858,1
-11.201513,-11.638283,1
-1.1921642,-14.646028,1
-16.019213,-16.396006,1
-3.975351,7.3338375,1
12.225454,-23.662115,1
-6.92056,-0.36172113,1
4.739797,10.4084835,1
-11.53271,-11.241643,1
-13.9332905,12.356847,1
1.5502145,8.383319,1
-9.041235,13.349023,1
-19.79551,-5.955078,1
9.823037,17.346092,1
2.156798,-22.847084,1
4.2528663,4.958229,1
12.181684,20.10411,1
-11.645656,-12.144109,1
-18.595451,-19.619108,1
-5.672049,21.282904,1
-2.4398196,-13.803367,1
-22.203176,-6.26655,1
8.113999,11.241452,1
-18.965187,-2.5670717,1
-3.8124752,20.223034,1
10.869936,-11.169347,1
-8.834523,11.746493,1
-0.9988496,-9.9293375,1
16.807175,15.886395,1
-5.419485,7.3496656,1
-6.0334005,11.056424,1
19.51967,-22.798477,1
-7.56703,-11.824605,1
-14.8450165,-11.019238,1
-21.450178,13.284424,1
-4.40469,-19.717264,1
18.61424,-11.30293,1
1.206111,1.472519,1
-0.020475276,12.482649,1
0.20938464,1.4923527,1
-2.0389528,5.1344666,1
15.657484,-8.445273,1
-6.3084927,0.62996083,1
-10.974769,14.522116,1
-12.222446,-9.211781,1
-12.443559,-13.057203,1
-11.62777,11.079223,1
13.466347,-8.87753,1
14.103417,-18.100786,1
15.78179,-2.3497276,1
-27.472927,-0.32187608,1
-8.292005,-19.59041,1
-9.244898,-16.042248,1
-1.8469034,-0.06489318,1
-0.6781509,8.48134,1
-6.175645,-12.732769,1
-9.702545,-15.005821,1
-2.2007236,7.6579657,1
-4.4059157,16.95223,1
-7.2060823,17.665344,1
-22.985693,-4.734944,1
-4.649131,-22.79459,1
13.555351,16.940165,1
-3.8839717,19.163326,1
9.340811,16.076454,1
-5.7231927,2.521969,1
-11.207318,14.192515,1
3.9793956,19.134604,1
-15.53883,2.7299569,1
-3.6123471,12.153905,1
4.8662934,12.834119,1
-5.045207,-17.99134,1
2.4345255,16.763073,1
-10.831424,-18.526785,1
-6.598193,11.652172,1
18.918211,19.535408,1
-7.3496146,-16.00582,1
-10.165411,-10.953222,1
-3.2317102,11.987031,1
-9.893347,20.55206,1
-17.011345,0.3476397,1
-22.69443,-3.5389647,1
-4.8541765,-21.70281,1
-1.3999339,-14.951931,1
-17.490408,2.7598965,1
-13.367229,-8.560237,1
4.4018264,14.465193,1
-18.824188,-18.890507,1
9.933653,-24.108582,1
-9.084579,-14.304649,1
-16.87025,3.6091106,1
3.7877688,18.103413,1
-3.4579775,19.10449,1
-12.444393,2.1727428,1
13.523244,-6.344139,1
-3.9189441,7.416525,1
-0.6293593,10.948187,1
-17.705318,-9.353866,1
-23.217953,-3.812962,1
4.881851,12.605318,1
-9.923012,-9.606192,1
2.1493657,1.4856699,1
-24.604975,-1.8858029,1
-23.899084,11.617482,1
23.342363,-12.675361,1
-15.509843,-16.442842,1
-9.346115,-3.358857,1
-4.8882375,-21.051096,1
-1.9148654,24.76062,1
18.687298,-24.502407,1
10.252478,15.782422,1
5.144527,13.16374,1
-13.133035,15.303662,1
-7.923503,-1.6149011,1
-17.864973,-8.752177,1
1.163189,2.7573707,1
28.461313,-6.011346,1
0.45098832,-2.2437413,1
-19.01997,-16.359474,1
7.686303,-15.693663,1
-0.72723544,6.602236,1
7.5486064,14.583543,1
3.4344518,-20.0221,1
3.3297083,9.458234,1
13.395033,-11.821101,1
1.0424439,18.410368,1
-1.2895683,-17.492174,1
1.0109916,-2.3798544,1
-6.5309377,-0.30091852,1
-14.1741705,3.3047435,1
20.19472,-11.22457,1
-2.212787,7.677234,1
-1.8636826,27.872349,1
-2.08315,23.341822,1
-9.715064,-13.81321,1
-5.411232,-17.024397,1
13.134495,0.45293298,1
19.52971,-7.507503,1
-17.082531,-22.941885,1
12.325424,-21.489649,1
-11.642658,18.59939,1
-2.4650702,16.613232,1
-1.0456526,-23.65373,1
-12.563252,-11.085541,1
-12.541321,11.746998,1
6.042005,-23.099518,1
-15.606571,0.51774275,1
-2.2872312,-16.000006,1
18.891365,-11.731835,1
10.853091,-11.276691,1
-2.84775,9.07327,1
-6.6135035,-21.578255,1
-9.602126,2.1346755,1
2.9042497,3.5380323,1
-5.9869056,-18.076286,1
-20.305943,9.106401,1
-4.412185,-17.959873,1
-11.57304,2.1999366,1
8.265062,-0.44432348,1
-6.9192905,-11.526652,1
-3.6160812,3.268835,1
7.0541916,7.2088943,1
-7.7938333,-15.808122,1
13.859136,-14.965722,1
-16.220072,7.1049995,1
8.178113,3.740954,1
-14.258917,10.206349,1
-7.05345,-17.816963,1
0.2124719,14.920463,1
-4.920419,-17.201563,1
-8.080252,-4.6042566,1
-12.885721,-12.166896,1
-9.406673,-5.201492,1
-2.1403506,21.961454,1
6.5895085,3.5032372,1
-12.37511,11.840848,1
9.78548,16.833023,1
-5.172094,20.341328,1
-12.224784,-8.850595,1
-11.631293,-7.052602,1
8.384146,11.551911,1
-17.546902,1.1560304,1
20.326462,-14.317556,1
-10.131795,-3.4633129,1
-18.01071,2.6884356,1
3.8524725,16.54148,1
-7.045078,-4.460102,1
-7.794718,-7.6384687,1
-14.091709,-3.5104825,1
12.375198,-11.166528,1
-22.976236,10.245938,1
12.106871,-12.433081,1
25.185978,-12.094992,1
-9.530591,11.759911,1
-21.121246,-7.568067,1
10.248285,10.919611,1
-5.731817,-23.732632,1
-18.688383,-12.720856,1
7.9269967,1.7876483,1
-12.680322,-11.32727,1
-3.4900181,17.39375,1
-23.10995,-4.2717376,1
-13.395733,10.046838,1
-2.8048246,9.307962,1
-1.4999723,-14.842105,1
-7.8122663,-14.996873,1
2.1396909,23.422705,1
3.424152,4.481068,1
-7.758623,-15.885859,1
-2.1898842,7.7049465,1
8.589133,3.5293796,1
15.685848,-24.504591,1
-7.8247814,7.4121165,1
9.0058,4.259947,1
-13.063411,9.843126,1
17.269049,20.507883,1
-14.588031,-1.2292467,1
-8.566197,-19.422356,1
-18.418043,-9.736795,1
3.7358077,-23.252188,1
9.187298,-1.1936712,1
20.916126,-0.93012094,1
11.944372,18.89979,1
-17.940422,-5.454615,1
1.7151031,14.164364,1
19.80695,-6.6776037,1
21.061981,16.584415,1
-7.858005,-20.451263,1
23.274443,-16.725199,1
6.635282,1.5068442,1
13.395418,-16.053858,1
-12.889564,-12.017544,1
-3.663838,9.102522,1
-1.9654287,3.5900455,1
11.160217,-19.72001,1
-12.869049,14.49004,1
-3.2852597,4.762506,1
-4.8435397,-16.426867,1
-15.949224,7.281509,1
-10.9985895,10.508688,1
17.061901,15.321198,1
-4.0179305,7.5491924,1
-22.54014,-7.1733036,1
15.011215,18.266296,1
-8.195787,-12.340192,1
-3.8274238,19.578903,1
-16.495493,-6.95672,1
-17.87385,2.419876,1
-18.629454,-9.07746,1
10.708047,-10.323391,1
1.3660263,8.745881,1
-16.138882,-22.117395,1
15.816911,-22.566374,1
16.763735,19.361704,1
4.1705527,-18.124117,1
-4.4433765,20.742556,1
28.623001,-9.35756,1
-7.209483,-21.825272,1
-20.2097,-14.576488,1
-6.5204253,-16.35264,1
-9.464471,-9.15819,1
1.3406463,1.6535871,1
-7.402418,12.235851,1
-4.4537096,11.468395,1
3.0594468,15.498357,1
17.066687,17.925547,1
-2.477615,-16.267519,1
-14.907359,-18.861961,1
22.288788,-11.062104,1
-1.0972743,0.66389495,1
11.865844,-21.2523,1
26.229168,-12.466847,1
24.934727,-13.582253,1
-6.4123726,12.032617,1
-10.825116,19.137306,1
-25.579594,-0.55749446,1
-7.2500143,-12.277402,1
4.4860663,10.69327,1
-9.784573,20.634048,1
6.0383377,-10.994472,1
-9.756886,-15.797158,1
0.19957942,-15.920792,1
-13.103463,9.854111,1
-17.200006,-1.8848103,1
6.5036387,14.469276,1
-4.622725,-21.020128,1
-1.5017744,1.8062091,1
-1.454196,-16.091747,1
0.30166408,6.777048,1
-19.230757,-17.865198,1
0.6255558,8.89538,1
-19.235662,-11.631011,1
17.232893,17.077108,1
-7.663047,10.11162,1
-6.629697,17.409653,1
-7.3123307,-0.25488475,1
-13.297248,10.735262,1
-16.0689,-8.790795,1
5.1739783,-1.880735,1
-7.8810196,-21.077589,1
-13.79902,-7.1382217,1
-18.112946,-1.8811154,1
-1.8456904,8.65019,1
17.519302,17.550823,1
-4.878716,1.2309123,1
-23.383589,9.822598,1
21.773731,-12.1992445,1
22.103775,-9.893453,1
2.240032,8.2633,1
-21.02128,-3.4536955,1
-7.066852,16.056202,1
-2.3788965,-16.098057,1
0.8545425,-20.544416,1
8.344521,-25.149334,1
-11.261662,19.327885,1
6.8672543,-6.567574,1
13.271503,-6.4473524,1
-9.628405,-12.265284,1
-4.2532363,-5.44011,1
8.330968,16.333475,1
-6.2916102,-21.64331,1
8.772707,-0.64880913,1
1.9910576,-7.953405,1
-12.337466,-10.083797,1
10.899888,20.219086,1
28.60715,-6.2955375,1
10.843783,-11.239716,1
-0.2286305,15.121153,1
6.32162,-15.810742,1
8.126424,25.24068,1
-8.671412,22.096382,1
-13.662735,13.717225,1
-18.157011,-20.367296,1
-10.2490835,-6.813512,1
2.5263562,21.987024,1
-5.1759434,14.975135,1
-4.872498,-10.309167,1
-12.89885,-11.783366,1
-7.0944505,-3.1376312,1
-9.204025,-15.448546,1
-8.740505,-11.6769,1
-1.9132097,20.89116,1
-5.0434027,-8.514434,1
-18.554226,-11.036555,1
-9.118626,11.938399,1
6.409949,-18.841806,1
0.7266763,11.883894,1
-12.934314,-2.5413136,1
-18.747286,-16.607841,1
10.072586,-2.8677037,1
2.8805468,8.707191,1
-10.247313,9.519378,1
-19.839113,12.200791,1
-14.60129,-8.146833,1
4.353365,14.31703,1
-14.148488,11.526798,1
-2.2622163,11.287403,1
-9.800599,19.019405,1
17.534258,17.395409,1
4.53153,-17.794592,1
-8.500907,3.2480023,1
-19.188059,-1.3223745,1
-6.4218907,18.65344,1
-12.489627,-6.6501594,1
17.555477,15.4471035,1
-13.0264225,-8.641943,1
3.57839,18.101812,1
-8.55248,-11.023645,1
4.9380674,10.290326,1
10.649763,-4.980777,1
-12.202892,12.891913,1
-16.743515,0.23350571,1
7.930082,-15.769125,1
-8.552338,-4.8599906,1
8.315663,-13.836795,1
-12.47848,-5.9835277,1
-14.0475235,-9.844504,1
-4.7250867,10.468072,1
9.567462,7.0278125,1
-9.24369,-17.138056,1
-17.657755,-19.951565,1
5.639124,-21.642942,1
-9.578937,12.161747,1
-20.212074,4.2332864,1
-18.406199,-13.223108,1
-4.7565603,3.4493408,1
-4.1806607,-20.999676,1
-0.60870177,1.6917406,1
-12.484631,-6.9932075,1
-5.786571,-20.877087,1
-8.029402,2.6401355,1
18.788637,-14.485165,1
0.7623006,10.911081,1
-16.814474,-8.437882,1
9.66855,-2.4170763,1
-9.787508,10.088522,1
3.7172856,1.694405,1
-4.1176534,12.794315,1
4.842396,5.012431,1
-13.907346,-11.438116,1
13.872135,-4.1722426,1
-0.32828423,7.6823525,1
23.094658,-6.6950808,1
-17.611645,-17.246391,1
8.568797,18.958546,1
-10.839406,-19.567648,1
13.919109,-16.720922,1
-6.412938,-21.302948,1
-14.894492,-0.45034036,1
-19.187157,-10.75964,1
14.56617,-12.180292,1
7.6189837,-25.148481,1
-23.177475,-3.5535164,1
-24.30247,9.327949,1
-15.329039,-10.238074,1
16.570532,-18.482256,1
-9.720943,-10.4743805,1
-2.8366928,-18.03314,1
8.613903,-24.909607,1
8.443739,18.125513,1
-13.655268,11.914515,1
-12.951777,9.581927,1
-1.1310393,-16.050028,1
0.88295454,-0.120352305,1
16.713411,17.382914,1
-17.45665,3.1328852,1
-10.809462,14.034433,1
4.5998015,-17.64158,1
-0.08735139,14.375223,1
-0.8832881,-2.9747276,1
-15.377922,1.1611155,1
-9.211211,11.657846,1
-6.8635664,8.281587,1
22.306673,-11.070867,1
22.30279,-11.070301,1
-5.2950506,22.292635,1
-2.2244122,5.9524856,1
-21.953508,11.952008,1
-8.56187,-2.2037687,1
14.300855,-23.012705,1
-13.872514,-9.651332,1
6.3469567,19.763086,1
21.97014,16.639944,1
-20.535368,8.233604,1
2.1191957,-22.38643,1
8.793207,16.235638,1
-5.412628,13.609269,1
13.749935,-8.774266,1
22.270113,-11.065826,1
-9.681406,-2.9025779,1
-2.5791411,22.333391,1
6.6642447,19.662622,1
-17.373495,-10.668888,1
-18.71525,12.744987,1
-8.841519,-6.6317916,1
-1.9625,-13.674591,1
-1.1041082,7.620679,1
-0.51814467,8.058174,1
0.789297,7.4317527,1
15.598634,-8.354007,1
-11.471199,18.184284,1
18.98465,-6.474024,1
-5.2845774,-19.464674,1
12.79841,-7.5940514,1
-8.468641,-15.748567,1
-18.665785,6.8373103,1
-3.7089286,5.316253,1
-16.031412,4.394232,1
-17.604872,-10.283998,1
6.1386795,2.6731644,1
-13.246177,-6.835258,1
-9.85606,-6.715772,1
-11.232815,1.4612374,1
-9.569195,-16.864553,1
20.69038,-8.737906,1
-11.084989,-6.730516,1
-10.43349,-10.635074,1
-12.017504,-10.072848,1
-11.144146,19.411213,1
-2.7633684,-19.913465,1
10.954359,20.55574,1
-4.7251697,-19.118792,1
-4.2700953,17.146872,1
4.2773995,3.6153588,1
-11.392661,17.458931,1
-12.022309,-4.7015023,1
-4.6952386,-16.735283,1
0.6519332,14.871597,1
-2.2149596,0.309748,1
-15.680685,-14.182406,1
9.705826,-24.266727,1
-5.0784297,15.417805,1
19.412918,17.035654,1
-1.5779827,-24.816296,1
6.3389745,15.362086,1
-3.572608,12.183807,1
-8.726549,7.856509,1
-5.7862577,-22.663258,1
-17.338385,-3.293093,1
7.0129185,11.851824,1
-24.129238,9.499501,1
12.269165,-23.631554,1
-20.391092,-16.359142,1
21.441006,17.40877,1
9.918907,-19.061712,1
-12.946466,20.390442,1
-7.694252,-11.828735,1
2.7145672,23.859236,1
2.7980657,-21.469162,1
-9.930274,-15.072453,1
-19.971577,-1.6600422,1
-8.185642,-18.8235,1
-10.245602,14.665202,1
0.18804872,0.54880583,1
-7.5010924,-9.140816,1
-14.973003,-10.143085,1
-7.5036483,17.571636,1
-1.5012616,-15.204992,1
14.922707,18.549393,1
-0.7081092,-8.1515255,1
18.200264,12.711064,1
-14.455017,-14.087429,1
-2.3484805,21.690826,1
-8.46124,-18.80888,1
13.172397,14.57578,1
-5.44069,20.711102,1
1.5943838,18.808489,1
4.9640455,5.628119,1
20.628855,-8.774904,1
-7.5895987,10.285838,1
-9.283862,-16.504547,1
7.9292464,-6.8489723,1
-18.908928,6.835042,1
-4.614479,16.733437,1
-9.930962,7.1967726,1
-19.57917,9.018005,1
-2.209137,7.802673,1
11.049986,7.4086385,1
7.932748,-13.1341,1
1.2632666,8.23957,1
-9.529656,-12.2775345,1
-0.15923534,14.267959,1
-20.381168,-3.677596,1
-17.78739,-10.755071,1
17.35268,14.117503,1
13.72918,0.4503181,1
-12.897996,1.0363247,1
14.158294,1.0045153,1
22.773205,-7.5181794,1
7.0110145,-22.897972,1
-24.39142,-1.1160523,1
-0.40856272,10.431331,1
-19.707895,13.681256,1
-13.508996,-18.57432,1
-7.3756995,-7.3796873,1
-9.35602,-19.355085,1
-2.4011173,7.2990017,1
-11.139272,4.8573036,1
-3.293013,10.525364,1
2.3693411,-0.15158534,1
14.518125,-20.81055,1
25.105377,-12.317901,1
2.962268,15.382816,1
-6.794814,20.364546,1
-5.7651463,17.500275,1
-17.742683,-4.0516524,1
-7.468352,-15.930532,1
-3.1373172,-4.2004347,1
21.053846,16.43899,1
13.557109,-5.630498,1
-9.859855,-9.676712,1
1.4406241,3.0942488,1
7.576737,-20.556704,1
-16.79789,0.2917455,1
14.292773,-12.0589285,1
-11.486948,-11.97155,1
-3.681537,5.8537874,1
-18.857813,-5.760266,1
-15.781636,-7.920594,1
-9.293952,-16.467709,1
-7.131707,-4.407538,1
-7.9932404,-16.949873,1
-14.687074,14.004669,1
-17.028028,0.8465718,1
-23.259972,-1.0188125,1
-12.721128,-2.071986,1
-0.21752296,11.623646,1
-12.249274,2.2070148,1
-5.805425,-22.099548,1
-18.236073,-12.847153,1
-11.381735,21.23031,1
-14.147369,-5.6396723,1
4.2324796,-18.115166,1
-9.546108,-9.282176,1
8.036185,16.568298,1
10.758753,-1.9734329,1
11.070828,16.244864,1
-9.407423,-12.558429,1
-12.907564,-6.204287,1
-21.45349,-5.0775805,1
-8.267153,-9.06796,1
-15.476425,-13.238183,1
-17.112356,-3.6150382,1
21.362518,-11.747729,1
-18.405952,1.1724808,1
-0.19480859,13.310618,1
-4.6315227,20.904852,1
-2.8420947,7.606123,1
-4.64437,18.772276,1
15.613353,-1.2991847,1
-4.2974873,-20.733038,1
-3.2246978,10.699532,1
-1.5412494,-24.285181,1
-18.511831,-18.807947,1
-21.893974,-5.9299836,1
-12.94009,3.921981,1
-3.2890363,8.616698,1
-14.048707,15.545159,1
5.2018924,13.751806,1
-4.0885787,-3.7844937,1
-3.8545122,-16.091322,1
20.285532,16.931805,1
3.3662183,1.9219851,1
-9.4786005,-16.930939,1
-18.091324,-10.111288,1
-11.979185,9.934378,1
-2.1207273,21.680346,1
-18.670774,3.7536201,1
-19.09048,-18.39286,1
2.841526,4.3766575,1
4.653843,-17.980457,1
12.784921,-1.5148497,1
-12.716478,16.83853,1
-14.365474,19.42851,1
-1.9892613,-11.441715,1
0.38291976,7.1126456,1
22.241793,-9.903921,1
-14.627318,-10.166244,1
-3.9077744,5.1224227,1
18.166107,16.605167,1
-9.785804,-18.351778,1
-7.1140633,-22.047358,1
14.350444,18.227865,1
10.540388,17.624086,1
-8.075399,14.893224,1
1.8544462,-12.411778,1
8.241121,5.0117145,1
-12.619707,8.6278715,1
17.240297,15.228715,1
7.9798565,6.9848347,1
-3.2951236,-15.534487,1
3.8712313,3.968399,1
20.578835,12.886518,1
-3.6906104,18.397463,1
-4.7552133,-21.046707,1
-8.320279,7.7869215,1
13.242582,-27.220978,1
-17.612137,-9.9863205,1
-5.7952595,0.9728305,1
8.583312,3.8925352,1
-10.959126,19.155125,1
-12.285405,-9.787914,1
-1.5539566,6.1008954,1
-7.683524,3.7119958,1
3.697385,13.801702,1
-4.0253396,19.78551,1
15.993882,13.293981,1
-19.261065,4.3960447,1
-8.280723,19.021158,1
-5.9754486,-11.744418,1
2.6639638,13.31496,1
4.613024,6.1628833,1
-4.8098264,20.992443,1
-6.1034274,17.170155,1
-18.113787,-10.848497,1
0.5804065,9.091039,1
-17.66738,-20.711515,1
-19.93233,-10.517715,1
18.584757,12.681757,1
-21.516022,-4.4392185,1
0.81720346,1.6864496,1
-5.9761453,14.856313,1
-16.760883,0.06499725,1
2.967602,3.577214,1
0.81771624,9.239274,1
-17.140453,-9.914999,1
-4.7617927,12.714262,1
13.324638,15.134593,1
-2.2294362,-16.750898,1
-7.742492,17.070782,1
2.2189796,5.968655,1
17.346882,13.329776,1
18.259102,-20.380562,1
-7.66378,-15.299544,1
-14.416927,-10.204323,1
-2.0139065,-15.89536,1
11.950314,15.558346,1
8.297044,6.0078073,1
14.095188,-5.784065,1
-18.300257,-19.152628,1
6.307435,-25.65911,1
-15.761104,-7.5381274,1
13.339659,15.759685,1
-1.9700766,-14.184429,1
3.6848443,0.73457724,1
18.916508,16.948103,1
-15.253398,4.038814,1
2.5014303,-7.2230034,1
-2.9203074,-1.5087878,1
-9.360451,-12.721473,1
-3.3228226,-18.470354,1
16.627388,14.108649,1
-6.724201,0.70912755,1
11.804239,-26.794088,1
4.7211056,14.850067,1
3.544382,1.284172,1
13.138669,13.866193,1
-7.070784,-16.555,1
27.781525,-7.4346538,1
-8.194427,-9.331259,1
16.413397,-20.151918,1
-2.9421105,10.157068,1
28.886784,-4.9737954,1
11.35474,-11.308783,1
-0.1395296,-22.12812,1
21.951534,-13.660161,1
-5.93535,-11.078314,1
2.960223,14.546527,1
-20.085606,-10.156511,1
-19.101986,-2.95533,1
-5.9680996,-16.848007,1
-3.9310355,-23.371439,1
-9.278419,-5.004242,1
8.092837,25.00224,1
13.826176,15.059674,1
-12.834521,16.37353,1
-3.9025567,15.257027,1
13.363655,-24.177622,1
-6.6242137,-0.74303,1
-7.916441,17.144629,1
0.7259699,25.835575,1
-6.5292196,-3.3751101,1
9.043265,-13.673221,1
-8.861022,-9.518711,1
-5.804402,-3.8488998,1
-0.6201061,15.093031,1
20.339464,-0.525445,1
10.190741,-10.057471,1
-8.504598,-5.0419245,1
13.135203,15.999569,1
19.778625,16.866005,1
5.675807,16.436,1
-3.0770073,-17.062086,1
-16.090431,-16.54374,1
10.838153,-25.269873,1
-4.245302,-5.5279284,1
-15.568846,-19.099213,1
-20.271496,12.074702,1
11.263072,-1.8703543,1
-16.487045,-17.889427,1
-18.075903,-10.716119,1
4.4787855,3.4976943,1
1.3594499,30.852638,1
7.6597605,-23.728395,1
-2.2626343,7.6065116,1
-5.840867,19.531689,1
6.8166347,5.8320427,1
4.2936053,3.1320174,1
-18.22142,-12.800198,1
1.9672275,-9.933794,1
2.7593608,4.346909,1
-1.1639726,18.297693,1
-8.460894,-10.5388565,1
-8.021729,-19.755379,1
-4.215875,20.391445,1
13.539632,-6.169537,1
-2.182183,7.703846,1
-7.846573,11.954931,1
5.874443,14.783909,1
3.2199497,3.6537085,1
9.787745,-24.310057,1
-18.683083,-2.4094145,1
-2.4806497,-0.62418807,1
4.141216,17.24384,1
-5.7064247,-3.9854348,1
19.9501,19.270708,1
12.130041,-23.862867,1
-4.9323263,21.046507,1
-20.614635,-11.440082,1
12.778735,20.401934,1
-14.268724,-9.371962,1
14.281348,-5.759302,1
-0.15562983,2.554554,1
4.033214,-26.281439,1
5.819128,-11.706042,1
20.311802,-0.505234,1
-7.4412994,14.95245,1
-11.64244,18.768606,1
6.3194017,-16.997889,1
2.3620582,18.963312,1
-21.282265,7.4069266,1
3.037933,4.0700736,1
-21.910368,-7.6105976,1
18.737543,-24.557497,1
-17.426613,12.602446,1
-8.190797,6.9841375,1
-3.7117507,-2.2224262,1
-22.120243,0.25451872,1
