Dim1,Dim2,label
0.044912554,0.028441377,1
0.044912547,0.028441401,1
0.04491254,0.028441409,1
0.04491254,0.028441409,1
0.04491253,0.028441416,1
0.04491254,0.028441401,1
0.0449125,0.02844144,1
0.044912543,0.028441405,1
0.04491253,0.028441412,1
0.04491253,0.028441416,1
0.044912543,0.028441394,1
0.04491254,0.028441412,1
0.04491254,0.028441409,1
0.044912506,0.028441437,1
0.04491254,0.028441416,1
0.044912554,0.02844139,1
0.04491254,0.028441397,1
0.044912536,0.028441409,1
0.044912554,0.028441373,1
0.044912547,0.02844139,1
0.04491254,0.028441409,1
0.04491253,0.028441409,1
0.04491253,0.028441409,1
0.044912547,0.02844139,1
0.04491253,0.028441416,1
0.044912547,0.02844139,1
0.044175208,0.029202217,1
0.044175196,0.029202232,1
0.04417519,0.029202245,1
0.044175204,0.029202221,1
0.044175196,0.029202232,1
0.044175196,0.029202241,1
0.044175196,0.029202232,1
0.0441752,0.029202228,1
0.044175196,0.029202241,1
0.04417522,0.02920221,1
0.0441752,0.029202241,1
0.044175196,0.029202241,1
0.044175193,0.029202236,1
0.044175204,0.029202221,1
0.04417519,0.029202236,1
0.044175204,0.029202228,1
0.044175204,0.029202214,1
0.04417518,0.029202253,1
0.044175208,0.029202228,1
0.044175204,0.029202221,1
0.044175196,0.029202245,1
0.044175196,0.029202232,1
0.044175196,0.029202228,1
0.044175196,0.029202241,1
0.04417518,0.029202245,1
0.044175204,0.029202217,1
0.044175196,0.029202241,1
0.0441752,0.029202225,1
0.044175196,0.029202232,1
0.04417519,0.029202245,1
0.044175178,0.029202253,1
0.044175196,0.029202241,1
0.044233132,0.029376123,1
0.044233132,0.029376123,1
0.04423312,0.02937614,1
0.044233136,0.029376123,1
0.04423313,0.02937614,1
0.04423313,0.029376144,1
0.044233125,0.02937613,1
0.044233125,0.02937614,1
0.04423312,0.029376147,1
0.044233125,0.029376144,1
0.044233125,0.029376144,1
0.044233125,0.02937613,1
0.04423313,0.029376136,1
0.044233117,0.029376147,1
0.044233125,0.02937614,1
0.044233114,0.029376136,1
0.044233125,0.029376136,1
0.044233125,0.02937614,1
0.044233125,0.02937614,1
0.04423312,0.029376144,1
0.04423313,0.02937613,1
0.044233125,0.02937614,1
0.044233125,0.029376147,1
0.04423311,0.029376151,1
0.04423313,0.02937614,1
0.044233125,0.029376136,1
0.04423313,0.02937614,1
0.044233125,0.02937614,1
0.04423313,0.029376136,1
0.04423313,0.029376116,1
0.044233132,0.02937612,1
0.04423313,0.02937614,1
0.04429452,0.029018002,1
0.044294536,0.029017992,1
0.04429452,0.029018005,1
0.04429453,0.029017989,1
0.044294514,0.029018017,1
0.044294514,0.02901802,1
0.044294525,0.029018002,1
0.044294532,0.029017996,1
0.044294536,0.029017974,1
0.04429452,0.029018005,1
0.04429452,0.02901801,1
0.04429452,0.029018002,1
0.044294514,0.029018013,1
0.04429452,0.02901801,1
0.04429453,0.029017996,1
0.044294488,0.029018052,1
0.04429452,0.02901801,1
0.044294525,0.029018005,1
0.044294514,0.02901801,1
0.044294514,0.029018013,1
0.04429453,0.029017992,1
0.044294506,0.02901802,1
0.044294514,0.029018013,1
0.044294517,0.029018002,1
0.044294514,0.029018013,1
0.04429452,0.029018005,1
0.044294514,0.029018017,1
0.04429452,0.029018013,1
0.044294514,0.029018013,1
0.044294514,0.029018024,1
0.04429453,0.029017989,1
0.044294517,0.029018013,1
0.044018157,0.02948873,1
0.044018142,0.029488746,1
0.044018157,0.029488739,1
0.044018142,0.029488746,1
0.04401815,0.029488746,1
0.044018157,0.02948873,1
0.04401815,0.029488742,1
0.04401815,0.02948875,1
0.04401815,0.029488742,1
0.04401815,0.029488739,1
0.044018153,0.029488742,1
0.04401815,0.029488739,1
0.04401815,0.029488746,1
0.044018142,0.029488742,1
0.04401815,0.029488746,1
0.044018153,0.029488742,1
0.04401815,0.029488739,1
0.044018157,0.029488739,1
0.04401815,0.029488739,1
0.044018157,0.029488739,1
0.04401815,0.029488742,1
0.04401815,0.029488742,1
0.044018157,0.029488739,1
0.044018153,0.029488739,1
0.04401815,0.029488746,1
0.04401815,0.029488739,1
0.044018153,0.029488742,1
0.044018157,0.029488726,1
0.044018157,0.029488722,1
0.04401815,0.029488739,1
0.044018146,0.029488746,1
0.04401815,0.029488742,1
0.044274274,0.029087316,1
0.044274278,0.029087316,1
0.044274263,0.02908732,1
0.04427427,0.029087313,1
0.044274285,0.02908729,1
0.044274274,0.029087309,1
0.044274278,0.029087305,1
0.04427427,0.029087316,1
0.04427427,0.02908732,1
0.044274285,0.029087294,1
0.04427427,0.02908732,1
0.04427428,0.029087301,1
0.04427428,0.029087309,1
0.044274278,0.029087316,1
0.04427427,0.029087316,1
0.04427427,0.029087313,1
0.0442743,0.029087277,1
0.04427427,0.029087316,1
0.044274285,0.029087301,1
0.044274285,0.029087298,1
0.044274274,0.029087313,1
0.044274278,0.029087316,1
0.044274278,0.029087316,1
0.044274285,0.029087294,1
0.044274308,0.029087259,1
0.044274274,0.029087313,1
0.044274274,0.029087313,1
0.044274293,0.02908729,1
0.044274274,0.029087313,1
0.044274267,0.029087316,1
0.04427427,0.02908732,1
0.04427429,0.029087285,1
0.04465354,0.028693395,1
0.044653546,0.028693376,1
0.044653513,0.028693419,1
0.04465354,0.028693411,1
0.044653546,0.028693372,1
0.044653513,0.028693419,1
0.04465352,0.028693398,1
0.044653513,0.028693423,1
0.044653513,0.028693419,1
0.044653513,0.028693423,1
0.044653542,0.028693376,1
0.04465353,0.028693395,1
0.04465352,0.028693419,1
0.04465352,0.028693402,1
0.04465351,0.028693434,1
0.04465352,0.028693408,1
0.04465353,0.028693387,1
0.04465352,0.028693419,1
0.044653516,0.028693415,1
0.044653542,0.028693376,1
0.04465352,0.028693408,1
0.04465352,0.028693402,1
0.04465352,0.028693423,1
0.044653516,0.028693423,1
0.044653513,0.028693426,1
0.044653546,0.02869338,1
0.044653535,0.028693402,1
0.04465352,0.028693419,1
0.044653505,0.028693434,1
0.04465352,0.028693415,1
0.04465352,0.028693411,1
0.04465352,0.028693402,1
0.044367254,0.028880892,1
0.044367265,0.028880883,1
0.044367254,0.028880892,1
0.044367246,0.028880907,1
0.044367254,0.028880887,1
0.044367246,0.028880903,1
0.044367254,0.028880887,1
0.044367254,0.028880892,1
0.044367254,0.028880887,1
0.044367258,0.028880887,1
0.044367258,0.02888088,1
0.044367246,0.028880903,1
0.044367246,0.028880896,1
0.044367254,0.028880887,1
0.044367265,0.028880887,1
0.044367254,0.028880887,1
0.044367246,0.028880903,1
0.044367258,0.028880883,1
0.044367187,0.028881017,1
0.044367246,0.0288809,1
0.044367254,0.028880887,1
0.044367265,0.028880892,1
0.04436724,0.028880911,1
0.044367254,0.028880887,1
0.044367254,0.028880892,1
0.044367254,0.028880896,1
0.044367254,0.028880892,1
0.044367265,0.028880892,1
0.044367246,0.0288809,1
0.044367254,0.028880887,1
0.044367246,0.028880907,1
0.044367254,0.028880883,1
0.044678606,0.028502157,1
0.04467862,0.02850214,1
0.04467861,0.028502153,1
0.04467861,0.02850216,1
0.04467862,0.02850215,1
0.04467861,0.028502133,1
0.04467861,0.028502153,1
0.044678595,0.02850216,1
0.044678606,0.028502153,1
0.04467861,0.028502153,1
0.044678617,0.028502146,1
0.04467861,0.028502146,1
0.044678602,0.02850215,1
0.04467861,0.02850215,1
0.04467862,0.028502133,1
0.04467861,0.02850214,1
0.04467862,0.028502136,1
0.044678617,0.02850214,1
0.044678617,0.02850214,1
0.04467861,0.028502146,1
0.04467861,0.02850214,1
0.04467862,0.028502136,1
0.04467862,0.02850215,1
0.04467861,0.028502153,1
0.04467862,0.02850214,1
0.044678617,0.02850214,1
0.044678606,0.028502153,1
0.044678602,0.028502168,1
0.04467861,0.02850215,1
0.044678595,0.028502172,1
0.04467861,0.02850215,1
0.04467862,0.02850214,1
0.04388033,0.029586006,1
0.04388031,0.029586025,1
0.043880314,0.029586017,1
0.04388031,0.029586025,1
0.043880332,0.029585993,1
0.043880302,0.029586036,1
0.04388032,0.029586017,1
0.043880325,0.02958601,1
0.04388032,0.029586017,1
0.043880314,0.029586017,1
0.04388031,0.029586025,1
0.043880314,0.029586017,1
0.043880317,0.029586025,1
0.043880302,0.029586045,1
0.04388031,0.02958602,1
0.04388031,0.029586025,1
0.043880325,0.02958601,1
0.043880314,0.029586025,1
0.043880317,0.029586017,1
0.043880314,0.029586025,1
0.04388033,0.029586006,1
0.043880317,0.029586025,1
0.04388031,0.029586025,1
0.043880302,0.029586036,1
0.043880317,0.029586028,1
0.04388031,0.029586036,1
0.043880317,0.029586028,1
0.043880314,0.029586025,1
0.04388033,0.029585997,1
0.04388031,0.029586025,1
0.043880317,0.029586025,1
0.04388031,0.029586036,1
0.04409219,0.029297328,1
0.044092197,0.02929732,1
0.044092197,0.02929732,1
0.0440922,0.02929732,1
0.044092204,0.029297292,1
0.044092212,0.029297296,1
0.04409219,0.029297316,1
0.04409221,0.029297307,1
0.044092234,0.02929725,1
0.0440922,0.029297316,1
0.044092204,0.029297313,1
0.04409219,0.029297328,1
0.04409221,0.0292973,1
0.044092223,0.029297281,1
0.0440922,0.029297316,1
0.0440922,0.029297316,1
0.044092223,0.029297274,1
0.044092204,0.029297313,1
0.04409219,0.029297316,1
0.0440922,0.029297316,1
0.044092197,0.029297316,1
0.044092216,0.029297277,1
0.044092197,0.029297324,1
0.04409221,0.029297296,1
0.04409221,0.0292973,1
0.04409219,0.02929732,1
0.0440922,0.0292973,1
0.0440922,0.02929732,1
0.044092204,0.029297307,1
0.04409221,0.029297292,1
0.0440922,0.02929732,1
0.044092186,0.029297328,1
0.04438994,0.029054578,1
0.04438994,0.029054582,1
0.044389937,0.02905459,1
0.04438994,0.029054595,1
0.04438994,0.029054586,1
0.04438994,0.02905459,1
0.04438994,0.029054586,1
0.044389933,0.029054586,1
0.04438995,0.029054578,1
0.04438994,0.029054582,1
0.04438995,0.029054582,1
0.04438995,0.02905459,1
0.04438994,0.029054595,1
0.04438995,0.02905459,1
0.044389945,0.029054595,1
0.04438994,0.02905459,1
0.04438994,0.029054586,1
0.04438995,0.029054582,1
0.04438994,0.02905459,1
0.04438994,0.029054586,1
0.04438995,0.029054586,1
0.044389933,0.029054599,1
0.044389937,0.029054582,1
0.04438995,0.029054582,1
0.04438994,0.029054606,1
0.04438994,0.02905459,1
0.044389963,0.029054556,1
0.04438994,0.029054586,1
0.044389937,0.029054599,1
0.04438994,0.02905459,1
0.04438995,0.029054586,1
0.04438994,0.029054595,1
0.04432878,0.029058509,1
0.044328764,0.029058516,1
0.044328764,0.029058509,1
0.044328764,0.029058501,1
0.04432877,0.029058512,1
0.04432877,0.029058512,1
0.044328768,0.02905852,1
0.04432878,0.029058488,1
0.044328764,0.029058516,1
0.044328768,0.029058512,1
0.044328775,0.029058501,1
0.044328775,0.029058497,1
0.044328764,0.029058516,1
0.044328764,0.029058516,1
0.044328764,0.029058516,1
0.044328764,0.029058516,1
0.044328757,0.029058516,1
0.04432877,0.029058509,1
0.044328764,0.029058516,1
0.044328764,0.029058516,1
0.044328764,0.029058516,1
0.04432876,0.029058516,1
0.04432877,0.029058509,1
0.044328768,0.029058505,1
0.04432877,0.029058512,1
0.044328768,0.029058516,1
0.044328764,0.029058516,1
0.044328768,0.029058509,1
0.044328757,0.029058527,1
0.04432878,0.029058505,1
0.044328757,0.029058527,1
0.04432877,0.029058516,1
0.043927707,0.029622618,1
0.04392771,0.029622614,1
0.043927714,0.029622618,1
0.04392771,0.029622622,1
0.04392771,0.029622618,1
0.04392771,0.029622614,1
0.043927707,0.029622622,1
0.043927703,0.029622618,1
0.043927703,0.029622618,1
0.04392771,0.029622618,1
0.043927703,0.029622622,1
0.04392771,0.029622618,1
0.04392771,0.029622618,1
0.04392771,0.029622622,1
0.04392771,0.029622618,1
0.04392771,0.029622622,1
0.043927718,0.029622607,1
0.04392771,0.029622626,1
0.043927703,0.029622622,1
0.04392771,0.029622622,1
0.04392771,0.029622618,1
0.043927703,0.029622622,1
0.043927703,0.029622618,1
0.043927703,0.029622618,1
0.043927703,0.029622626,1
0.043927707,0.029622607,1
0.043927714,0.029622622,1
0.04392771,0.02962263,1
0.043927707,0.029622614,1
0.04392771,0.029622622,1
0.043927707,0.029622622,1
0.043927707,0.029622618,1
0.04446821,0.028955882,1
0.044468213,0.028955882,1
0.0444682,0.028955903,1
0.044468205,0.028955895,1
0.0444682,0.028955903,1
0.044468205,0.028955907,1
0.0444682,0.0289559,1
0.044468194,0.028955907,1
0.04446821,0.028955892,1
0.044468224,0.028955868,1
0.0444682,0.028955895,1
0.044468205,0.028955895,1
0.0444682,0.028955903,1
0.04446821,0.028955886,1
0.04446821,0.028955892,1
0.0444682,0.028955907,1
0.0444682,0.028955903,1
0.044468224,0.028955886,1
0.04446821,0.028955886,1
0.0444682,0.028955907,1
0.044468205,0.028955903,1
0.0444682,0.028955903,1
0.04446821,0.028955886,1
0.044468217,0.028955875,1
0.0444682,0.028955903,1
0.04446821,0.028955886,1
0.04446821,0.028955886,1
0.04446821,0.028955892,1
0.044468198,0.028955903,1
0.044468217,0.028955871,1
0.0444682,0.028955903,1
0.044468217,0.028955875,1
0.0443031,0.02930891,1
0.044303086,0.02930891,1
0.044303097,0.029308898,1
0.044303086,0.029308924,1
0.044303093,0.029308917,1
0.04430311,0.029308895,1
0.044303097,0.02930892,1
0.044303093,0.029308917,1
0.04430309,0.02930892,1
0.044303093,0.02930891,1
0.044303086,0.029308917,1
0.044303097,0.02930891,1
0.044303093,0.029308913,1
0.0443031,0.029308913,1
0.044303093,0.029308913,1
0.04430309,0.02930892,1
0.044303097,0.029308913,1
0.044303097,0.029308906,1
0.0443031,0.02930891,1
0.044303104,0.029308895,1
0.044303093,0.029308917,1
0.044303093,0.029308913,1
0.044303097,0.029308902,1
0.0443031,0.02930891,1
0.044303093,0.029308913,1
0.044303093,0.029308913,1
0.044303093,0.029308917,1
0.044303086,0.029308917,1
0.044303097,0.02930891,1
0.044303086,0.029308913,1
0.044303093,0.02930891,1
0.0443031,0.029308906,1
0.044484586,0.028713075,1
0.044484593,0.028713068,1
0.044484578,0.0287131,1
0.044484593,0.028713072,1
0.044484586,0.02871309,1
0.044484567,0.02871311,1
0.04448459,0.02871308,1
0.044484578,0.028713096,1
0.04448458,0.028713083,1
0.04448458,0.02871309,1
0.04448462,0.028713044,1
0.04448461,0.028713051,1
0.04448457,0.02871311,1
0.044484586,0.028713087,1
0.04448463,0.028713021,1
0.044484615,0.028713044,1
0.044484586,0.028713087,1
0.044484593,0.028713072,1
0.0444846,0.028713064,1
0.044484578,0.02871309,1
0.044484615,0.028713044,1
0.04448461,0.028713057,1
0.04448459,0.028713087,1
0.044484586,0.02871308,1
0.0444846,0.028713068,1
0.04448455,0.028713139,1
0.04448462,0.028713044,1
0.044484578,0.02871309,1
0.04448457,0.028713103,1
0.044484586,0.028713083,1
0.044484593,0.02871308,1
0.044484586,0.028713087,1
0.044520065,0.02871443,1
0.044520065,0.02871443,1
0.044520065,0.028714422,1
0.044520065,0.028714433,1
0.044520065,0.028714433,1
0.044520058,0.02871444,1
0.04452006,0.028714433,1
0.044520065,0.028714418,1
0.04452006,0.02871443,1
0.044520058,0.02871443,1
0.044520065,0.02871443,1
0.044520058,0.028714426,1
0.044520065,0.028714415,1
0.044520065,0.028714422,1
0.04452006,0.028714426,1
0.04452006,0.028714437,1
0.044520058,0.028714433,1
0.044520058,0.02871444,1
0.04452006,0.028714437,1
0.044520073,0.028714415,1
0.04452007,0.028714433,1
0.044520065,0.02871443,1
0.044520073,0.028714418,1
0.04452005,0.02871444,1
0.044520058,0.028714426,1
0.044520058,0.028714437,1
0.044520073,0.028714415,1
0.044520065,0.028714437,1
0.044520058,0.02871443,1
0.044520065,0.028714433,1
0.04452007,0.028714422,1
0.044520058,0.02871444,1
0.044383433,0.028953817,1
0.044383436,0.028953817,1
0.04438343,0.028953828,1
0.044383436,0.028953813,1
0.044383436,0.028953813,1
0.04438344,0.02895381,1
0.044383436,0.02895382,1
0.044383444,0.028953804,1
0.044383436,0.02895382,1
0.04438343,0.02895382,1
0.044383433,0.02895382,1
0.044383436,0.028953824,1
0.04438343,0.02895382,1
0.044383436,0.028953813,1
0.044383436,0.02895382,1
0.044383436,0.028953817,1
0.044383444,0.02895381,1
0.04438344,0.02895381,1
0.044383444,0.028953813,1
0.044383444,0.0289538,1
0.044383448,0.028953817,1
0.044383444,0.02895381,1
0.04438345,0.028953796,1
0.044383444,0.0289538,1
0.044383444,0.028953817,1
0.04438344,0.028953813,1
0.04438345,0.028953793,1
0.04438343,0.028953824,1
0.04438344,0.02895381,1
0.04438344,0.028953813,1
0.044383436,0.028953817,1
0.044383436,0.028953804,1
0.043731377,0.029831717,1
0.043731377,0.029831728,1
0.04373138,0.029831728,1
0.043731377,0.029831724,1
0.04373139,0.029831706,1
0.043731373,0.029831717,1
0.043731373,0.029831724,1
0.04373138,0.029831717,1
0.043731377,0.02983172,1
0.043731377,0.02983172,1
0.043731377,0.029831724,1
0.043731377,0.029831717,1
0.043731373,0.029831724,1
0.043731377,0.029831728,1
0.04373138,0.029831728,1
0.043731377,0.029831713,1
0.043731377,0.02983172,1
0.043731377,0.029831724,1
0.043731377,0.029831728,1
0.043731365,0.029831728,1
0.043731377,0.029831724,1
0.04373138,0.029831713,1
0.043731377,0.02983172,1
0.04373137,0.029831728,1
0.04373138,0.02983172,1
0.043731384,0.02983171,1
0.043731373,0.029831717,1
0.043731384,0.02983172,1
0.043731377,0.029831724,1
0.043731377,0.029831724,1
0.04373138,0.029831717,1
0.043731373,0.029831724,1
0.044242743,0.029035987,1
0.04424274,0.029035987,1
0.044242755,0.02903596,1
0.044242743,0.029035982,1
0.04424274,0.029035987,1
0.04424274,0.029035982,1
0.044242747,0.029035974,1
0.04424273,0.029036002,1
0.04424274,0.029035978,1
0.04424274,0.029035987,1
0.04424274,0.029035978,1
0.04424274,0.029035974,1
0.04424275,0.02903596,1
0.044242743,0.029035978,1
0.044242747,0.029035974,1
0.044242747,0.02903597,1
0.04424274,0.029035987,1
0.044242747,0.029035987,1
0.04424275,0.029035967,1
0.044242747,0.029035974,1
0.044242747,0.029035978,1
0.044242755,0.029035978,1
0.044242743,0.029035982,1
0.04424274,0.029035982,1
0.044242747,0.029035978,1
0.04424274,0.029035982,1
0.04424274,0.029035978,1
0.044242755,0.029035967,1
0.04424274,0.029035982,1
0.04424274,0.02903597,1
0.04424274,0.029035982,1
0.044242747,0.02903597,1
0.04460265,0.028654665,1
0.044602655,0.028654661,1
0.044602655,0.028654661,1
0.044602662,0.028654657,1
0.044602662,0.028654648,1
0.044602662,0.028654654,1
0.04460266,0.028654654,1
0.044602662,0.028654654,1
0.044602662,0.028654657,1
0.044602662,0.028654657,1
0.044602655,0.028654657,1
0.04460266,0.028654657,1
0.044602655,0.028654654,1
0.044602662,0.028654657,1
0.044602662,0.028654661,1
0.044602662,0.028654648,1
0.044602662,0.028654644,1
0.044602655,0.028654654,1
0.044602644,0.028654665,1
0.04460266,0.028654657,1
0.04460266,0.028654654,1
0.044602666,0.028654654,1
0.04460266,0.028654661,1
0.044602644,0.028654661,1
0.044602662,0.028654648,1
0.044602655,0.028654657,1
0.044602662,0.028654657,1
0.044602644,0.028654672,1
0.044602655,0.028654648,1
0.044602666,0.028654644,1
0.044602655,0.028654654,1
0.044602644,0.028654657,1
0.044965662,0.028245274,1
0.044965643,0.02824531,1
0.044965625,0.02824531,1
0.044965677,0.028245246,1
0.04496562,0.028245324,1
0.044965692,0.028245239,1
0.04496564,0.028245293,1
0.044965655,0.028245289,1
0.04496562,0.028245334,1
0.044965636,0.028245306,1
0.044965662,0.028245298,1
0.04496563,0.028245306,1
0.04496562,0.02824532,1
0.044965636,0.028245324,1
0.044965636,0.028245289,1
0.044965602,0.028245345,1
0.044965513,0.028245619,1
0.04496563,0.028245306,1
0.044965703,0.028245227,1
0.044965625,0.02824531,1
0.04496562,0.028245306,1
0.044965714,0.028245214,1
0.04496562,0.02824531,1
0.044965614,0.02824532,1
0.044965617,0.028245306,1
0.04496563,0.02824531,1
0.044965636,0.028245313,1
0.044965643,0.02824531,1
0.044965677,0.02824525,1
0.044965662,0.028245274,1
0.044965643,0.028245289,1
0.044965632,0.028245302,1
0.04374473,0.02984699,1
0.04374473,0.02984699,1
0.04374474,0.029846994,1
0.04374474,0.029846987,1
0.04374474,0.02984699,1
0.04374474,0.029846998,1
0.043744735,0.029846998,1
0.04374474,0.029846994,1
0.04374473,0.029847005,1
0.04374474,0.02984699,1
0.04374473,0.029846994,1
0.04374473,0.029846994,1
0.043744735,0.02984699,1
0.043744735,0.02984699,1
0.043744735,0.02984699,1
0.04374474,0.02984699,1
0.04374473,0.02984699,1
0.043744735,0.02984699,1
0.04374473,0.029846998,1
0.04374473,0.029846983,1
0.04374474,0.02984699,1
0.04374473,0.029846998,1
0.043744735,0.02984699,1
0.043744735,0.029846994,1
0.04374473,0.029846994,1
0.043744735,0.029846987,1
0.04374474,0.02984699,1
0.04374473,0.029846994,1
0.04374474,0.02984699,1
0.04374473,0.02984699,1
0.04374473,0.02984699,1
0.04374474,0.02984699,1
0.044114724,0.029280031,1
0.044114612,0.029280262,1
0.04411472,0.029280035,1
0.044114735,0.029279992,1
0.044114746,0.029279996,1
0.044114735,0.029279992,1
0.044114728,0.029280031,1
0.044114742,0.029279992,1
0.044114735,0.02928,1
0.044114746,0.029279988,1
0.04411472,0.029280053,1
0.044114735,0.029280024,1
0.044114746,0.029279996,1
0.044114728,0.029280007,1
